iteration,mean_perf,stderr_perf
295,94.8486328125,0.22140801466659826
296,94.94140625,0.163766422240954
297,95.029296875,0.2882100500658927
298,95.087890625,0.19856770833333331
299,95.029296875,0.15403018443126273
300,95.185546875,0.22092291016871288
301,95.2587890625,0.21634894330290455
302,95.0830078125,0.22459168295357812
303,94.9853515625,0.323156288414457
304,95.244140625,0.19452423396261276
305,95.3271484375,0.1537289152359163
306,94.912109375,0.19020001507801484
307,95.2294921875,0.2573519616771761
308,95.56640625,0.1664299873849507
309,95.4443359375,0.2108422837600371
310,95.5029296875,0.15904782690334304
311,95.29296875,0.22613742751247923
312,95.1513671875,0.29914726994928403
313,95.1416015625,0.2534310875063231
314,95.263671875,0.29179089035213435
315,95.46875,0.13457048573303634
316,95.4150390625,0.11679123177675936
317,95.361328125,0.2102068267052466
318,95.4541015625,0.15362548693407396
319,95.2783203125,0.20394471229215344
320,95.478515625,0.13601941676937618
321,95.5224609375,0.16567219635544322
322,95.4638671875,0.15048958741163818
323,95.4296875,0.26407344677548267
324,95.263671875,0.2054910690375863
325,95.46875,0.1256105558696272
326,95.4541015625,0.16637426794336738
327,95.5615234375,0.20138272096973905
328,95.6396484375,0.164065406410268
329,95.4296875,0.19191930954405825
330,95.72265625,0.13852814343068495
331,95.5517578125,0.17384915456828678
332,95.56640625,0.19323987082885197
333,95.146484375,0.19219517472819672
334,95.2880859375,0.23945702803201616
335,95.33203125,0.2623625218699204
336,95.5078125,0.1350028733940607
337,95.68359375,0.1443346307122094
338,95.478515625,0.20055887761392396
339,95.673828125,0.13756866281976196
340,95.1416015625,0.19588809498980486
341,95.4150390625,0.14692677696725265
342,95.4052734375,0.10758204993268711
343,95.87890625,0.10273264217486654
344,95.673828125,0.09959022487485907
345,95.5224609375,0.14864758353928306
346,95.60546875,0.14020088194894548
347,95.5517578125,0.2247567545614022
348,95.673828125,0.16148589524495394
349,95.5517578125,0.19793299557434435
350,95.80078125,0.27351499397916673
351,95.4150390625,0.19939977860612226
352,95.556640625,0.19867440780816573
353,95.5615234375,0.13990770294818752
354,95.849609375,0.10112125369146527
355,95.9375,0.15437377215337728
356,95.6787109375,0.16116569003808953
357,95.5859375,0.20357418116867929
358,95.6884765625,0.1488256899817204
359,95.771484375,0.11210400623517294
360,95.517578125,0.23527748697386264
361,95.615234375,0.16627073944169443
362,95.791015625,0.21231346170729593
363,95.732421875,0.0941200019192771
364,96.005859375,0.08758869822313611
365,95.8935546875,0.13528710060101792
366,95.9130859375,0.13163484534893066
367,95.625,0.15167314788049144
368,95.615234375,0.26880610863541315
369,95.703125,0.13559027083111022
370,95.9423828125,0.16700995377389774
371,95.91796875,0.12527266539644438
372,95.8740234375,0.14992522742564254
373,95.7470703125,0.18535403218849905
374,95.6005859375,0.15171680613760025
375,95.6884765625,0.13203672338774133
376,95.6201171875,0.22553332193637524
377,95.751953125,0.14170441965936792
378,95.830078125,0.13004547106405062
379,95.95703125,0.0816402096613571
380,95.888671875,0.14895913006051498
381,95.8837890625,0.13734703417831887
382,95.791015625,0.2055941754510173
383,96.0205078125,0.20616676372093026
384,95.986328125,0.1145814837682164
385,95.7421875,0.14770900136117746
386,95.7861328125,0.13283683204909313
387,95.7666015625,0.2200638807396026
388,96.0009765625,0.1730855829113823
389,95.95703125,0.18922254725694818
390,95.732421875,0.14470124199800044
391,95.80078125,0.13020833333333334
392,95.7275390625,0.17624029807704844
393,95.7861328125,0.17055707474541762
394,95.6884765625,0.17256442428781532
395,95.76171875,0.13298631650921547
396,95.8251953125,0.17320798058099576
397,95.83984375,0.16010198733538977
398,95.5810546875,0.11674585833612823
399,95.8154296875,0.15797824863343335
400,95.693359375,0.19690647310985174
401,95.8642578125,0.10165687805746869
402,96.0791015625,0.17933952804889605
403,96.0107421875,0.1415267103406795
404,96.0400390625,0.12340846410981356
405,96.3330078125,0.14474700312055044
406,96.064453125,0.16681156217863224
407,96.2158203125,0.14062537675971906
408,95.810546875,0.1323873659353044
409,95.673828125,0.1104374704016105
410,95.7177734375,0.175305889365393
411,95.986328125,0.15264810010017388
412,95.9765625,0.14795987210108738
413,96.0546875,0.27782016006968574
414,95.888671875,0.1785623457278968
415,96.09375,0.16646181869199994
416,95.9326171875,0.11347798185907135
417,96.19140625,0.18939047145558408
418,96.240234375,0.1200461517876678
419,96.0791015625,0.09901667431155685
420,96.07421875,0.17802745981608487
421,96.337890625,0.18685576352299693
422,96.0546875,0.20116555410781736
423,95.9423828125,0.2143808638027452
424,95.9130859375,0.17179514253159223
425,95.986328125,0.1453588122510814
426,95.9326171875,0.19023483175352993
427,96.1865234375,0.16315869239593433
428,96.162109375,0.12963742025872316
429,95.8837890625,0.1457682873213372
430,96.1181640625,0.1742752933786534
431,96.03515625,0.1883806809404985
432,95.927734375,0.10923152171590181
433,96.201171875,0.16515170434851328
434,95.99609375,0.1495271364304147
435,95.986328125,0.1552294142912287
436,96.181640625,0.1640250349914599
437,96.171875,0.098520481448057
438,96.064453125,0.14670122837556962
439,95.8447265625,0.2600552912551865
440,95.927734375,0.20134983195562647
441,96.0400390625,0.2126438526604355
442,96.09375,0.14337705433297682
443,96.1572265625,0.1772594697900865
444,96.4892578125,0.10279708772550865
445,96.318359375,0.19095064291748
446,96.2744140625,0.1854397648629208
447,96.1962890625,0.12783688454335249
448,96.03515625,0.11082060241242969
449,96.181640625,0.0800013393713835
450,96.142578125,0.1375301443637865
451,96.2060546875,0.12460476592072399
452,96.23046875,0.20546528434973307
453,96.435546875,0.185860708640888
454,96.416015625,0.10169595932170121
455,96.2939453125,0.15737341636377358
456,96.3525390625,0.16678773932908147
457,95.9716796875,0.20757537289933756
458,96.0986328125,0.20072391679329274
459,96.2255859375,0.1400212644140828
460,96.416015625,0.10350334046604587
461,96.5185546875,0.13062474106271682
462,96.5673828125,0.08490105049313135
463,96.2890625,0.12374074094237117
464,96.4208984375,0.06907257543594708
465,96.4404296875,0.1145005360479268
466,96.416015625,0.12227630189448534
467,96.4208984375,0.18371751009310786
468,96.5625,0.08740704155011428
469,96.484375,0.23887551834579857
470,96.328125,0.1761726448923803
471,96.30859375,0.1687064911438794
472,96.0986328125,0.1311105623251714
473,96.4453125,0.1538581028397978
474,96.3037109375,0.09519745322844896
475,96.34765625,0.1293510187910516
476,96.416015625,0.12819901476246887
477,96.30859375,0.18503218087398843
478,96.2353515625,0.13838464543619775
479,96.3623046875,0.1052922785783585
480,96.5087890625,0.15045437693211747
481,96.416015625,0.11444268119301397
482,96.181640625,0.1293510187910516
483,96.201171875,0.12728655466157
484,96.25,0.12348357251556417
485,96.455078125,0.13024901708165726
486,96.484375,0.1057316521413523
487,96.5380859375,0.1276294916674176
488,96.3330078125,0.13761679572869773
489,96.357421875,0.10375896777675278
490,96.4111328125,0.13287671101488166
491,96.6650390625,0.16178909385378304
492,96.6455078125,0.1383080522960083
493,96.4697265625,0.17933952804889605
494,96.484375,0.10345213920618947
495,96.5625,0.13698974877930215
496,96.572265625,0.18252403344890866
497,96.5673828125,0.18357325951331852
498,96.630859375,0.12092562253259577
499,96.5380859375,0.1429051288362685
500,96.474609375,0.0931581251383736
501,96.4990234375,0.16805357848686756
502,96.0986328125,0.2086192394467216
503,95.185546875,0.30268186708615435
504,94.4580078125,0.2750843650800833
505,93.96484375,0.46716492710703744
506,93.896484375,0.30046824893787305
507,93.2568359375,0.2661966393557734
508,93.076171875,0.3589448427634591
509,92.2314453125,0.43138880070078656
510,91.689453125,0.3763110941827715
511,91.0302734375,0.2626501310020146
512,91.2353515625,0.25972911351853767
513,91.0595703125,0.26599753192722236
514,90.986328125,0.18913852924913996
515,91.640625,0.3573175033555032
516,92.021484375,0.2577787948822184
517,92.626953125,0.26163452210169424
518,92.890625,0.28898110833289303
519,92.79296875,0.21236336497786576
520,93.26171875,0.21432525027840524
521,93.2958984375,0.2636568041603432
522,93.8671875,0.277381190010061
523,93.9208984375,0.23192645502537187
524,94.0625,0.22823630394476696
525,94.130859375,0.13496362266684817
526,94.3310546875,0.17581892198560214
527,94.5166015625,0.17770724619346173
528,94.658203125,0.17563048125281522
529,94.3994140625,0.11692724645613158
530,94.3310546875,0.19360281436510413
531,94.7021484375,0.22916874740118365
532,94.638671875,0.1412925417591843
533,95.01953125,0.19422439961167054
534,94.8828125,0.19006068459628905
535,94.8486328125,0.1585139398979829
536,94.873046875,0.19571897806715383
537,94.9609375,0.20764555252365963
538,94.7705078125,0.13171531905068481
539,94.8974609375,0.16618308802622178
540,94.98046875,0.13710572713966593
541,94.9072265625,0.18110342127747048
542,94.9462890625,0.16280110168584147
543,94.84375,0.1799514968891309
544,95.01953125,0.17903645833333334
545,95.2734375,0.21181378235673748
546,94.9462890625,0.23226886631668242
547,95.0390625,0.19315760024930723
548,95.1171875,0.24554716361518372
549,95.3662109375,0.11746973031097742
550,95.5126953125,0.23523807559464655
551,95.3759765625,0.12460476592072399
552,95.3955078125,0.19327413990125047
553,95.361328125,0.10497731443097069
554,95.3564453125,0.08957739522016284
555,95.1171875,0.13382034369202125
556,95.5712890625,0.10008111419038546
557,95.3125,0.15746597164645604
558,95.2978515625,0.10895226543736693
559,95.4541015625,0.08748277767172322
560,95.263671875,0.10771739653498891
561,95.33203125,0.1209694282295706
562,95.44921875,0.11889311437337026
563,95.400390625,0.21797746149457298
564,95.654296875,0.16550421639174687
565,95.72265625,0.12053065482795325
566,95.6591796875,0.201251132664412
567,95.654296875,0.09792714164382373
568,95.5712890625,0.13021850546204175
569,95.2734375,0.12624166295355022
570,95.712890625,0.06542887774167246
571,95.3857421875,0.14156414136760764
572,95.5517578125,0.13742416294148238
573,95.72265625,0.1586726250905461
574,95.6591796875,0.09750693880696717
575,95.5908203125,0.09794066655814052
576,95.517578125,0.1876762409557236
577,95.52734375,0.163604581681368
578,95.7421875,0.150198854102335
579,95.46875,0.14481104439801576
580,95.60546875,0.19760482045281494
581,95.5419921875,0.1816875802697394
582,95.7763671875,0.10325990836954363
583,95.859375,0.11777377939534858
584,95.5712890625,0.12981099857806258
585,95.732421875,0.11067708333333333
586,95.72265625,0.17487468774170953
587,95.615234375,0.15893952624653257
588,95.615234375,0.1378764230764803
589,95.7177734375,0.16567219635544322
590,95.60546875,0.10138288738539997
591,95.6103515625,0.11001689203203899
592,95.64453125,0.18003980220084417
593,96.0009765625,0.1674851347999592
594,95.849609375,0.1680456966033894
595,95.87890625,0.12881744099875897
596,95.927734375,0.11741333852129839
597,95.9423828125,0.10509081026925733
598,95.927734375,0.14885238756736555
599,96.0400390625,0.14818350493646013
600,95.99609375,0.18138843379889366
601,96.0693359375,0.15168188053719792
602,95.9716796875,0.09328600182882225
603,95.9521484375,0.1729324640005629
604,95.7080078125,0.1923673895749637
605,95.7763671875,0.08681403224670954
606,95.859375,0.17692289377215095
607,95.9619140625,0.16227956312927777
608,95.9228515625,0.22116858987132545
609,96.015625,0.22496292373920562
610,95.927734375,0.15682538372976437
611,95.888671875,0.1646697899731997
612,95.72265625,0.19397873587811956
613,95.7470703125,0.11769502727728466
614,95.9912109375,0.113103851908149
615,95.9765625,0.11139282963716583
616,96.0595703125,0.08139648274772127
617,95.859375,0.12873515581565878
618,96.083984375,0.1849749042340543
619,96.1083984375,0.10295159245357076
620,95.888671875,0.11248146186960281
621,96.0546875,0.13594149100143946
622,96.025390625,0.13106003996873303
623,96.025390625,0.11741333852129839
624,95.888671875,0.19838084616136184
625,95.9814453125,0.19881436396728408
626,96.23046875,0.20726246588192196
627,96.0205078125,0.10554357315672835
628,96.1376953125,0.09447117096960579
629,96.1865234375,0.1570363918493787
630,96.259765625,0.13504211271283553
631,96.15234375,0.18725230492538614
632,96.11328125,0.20082287519774972
633,95.810546875,0.15843871775570256
634,95.888671875,0.1046740572318589
635,96.0205078125,0.08370697181395696
636,96.1962890625,0.10123907252658844
637,95.9765625,0.14706194007912132
638,96.09375,0.12352647110032731
639,96.2158203125,0.17743871595010766
640,96.1083984375,0.13734703417831887
641,96.0986328125,0.14382901438877196
642,96.1962890625,0.1276294916674176
643,96.23046875,0.15299479166666666
644,95.7861328125,0.156122791642187
645,96.2646484375,0.1348556242609203
646,96.298828125,0.1347671975552373
647,96.259765625,0.1611574712823771
648,96.1181640625,0.1389196149959026
649,96.3232421875,0.16146128662033565
650,96.19140625,0.13182589017784235
651,96.2353515625,0.1849247726215558
652,96.2451171875,0.11926018946433833
653,96.259765625,0.13246738248291537
654,96.2451171875,0.1923673895749637
655,96.3330078125,0.09530869773409732
656,96.103515625,0.1056815304736193
657,96.1767578125,0.12481718470076719
658,96.3818359375,0.1490746815109426
659,96.23046875,0.09705762705648159
660,96.4990234375,0.1417137666083349
661,96.2255859375,0.07635875068841082
662,96.064453125,0.18359490432556735
663,96.3671875,0.0659932777757594
664,96.2548828125,0.13082738583404024
665,96.4892578125,0.15431369952664406
666,96.4208984375,0.15234409777827113
667,96.3720703125,0.12650369499884792
668,96.3818359375,0.13469838109505589
669,96.220703125,0.1292280809979115
670,96.25,0.13417619691096971
671,96.30859375,0.12292452857095836
672,96.0546875,0.2389642207321999
673,96.34765625,0.12811633238381787
674,96.5380859375,0.16250794220124468
675,96.26953125,0.08556926710999294
676,96.2841796875,0.11970361984503186
677,96.181640625,0.1531678431773254
678,96.1962890625,0.1274217612373036
679,96.171875,0.15665637259786414
680,96.435546875,0.1178187569717048
681,96.259765625,0.1430440920749989
682,96.4501953125,0.1386905950050305
683,96.2451171875,0.15888117993081735
684,96.5380859375,0.11836834528370252
685,96.2109375,0.07249693180768257
686,96.3134765625,0.15683382950534364
687,96.5673828125,0.11692724645613158
688,96.5478515625,0.15286487447179117
689,96.5966796875,0.09208558046754972
690,96.2939453125,0.10684077755388222
691,96.38671875,0.13829847517088542
692,96.083984375,0.1120094435812842
693,96.2890625,0.11600605261201473
694,96.279296875,0.1353556177492955
695,96.5771484375,0.09046024239316572
696,96.435546875,0.11086840081983333
697,96.4990234375,0.20433401917284919
698,96.3720703125,0.13082738583404024
699,96.2939453125,0.11836834528370252
700,96.23046875,0.13959493256765343
701,96.2548828125,0.1141761712714556
702,96.50390625,0.14652053951727734
703,96.650390625,0.17335321556893682
704,96.38671875,0.1191601902195516
705,96.6162109375,0.15931409947968508
706,96.337890625,0.16502333145360124
707,96.4013671875,0.1482907289048581
708,96.4111328125,0.10948587277892016
709,96.62109375,0.07798924837702434
710,96.552734375,0.09327180196545835
711,96.435546875,0.1760523083722651
712,96.2841796875,0.13331459231591944
713,96.474609375,0.11933790872280833
714,96.4404296875,0.1539699777510712
715,96.3232421875,0.12027763533100466
716,96.376953125,0.1965024514685751
717,96.484375,0.09601485158693115
718,96.6162109375,0.11135715158266486
719,96.6943359375,0.09294460634940907
720,96.5869140625,0.12553672004084412
721,96.6162109375,0.11371118798638391
722,96.6796875,0.1291870757355757
723,96.5673828125,0.08490105049313135
724,96.591796875,0.08482300924996994
725,96.513671875,0.12799220866756184
726,96.611328125,0.14248742596509953
727,96.66015625,0.10898873074728649
728,96.474609375,0.10815916488174576
729,96.494140625,0.16337773556418755
730,96.4599609375,0.19164995867011653
731,96.3818359375,0.10559376030799865
732,96.4501953125,0.14900358353073986
733,96.3720703125,0.13657335088410272
734,96.650390625,0.1261156941914747
735,96.6015625,0.16148589524495394
736,96.69921875,0.08013368245502064
737,96.611328125,0.037257562312042955
738,96.54296875,0.12603164506904907
739,96.4208984375,0.1459499074856265
740,96.4794921875,0.12058558881504855
741,96.669921875,0.14966880120537301
742,96.591796875,0.10889146278436021
743,96.7041015625,0.11422256549168457
744,96.640625,0.16942726145407686
745,96.6796875,0.13342383809843225
746,96.6064453125,0.14507605710116767
747,96.8115234375,0.16374215635453312
748,96.8212890625,0.12907424409444557
749,96.611328125,0.20705786320038086
750,96.474609375,0.15125338744126227
751,96.5087890625,0.1189933380627229
752,96.7822265625,0.10509081026925733
753,96.884765625,0.10766819927435695
754,96.5966796875,0.17874769563530804
755,96.7138671875,0.08364365336933331
756,96.318359375,0.11210400623517294
757,96.54296875,0.13298631650921547
758,96.7724609375,0.09858768047466021
759,96.6650390625,0.16293122547657127
760,96.3671875,0.11763874348693132
761,96.66015625,0.16099300805831035
762,96.6015625,0.17517739644627223
763,96.591796875,0.15927252373339934
764,96.5185546875,0.14757443089257047
765,96.484375,0.1191601902195516
766,96.640625,0.20195413241205856
767,96.58203125,0.185860708640888
768,96.6455078125,0.1459499074856265
769,96.650390625,0.13543388061663228
770,96.416015625,0.15682538372976437
771,96.728515625,0.10747118502095819
772,96.6748046875,0.11992472018091566
773,96.5380859375,0.10202105432431521
774,96.611328125,0.1502693865570806
775,96.7236328125,0.12948406968228388
776,96.767578125,0.09512785935027641
777,96.7041015625,0.08178609717709057
778,96.767578125,0.0896808418877338
779,96.552734375,0.10995667808629254
780,96.7529296875,0.1271720368204268
781,96.6357421875,0.07787027157490681
782,96.728515625,0.1146277139430925
783,96.923828125,0.10820813892314232
784,96.9580078125,0.11040148360749752
785,96.640625,0.11481244849315363
786,96.640625,0.10643087711114461
787,96.669921875,0.11867009201535275
788,96.7041015625,0.10777886153088088
789,96.46484375,0.10426834230499327
790,96.4111328125,0.11305699861205895
791,96.5478515625,0.140399139246124
792,96.3818359375,0.12297839322827858
793,96.5185546875,0.15338388300821412
794,96.640625,0.10365679250059022
795,96.5673828125,0.1402103291294386
796,96.689453125,0.09705762705648159
797,96.7822265625,0.12146115369014085
798,96.7626953125,0.11371118798638391
799,96.54296875,0.1325873167605228
800,96.50390625,0.13024901708165726
801,96.6748046875,0.08656957126935025
802,96.4697265625,0.17621023320168863
803,96.416015625,0.20692988379313565
804,96.5673828125,0.12650369499884792
