iteration,mean_perf,stderr_perf
386,95.556640625,0.0
387,95.80078125,0.0
388,95.5078125,0.0
389,95.60546875,0.0
390,95.80078125,0.0
391,95.166015625,0.0
392,95.80078125,0.0
393,96.19140625,0.0
394,96.09375,0.0
395,96.435546875,0.0
396,95.166015625,0.0
397,96.09375,0.0
398,96.142578125,0.0
399,95.654296875,0.0
400,95.166015625,0.0
401,95.458984375,0.0
402,95.361328125,0.0
403,96.630859375,0.0
404,95.849609375,0.0
405,95.556640625,0.0
406,95.849609375,0.0
407,96.77734375,0.0
408,97.021484375,0.0
409,96.38671875,0.0
410,95.947265625,0.0
411,96.240234375,0.0
412,95.947265625,0.0
413,96.19140625,0.0
414,96.09375,0.0
415,95.80078125,0.0
416,95.751953125,0.0
417,96.142578125,0.0
418,96.484375,0.0
419,95.556640625,0.0
420,96.2890625,0.0
421,96.630859375,0.0
422,95.80078125,0.0
423,95.8984375,0.0
424,96.875,0.0
425,96.435546875,0.0
426,97.0703125,0.0
427,96.142578125,0.0
428,96.337890625,0.0
429,96.19140625,0.0
430,95.60546875,0.0
431,94.873046875,0.0
432,95.947265625,0.0
433,96.484375,0.0
434,96.142578125,0.0
435,95.166015625,0.0
436,93.408203125,0.0
437,94.580078125,0.0
438,95.166015625,0.0
439,95.068359375,0.0
440,96.19140625,0.0
441,96.6796875,0.0
442,96.240234375,0.0
443,96.484375,0.0
444,95.8984375,0.0
445,95.99609375,0.0
446,95.5078125,0.0
447,95.41015625,0.0
448,94.970703125,0.0
449,96.19140625,0.0
450,95.5078125,0.0
451,96.142578125,0.0
452,96.19140625,0.0
453,96.38671875,0.0
454,95.849609375,0.0
455,95.80078125,0.0
456,96.240234375,0.0
457,95.263671875,0.0
458,95.263671875,0.0
459,94.873046875,0.0
460,95.5078125,0.0
461,94.970703125,0.0
462,95.703125,0.0
463,95.166015625,0.0
464,95.5078125,0.0
465,96.044921875,0.0
466,96.044921875,0.0
467,96.240234375,0.0
468,95.556640625,0.0
469,96.435546875,0.0
470,95.849609375,0.0
471,95.60546875,0.0
472,96.09375,0.0
473,96.240234375,0.0
474,96.240234375,0.0
475,96.240234375,0.0
476,96.09375,0.0
477,95.99609375,0.0
478,96.337890625,0.0
479,96.435546875,0.0
480,96.77734375,0.0
481,96.6796875,0.0
482,96.533203125,0.0
483,96.435546875,0.0
484,96.142578125,0.0
485,96.826171875,0.0
486,96.09375,0.0
487,95.8984375,0.0
488,96.19140625,0.0
489,96.19140625,0.0
490,95.947265625,0.0
491,96.58203125,0.0
492,96.826171875,0.0
493,96.826171875,0.0
494,96.240234375,0.0
495,96.77734375,0.0
496,96.728515625,0.0
497,96.484375,0.0
498,96.533203125,0.0
499,96.142578125,0.0
500,96.044921875,0.0
501,96.435546875,0.0
502,96.38671875,0.0
503,95.99609375,0.0
504,94.189453125,0.0
505,94.53125,0.0
506,93.5546875,0.0
507,91.748046875,0.0
508,92.236328125,0.0
509,90.91796875,0.0
510,89.16015625,0.0
511,90.283203125,0.0
512,89.404296875,0.0
513,88.916015625,0.0
514,91.064453125,0.0
515,91.943359375,0.0
516,93.1640625,0.0
517,93.45703125,0.0
518,93.603515625,0.0
519,93.06640625,0.0
520,93.84765625,0.0
521,93.994140625,0.0
522,94.3359375,0.0
523,94.921875,0.0
524,94.482421875,0.0
525,95.068359375,0.0
526,94.677734375,0.0
527,94.140625,0.0
528,94.677734375,0.0
529,95.654296875,0.0
530,95.068359375,0.0
531,94.43359375,0.0
532,94.775390625,0.0
533,94.189453125,0.0
534,94.970703125,0.0
535,94.482421875,0.0
536,95.556640625,0.0
537,94.82421875,0.0
538,95.947265625,0.0
539,95.703125,0.0
540,95.263671875,0.0
541,95.01953125,0.0
542,95.166015625,0.0
543,94.82421875,0.0
544,94.970703125,0.0
545,94.3359375,0.0
546,94.677734375,0.0
547,95.01953125,0.0
548,94.82421875,0.0
549,94.580078125,0.0
550,94.970703125,0.0
551,94.921875,0.0
552,95.263671875,0.0
553,94.970703125,0.0
554,95.263671875,0.0
555,94.82421875,0.0
556,94.775390625,0.0
557,94.3359375,0.0
558,95.60546875,0.0
559,95.849609375,0.0
560,95.751953125,0.0
561,95.80078125,0.0
562,95.166015625,0.0
563,95.751953125,0.0
564,94.482421875,0.0
565,96.533203125,0.0
566,95.1171875,0.0
567,95.751953125,0.0
568,95.41015625,0.0
569,96.337890625,0.0
570,96.630859375,0.0
571,95.361328125,0.0
572,96.58203125,0.0
573,95.703125,0.0
574,96.142578125,0.0
575,96.19140625,0.0
576,95.8984375,0.0
577,95.01953125,0.0
578,95.99609375,0.0
579,95.751953125,0.0
580,95.703125,0.0
581,95.849609375,0.0
582,95.654296875,0.0
583,95.166015625,0.0
584,95.751953125,0.0
585,95.556640625,0.0
586,95.60546875,0.0
587,96.435546875,0.0
588,96.09375,0.0
589,95.5078125,0.0
590,95.8984375,0.0
591,96.240234375,0.0
592,96.2890625,0.0
593,96.630859375,0.0
594,96.435546875,0.0
595,96.826171875,0.0
596,95.703125,0.0
597,95.458984375,0.0
598,95.21484375,0.0
599,95.3125,0.0
600,95.751953125,0.0
601,95.99609375,0.0
602,96.2890625,0.0
603,96.240234375,0.0
604,95.8984375,0.0
605,96.484375,0.0
606,95.751953125,0.0
607,95.654296875,0.0
608,96.533203125,0.0
609,96.142578125,0.0
610,96.38671875,0.0
611,95.41015625,0.0
612,96.240234375,0.0
613,94.677734375,0.0
614,95.80078125,0.0
615,96.19140625,0.0
616,96.38671875,0.0
617,96.38671875,0.0
618,97.119140625,0.0
619,96.09375,0.0
620,96.484375,0.0
621,97.119140625,0.0
622,95.60546875,0.0
623,96.09375,0.0
624,95.99609375,0.0
625,96.533203125,0.0
626,96.09375,0.0
627,95.849609375,0.0
628,96.09375,0.0
629,96.09375,0.0
630,96.630859375,0.0
631,96.728515625,0.0
632,95.99609375,0.0
633,96.38671875,0.0
634,95.80078125,0.0
635,96.58203125,0.0
636,95.3125,0.0
637,95.849609375,0.0
638,95.556640625,0.0
639,95.849609375,0.0
640,96.38671875,0.0
641,96.142578125,0.0
642,95.8984375,0.0
643,95.99609375,0.0
644,95.556640625,0.0
645,96.484375,0.0
646,96.19140625,0.0
647,96.19140625,0.0
648,95.8984375,0.0
649,96.38671875,0.0
650,95.947265625,0.0
651,95.99609375,0.0
652,95.80078125,0.0
653,95.41015625,0.0
654,95.556640625,0.0
655,95.947265625,0.0
656,96.435546875,0.0
657,96.630859375,0.0
658,96.2890625,0.0
659,96.533203125,0.0
660,96.044921875,0.0
661,96.337890625,0.0
662,96.044921875,0.0
663,96.58203125,0.0
664,96.484375,0.0
665,96.2890625,0.0
666,96.240234375,0.0
667,96.826171875,0.0
668,96.142578125,0.0
669,96.875,0.0
670,96.826171875,0.0
671,96.2890625,0.0
672,96.875,0.0
673,96.337890625,0.0
674,96.435546875,0.0
675,96.337890625,0.0
676,97.021484375,0.0
677,96.728515625,0.0
678,96.044921875,0.0
679,95.849609375,0.0
680,96.728515625,0.0
681,96.240234375,0.0
682,96.6796875,0.0
683,96.435546875,0.0
684,95.703125,0.0
685,96.142578125,0.0
686,96.435546875,0.0
687,96.09375,0.0
688,96.142578125,0.0
689,97.216796875,0.0
690,96.58203125,0.0
691,96.728515625,0.0
692,95.99609375,0.0
693,96.2890625,0.0
694,96.38671875,0.0
695,97.314453125,0.0
696,96.77734375,0.0
697,96.240234375,0.0
698,96.58203125,0.0
699,96.2890625,0.0
700,96.240234375,0.0
701,96.19140625,0.0
702,96.337890625,0.0
703,96.435546875,0.0
704,96.58203125,0.0
705,95.947265625,0.0
706,96.58203125,0.0
707,95.849609375,0.0
708,96.2890625,0.0
709,96.533203125,0.0
710,96.240234375,0.0
711,96.6796875,0.0
712,96.240234375,0.0
713,95.99609375,0.0
714,96.19140625,0.0
715,96.044921875,0.0
716,96.09375,0.0
717,96.435546875,0.0
718,96.19140625,0.0
719,96.728515625,0.0
720,96.337890625,0.0
721,96.58203125,0.0
722,96.923828125,0.0
723,96.2890625,0.0
724,96.630859375,0.0
725,96.630859375,0.0
726,96.435546875,0.0
727,96.77734375,0.0
728,96.630859375,0.0
729,96.630859375,0.0
730,96.58203125,0.0
731,95.99609375,0.0
732,96.435546875,0.0
733,96.38671875,0.0
734,96.923828125,0.0
735,96.337890625,0.0
736,96.484375,0.0
737,96.923828125,0.0
738,96.58203125,0.0
739,95.60546875,0.0
740,96.337890625,0.0
741,96.142578125,0.0
742,96.435546875,0.0
743,96.630859375,0.0
744,96.826171875,0.0
745,96.337890625,0.0
746,96.044921875,0.0
747,96.337890625,0.0
748,97.119140625,0.0
749,96.97265625,0.0
750,96.044921875,0.0
751,96.6796875,0.0
752,96.38671875,0.0
753,96.875,0.0
754,96.533203125,0.0
755,96.58203125,0.0
756,96.2890625,0.0
757,96.38671875,0.0
758,96.58203125,0.0
759,96.97265625,0.0
760,96.484375,0.0
761,97.0703125,0.0
762,96.58203125,0.0
763,97.16796875,0.0
764,96.923828125,0.0
765,96.630859375,0.0
766,96.435546875,0.0
767,96.38671875,0.0
768,96.19140625,0.0
769,96.923828125,0.0
770,95.703125,0.0
771,96.630859375,0.0
772,96.630859375,0.0
773,96.240234375,0.0
774,96.38671875,0.0
775,96.923828125,0.0
776,96.240234375,0.0
777,96.240234375,0.0
778,96.09375,0.0
779,96.337890625,0.0
780,96.044921875,0.0
781,96.044921875,0.0
782,96.533203125,0.0
783,96.533203125,0.0
784,95.99609375,0.0
785,96.826171875,0.0
786,96.435546875,0.0
787,97.65625,0.0
788,95.99609375,0.0
789,96.826171875,0.0
790,96.142578125,0.0
791,96.337890625,0.0
792,96.923828125,0.0
793,96.58203125,0.0
794,96.19140625,0.0
795,96.97265625,0.0
796,96.142578125,0.0
797,96.826171875,0.0
798,97.412109375,0.0
799,97.021484375,0.0
800,96.58203125,0.0
801,96.533203125,0.0
802,96.97265625,0.0
803,97.021484375,0.0
804,96.533203125,0.0
805,96.6796875,0.0
806,96.77734375,0.0
807,96.337890625,0.0
808,96.2890625,0.0
809,95.80078125,0.0
810,96.58203125,0.0
811,96.630859375,0.0
812,96.923828125,0.0
813,96.142578125,0.0
814,96.484375,0.0
815,96.142578125,0.0
816,96.240234375,0.0
817,96.435546875,0.0
818,96.77734375,0.0
819,97.265625,0.0
820,96.97265625,0.0
821,96.337890625,0.0
822,96.533203125,0.0
823,97.021484375,0.0
824,97.0703125,0.0
825,97.265625,0.0
826,96.337890625,0.0
827,96.97265625,0.0
828,96.923828125,0.0
829,97.021484375,0.0
830,97.4609375,0.0
831,97.16796875,0.0
832,96.923828125,0.0
833,96.77734375,0.0
834,97.314453125,0.0
835,97.314453125,0.0
836,96.630859375,0.0
837,97.412109375,0.0
838,97.216796875,0.0
839,97.0703125,0.0
840,97.265625,0.0
841,97.607421875,0.0
842,96.97265625,0.0
843,96.630859375,0.0
844,97.265625,0.0
845,97.021484375,0.0
846,96.630859375,0.0
847,96.826171875,0.0
848,96.2890625,0.0
849,96.875,0.0
850,96.38671875,0.0
851,97.0703125,0.0
852,96.97265625,0.0
853,96.240234375,0.0
854,96.77734375,0.0
855,96.6796875,0.0
856,96.728515625,0.0
857,96.435546875,0.0
858,96.484375,0.0
859,96.09375,0.0
860,97.16796875,0.0
861,96.728515625,0.0
862,97.119140625,0.0
863,96.826171875,0.0
864,97.16796875,0.0
865,96.728515625,0.0
866,97.16796875,0.0
867,97.314453125,0.0
868,96.77734375,0.0
869,96.923828125,0.0
870,97.0703125,0.0
871,96.875,0.0
872,95.654296875,0.0
873,96.2890625,0.0
874,96.728515625,0.0
875,97.119140625,0.0
876,97.314453125,0.0
877,96.826171875,0.0
878,96.337890625,0.0
879,96.38671875,0.0
880,96.484375,0.0
881,96.142578125,0.0
882,96.728515625,0.0
883,96.533203125,0.0
884,97.16796875,0.0
885,96.6796875,0.0
886,96.484375,0.0
887,96.728515625,0.0
888,96.38671875,0.0
889,96.630859375,0.0
890,97.119140625,0.0
891,97.119140625,0.0
892,96.58203125,0.0
893,97.36328125,0.0
894,97.0703125,0.0
895,96.97265625,0.0
896,97.36328125,0.0
897,97.4609375,0.0
898,97.021484375,0.0
899,97.119140625,0.0
900,96.875,0.0
901,96.923828125,0.0
902,96.826171875,0.0
903,96.875,0.0
904,97.16796875,0.0
905,97.119140625,0.0
906,96.58203125,0.0
907,97.65625,0.0
908,97.65625,0.0
909,97.412109375,0.0
910,97.607421875,0.0
911,97.4609375,0.0
912,97.16796875,0.0
913,97.0703125,0.0
914,97.36328125,0.0
915,97.16796875,0.0
916,96.923828125,0.0
917,96.826171875,0.0
918,97.36328125,0.0
919,97.021484375,0.0
920,97.314453125,0.0
921,97.412109375,0.0
922,96.97265625,0.0
923,96.77734375,0.0
924,97.65625,0.0
925,96.826171875,0.0
926,96.875,0.0
927,96.77734375,0.0
928,97.265625,0.0
929,96.826171875,0.0
930,97.265625,0.0
931,97.16796875,0.0
932,96.77734375,0.0
933,97.16796875,0.0
934,97.021484375,0.0
935,97.412109375,0.0
936,97.4609375,0.0
937,97.509765625,0.0
938,96.875,0.0
939,97.36328125,0.0
940,96.97265625,0.0
941,97.65625,0.0
942,96.875,0.0
943,97.265625,0.0
944,97.216796875,0.0
945,97.55859375,0.0
946,97.265625,0.0
947,96.923828125,0.0
948,97.314453125,0.0
949,97.16796875,0.0
950,97.216796875,0.0
951,97.75390625,0.0
952,96.923828125,0.0
953,96.6796875,0.0
954,97.705078125,0.0
955,96.533203125,0.0
956,96.337890625,0.0
957,97.216796875,0.0
958,96.923828125,0.0
959,97.119140625,0.0
960,96.875,0.0
961,96.97265625,0.0
962,97.119140625,0.0
963,97.607421875,0.0
964,97.265625,0.0
965,97.509765625,0.0
966,97.314453125,0.0
967,96.728515625,0.0
968,96.533203125,0.0
969,97.36328125,0.0
970,97.55859375,0.0
971,97.75390625,0.0
972,97.0703125,0.0
973,97.802734375,0.0
974,97.265625,0.0
975,96.2890625,0.0
976,97.36328125,0.0
977,96.826171875,0.0
978,97.16796875,0.0
979,97.021484375,0.0
980,97.314453125,0.0
981,97.265625,0.0
982,96.97265625,0.0
983,97.16796875,0.0
984,96.97265625,0.0
985,97.314453125,0.0
986,96.533203125,0.0
987,97.119140625,0.0
988,96.875,0.0
989,96.97265625,0.0
990,96.97265625,0.0
991,97.16796875,0.0
992,97.16796875,0.0
993,97.314453125,0.0
994,97.265625,0.0
995,97.16796875,0.0
996,96.826171875,0.0
997,96.728515625,0.0
998,97.607421875,0.0
999,97.36328125,0.0
1000,97.36328125,0.0
1001,96.826171875,0.0
1002,96.09375,0.0
1003,95.8984375,0.0
1004,95.99609375,0.0
1005,95.60546875,0.0
1006,95.5078125,0.0
1007,94.43359375,0.0
1008,93.017578125,0.0
1009,91.357421875,0.0
1010,90.52734375,0.0
1011,92.529296875,0.0
1012,92.96875,0.0
1013,93.5546875,0.0
1014,92.333984375,0.0
1015,92.7734375,0.0
1016,93.26171875,0.0
1017,93.896484375,0.0
1018,93.310546875,0.0
1019,94.091796875,0.0
1020,93.84765625,0.0
1021,94.970703125,0.0
1022,95.849609375,0.0
1023,94.873046875,0.0
1024,94.43359375,0.0
1025,93.5546875,0.0
1026,94.7265625,0.0
1027,94.921875,0.0
1028,94.677734375,0.0
1029,93.45703125,0.0
1030,94.091796875,0.0
1031,94.775390625,0.0
1032,94.873046875,0.0
1033,95.3125,0.0
1034,95.80078125,0.0
1035,95.751953125,0.0
1036,94.62890625,0.0
1037,94.677734375,0.0
1038,95.166015625,0.0
1039,95.458984375,0.0
1040,95.458984375,0.0
1041,94.43359375,0.0
1042,95.458984375,0.0
1043,94.7265625,0.0
1044,94.873046875,0.0
1045,95.458984375,0.0
1046,94.970703125,0.0
1047,94.482421875,0.0
1048,95.556640625,0.0
1049,94.7265625,0.0
1050,95.703125,0.0
1051,94.82421875,0.0
1052,94.580078125,0.0
1053,95.654296875,0.0
1054,95.99609375,0.0
1055,95.5078125,0.0
1056,95.8984375,0.0
1057,96.240234375,0.0
1058,96.19140625,0.0
1059,95.703125,0.0
1060,95.556640625,0.0
1061,96.044921875,0.0
1062,95.751953125,0.0
1063,96.142578125,0.0
1064,96.19140625,0.0
1065,96.484375,0.0
1066,95.458984375,0.0
1067,95.556640625,0.0
1068,96.09375,0.0
1069,95.654296875,0.0
1070,95.99609375,0.0
1071,96.240234375,0.0
1072,95.60546875,0.0
1073,96.09375,0.0
1074,95.556640625,0.0
1075,95.8984375,0.0
1076,95.947265625,0.0
1077,96.484375,0.0
1078,95.8984375,0.0
1079,96.533203125,0.0
1080,96.58203125,0.0
1081,96.484375,0.0
1082,96.19140625,0.0
1083,96.142578125,0.0
1084,96.19140625,0.0
1085,96.337890625,0.0
1086,96.484375,0.0
1087,95.556640625,0.0
1088,97.314453125,0.0
1089,96.630859375,0.0
1090,95.8984375,0.0
1091,96.484375,0.0
1092,96.533203125,0.0
1093,96.19140625,0.0
1094,96.728515625,0.0
1095,96.19140625,0.0
1096,96.435546875,0.0
1097,96.6796875,0.0
1098,95.99609375,0.0
1099,96.484375,0.0
1100,96.728515625,0.0
1101,95.849609375,0.0
1102,95.947265625,0.0
1103,96.728515625,0.0
1104,96.2890625,0.0
1105,96.337890625,0.0
1106,96.19140625,0.0
1107,95.947265625,0.0
1108,96.728515625,0.0
1109,96.58203125,0.0
1110,95.99609375,0.0
1111,96.826171875,0.0
1112,96.09375,0.0
1113,96.58203125,0.0
1114,96.38671875,0.0
1115,96.38671875,0.0
1116,96.240234375,0.0
1117,96.142578125,0.0
1118,96.533203125,0.0
1119,96.435546875,0.0
1120,96.337890625,0.0
1121,95.654296875,0.0
1122,95.947265625,0.0
1123,95.21484375,0.0
1124,96.337890625,0.0
1125,95.99609375,0.0
1126,96.38671875,0.0
1127,96.19140625,0.0
1128,96.875,0.0
1129,96.38671875,0.0
1130,96.6796875,0.0
1131,96.6796875,0.0
1132,96.77734375,0.0
1133,96.58203125,0.0
1134,96.533203125,0.0
1135,96.337890625,0.0
1136,96.58203125,0.0
1137,96.533203125,0.0
1138,96.826171875,0.0
1139,96.09375,0.0
1140,95.3125,0.0
1141,96.38671875,0.0
1142,96.2890625,0.0
1143,95.99609375,0.0
1144,96.630859375,0.0
1145,96.484375,0.0
1146,96.337890625,0.0
1147,96.435546875,0.0
1148,96.484375,0.0
1149,96.2890625,0.0
1150,96.826171875,0.0
1151,95.849609375,0.0
1152,96.484375,0.0
1153,96.09375,0.0
1154,96.826171875,0.0
1155,96.77734375,0.0
1156,96.77734375,0.0
1157,96.6796875,0.0
1158,96.77734375,0.0
1159,96.6796875,0.0
1160,96.923828125,0.0
1161,96.19140625,0.0
1162,96.484375,0.0
