iteration,mean_perf,stderr_perf
318,70.751953125,0.0
319,69.7265625,0.0
320,68.994140625,0.0
321,70.21484375,0.0
322,71.875,0.0
323,71.6796875,0.0
324,74.072265625,0.0
325,75.29296875,0.0
326,74.755859375,0.0
327,74.072265625,0.0
328,74.755859375,0.0
329,72.0703125,0.0
330,65.0390625,0.0
331,75.146484375,0.0
332,74.658203125,0.0
333,74.560546875,0.0
334,70.60546875,0.0
335,71.6796875,0.0
336,75.1953125,0.0
337,75.5859375,0.0
338,73.583984375,0.0
339,72.75390625,0.0
340,70.849609375,0.0
341,70.703125,0.0
342,67.919921875,0.0
343,68.45703125,0.0
344,69.189453125,0.0
345,66.455078125,0.0
346,65.771484375,0.0
347,67.138671875,0.0
348,66.650390625,0.0
349,64.55078125,0.0
350,66.11328125,0.0
351,63.916015625,0.0
352,64.84375,0.0
353,63.330078125,0.0
354,63.330078125,0.0
355,62.79296875,0.0
356,64.892578125,0.0
357,65.478515625,0.0
358,64.892578125,0.0
359,65.72265625,0.0
360,65.625,0.0
361,66.89453125,0.0
362,67.1875,0.0
363,64.697265625,0.0
364,63.623046875,0.0
365,64.990234375,0.0
366,62.744140625,0.0
367,60.205078125,0.0
368,58.544921875,0.0
369,55.2734375,0.0
370,53.271484375,0.0
371,51.708984375,0.0
372,50.48828125,0.0
373,49.365234375,0.0
374,49.8046875,0.0
375,47.314453125,0.0
376,46.923828125,0.0
377,43.359375,0.0
378,44.775390625,0.0
379,42.08984375,0.0
380,41.650390625,0.0
381,38.720703125,0.0
382,35.64453125,0.0
383,32.8125,0.0
384,28.564453125,0.0
385,26.611328125,0.0
386,25.68359375,0.0
387,29.98046875,0.0
388,31.25,0.0
389,27.83203125,0.0
390,26.318359375,0.0
391,25.439453125,0.0
392,23.14453125,0.0
393,23.4375,0.0
394,23.53515625,0.0
395,23.046875,0.0
396,23.92578125,0.0
397,22.509765625,0.0
398,23.974609375,0.0
399,25.537109375,0.0
400,25.9765625,0.0
401,32.568359375,0.0
402,24.462890625,0.0
403,24.267578125,0.0
404,25.830078125,0.0
405,24.462890625,0.0
406,23.193359375,0.0
407,24.0234375,0.0
408,24.658203125,0.0
409,24.90234375,0.0
410,24.072265625,0.0
411,23.14453125,0.0
412,21.630859375,0.0
413,20.166015625,0.0
414,23.14453125,0.0
415,22.216796875,0.0
416,22.16796875,0.0
417,23.046875,0.0
418,22.8515625,0.0
419,25.5859375,0.0
420,22.509765625,0.0
421,25.439453125,0.0
422,21.484375,0.0
423,22.265625,0.0
424,21.142578125,0.0
425,18.896484375,0.0
426,20.41015625,0.0
427,19.43359375,0.0
428,20.751953125,0.0
429,21.826171875,0.0
430,23.828125,0.0
431,24.12109375,0.0
432,24.12109375,0.0
433,25.634765625,0.0
434,23.876953125,0.0
435,26.46484375,0.0
436,24.90234375,0.0
437,23.92578125,0.0
438,23.974609375,0.0
439,23.4375,0.0
440,24.12109375,0.0
441,22.75390625,0.0
442,25.68359375,0.0
443,23.2421875,0.0
444,23.779296875,0.0
445,25.5859375,0.0
446,23.92578125,0.0
447,25.830078125,0.0
448,25.9765625,0.0
449,23.974609375,0.0
450,24.4140625,0.0
451,25.244140625,0.0
452,20.947265625,0.0
453,18.701171875,0.0
454,22.607421875,0.0
455,18.896484375,0.0
456,17.87109375,0.0
457,17.529296875,0.0
458,16.50390625,0.0
459,16.943359375,0.0
460,15.087890625,0.0
461,15.72265625,0.0
462,15.13671875,0.0
463,15.576171875,0.0
464,15.0390625,0.0
465,14.306640625,0.0
466,14.990234375,0.0
467,15.380859375,0.0
468,16.11328125,0.0
469,19.53125,0.0
470,19.43359375,0.0
471,19.53125,0.0
472,15.0390625,0.0
473,10.302734375,0.0
474,10.3515625,0.0
475,10.3515625,0.0
476,10.009765625,0.0
477,10.693359375,0.0
478,10.9375,0.0
479,8.935546875,0.0
480,9.1796875,0.0
481,9.27734375,0.0
482,9.619140625,0.0
483,8.7890625,0.0
484,10.546875,0.0
485,10.25390625,0.0
486,10.25390625,0.0
487,10.25390625,0.0
488,8.3984375,0.0
489,9.521484375,0.0
490,9.5703125,0.0
491,9.521484375,0.0
492,9.716796875,0.0
493,8.740234375,0.0
494,10.9375,0.0
495,9.423828125,0.0
496,10.107421875,0.0
497,9.86328125,0.0
498,10.44921875,0.0
499,11.767578125,0.0
500,9.86328125,0.0
501,10.595703125,0.0
502,10.05859375,0.0
503,10.3515625,0.0
504,10.64453125,0.0
505,10.44921875,0.0
506,10.595703125,0.0
507,11.572265625,0.0
508,10.83984375,0.0
509,11.181640625,0.0
510,12.01171875,0.0
511,10.83984375,0.0
512,11.865234375,0.0
513,11.5234375,0.0
514,11.71875,0.0
515,11.81640625,0.0
516,11.03515625,0.0
517,11.23046875,0.0
518,12.060546875,0.0
519,11.181640625,0.0
520,10.44921875,0.0
521,10.83984375,0.0
522,9.66796875,0.0
523,9.814453125,0.0
524,10.205078125,0.0
525,9.86328125,0.0
526,10.546875,0.0
527,8.984375,0.0
528,9.66796875,0.0
529,10.693359375,0.0
530,8.642578125,0.0
531,9.08203125,0.0
532,9.423828125,0.0
533,10.64453125,0.0
534,9.9609375,0.0
535,10.205078125,0.0
536,9.912109375,0.0
537,9.521484375,0.0
538,10.15625,0.0
539,9.47265625,0.0
540,9.765625,0.0
541,9.228515625,0.0
542,8.88671875,0.0
543,9.08203125,0.0
544,8.49609375,0.0
545,9.27734375,0.0
546,9.423828125,0.0
547,10.205078125,0.0
548,9.326171875,0.0
549,9.228515625,0.0
550,9.9609375,0.0
551,8.642578125,0.0
552,9.9609375,0.0
553,9.521484375,0.0
554,9.326171875,0.0
555,9.423828125,0.0
556,9.423828125,0.0
557,10.64453125,0.0
558,11.181640625,0.0
559,14.697265625,0.0
560,20.654296875,0.0
561,21.19140625,0.0
562,11.474609375,0.0
563,9.130859375,0.0
564,10.498046875,0.0
565,11.1328125,0.0
566,9.86328125,0.0
567,10.009765625,0.0
568,9.814453125,0.0
569,10.498046875,0.0
570,9.9609375,0.0
571,10.400390625,0.0
572,10.05859375,0.0
573,10.3515625,0.0
574,10.009765625,0.0
575,12.01171875,0.0
576,12.5,0.0
577,10.83984375,0.0
578,10.25390625,0.0
579,12.158203125,0.0
580,12.060546875,0.0
581,11.71875,0.0
582,10.05859375,0.0
583,10.546875,0.0
584,10.15625,0.0
585,9.228515625,0.0
586,10.3515625,0.0
587,10.25390625,0.0
588,11.474609375,0.0
589,8.837890625,0.0
590,9.1796875,0.0
591,9.86328125,0.0
592,9.130859375,0.0
593,8.544921875,0.0
594,9.08203125,0.0
595,9.619140625,0.0
596,9.326171875,0.0
597,8.984375,0.0
598,9.5703125,0.0
599,10.44921875,0.0
600,9.521484375,0.0
601,9.5703125,0.0
602,9.5703125,0.0
603,9.814453125,0.0
604,9.1796875,0.0
605,8.935546875,0.0
606,9.08203125,0.0
607,10.15625,0.0
608,10.64453125,0.0
609,10.302734375,0.0
610,8.59375,0.0
611,8.837890625,0.0
612,9.814453125,0.0
613,9.66796875,0.0
614,9.619140625,0.0
615,9.86328125,0.0
616,9.521484375,0.0
617,8.7890625,0.0
618,9.86328125,0.0
619,11.62109375,0.0
620,11.572265625,0.0
621,10.9375,0.0
622,10.302734375,0.0
623,12.646484375,0.0
624,10.400390625,0.0
625,11.083984375,0.0
626,11.962890625,0.0
627,11.376953125,0.0
628,11.328125,0.0
629,12.01171875,0.0
630,11.279296875,0.0
631,11.62109375,0.0
632,11.474609375,0.0
633,11.669921875,0.0
634,10.7421875,0.0
635,11.669921875,0.0
636,11.376953125,0.0
637,10.83984375,0.0
638,11.669921875,0.0
639,10.107421875,0.0
640,10.302734375,0.0
641,9.1796875,0.0
642,9.619140625,0.0
643,9.5703125,0.0
644,9.423828125,0.0
645,10.546875,0.0
646,9.765625,0.0
647,11.1328125,0.0
648,9.375,0.0
649,11.279296875,0.0
650,10.693359375,0.0
651,9.765625,0.0
652,9.521484375,0.0
653,9.47265625,0.0
654,9.765625,0.0
655,9.27734375,0.0
656,8.984375,0.0
657,9.814453125,0.0
658,9.814453125,0.0
659,9.716796875,0.0
660,10.009765625,0.0
661,10.44921875,0.0
662,10.205078125,0.0
663,10.64453125,0.0
664,9.9609375,0.0
665,9.66796875,0.0
666,9.716796875,0.0
667,9.521484375,0.0
668,10.205078125,0.0
669,9.521484375,0.0
670,8.935546875,0.0
671,10.15625,0.0
672,9.9609375,0.0
673,10.107421875,0.0
674,9.228515625,0.0
675,10.107421875,0.0
676,10.546875,0.0
677,8.935546875,0.0
678,9.66796875,0.0
679,10.400390625,0.0
680,9.27734375,0.0
681,10.3515625,0.0
682,10.3515625,0.0
683,10.302734375,0.0
684,10.546875,0.0
685,9.5703125,0.0
686,11.1328125,0.0
687,11.03515625,0.0
688,10.25390625,0.0
689,10.400390625,0.0
690,9.5703125,0.0
691,9.228515625,0.0
692,10.205078125,0.0
693,11.865234375,0.0
694,10.986328125,0.0
695,12.01171875,0.0
696,12.79296875,0.0
697,11.083984375,0.0
698,10.888671875,0.0
699,11.1328125,0.0
700,9.765625,0.0
701,9.423828125,0.0
702,10.546875,0.0
703,10.05859375,0.0
704,8.59375,0.0
705,10.05859375,0.0
706,9.66796875,0.0
707,9.9609375,0.0
708,10.986328125,0.0
709,10.400390625,0.0
710,10.498046875,0.0
711,10.107421875,0.0
712,9.521484375,0.0
713,9.033203125,0.0
714,9.814453125,0.0
715,11.1328125,0.0
716,10.498046875,0.0
717,10.83984375,0.0
718,9.619140625,0.0
719,10.05859375,0.0
720,10.009765625,0.0
721,10.25390625,0.0
722,8.88671875,0.0
723,10.205078125,0.0
724,9.619140625,0.0
725,9.66796875,0.0
726,10.009765625,0.0
727,10.009765625,0.0
728,11.181640625,0.0
729,10.05859375,0.0
730,10.107421875,0.0
731,10.107421875,0.0
732,10.302734375,0.0
733,10.009765625,0.0
734,10.83984375,0.0
735,9.912109375,0.0
736,10.15625,0.0
737,9.619140625,0.0
738,9.228515625,0.0
739,9.47265625,0.0
740,10.009765625,0.0
741,10.009765625,0.0
742,11.083984375,0.0
743,9.47265625,0.0
744,9.08203125,0.0
745,10.64453125,0.0
746,9.912109375,0.0
747,10.595703125,0.0
748,9.814453125,0.0
749,11.669921875,0.0
750,9.86328125,0.0
751,9.27734375,0.0
752,10.64453125,0.0
753,10.302734375,0.0
754,9.814453125,0.0
755,9.326171875,0.0
756,9.66796875,0.0
757,10.44921875,0.0
758,10.986328125,0.0
759,10.3515625,0.0
760,10.05859375,0.0
761,9.9609375,0.0
762,10.498046875,0.0
763,9.814453125,0.0
764,9.814453125,0.0
765,8.837890625,0.0
766,9.765625,0.0
767,9.716796875,0.0
768,9.9609375,0.0
769,9.423828125,0.0
770,9.47265625,0.0
771,9.716796875,0.0
772,9.66796875,0.0
773,9.521484375,0.0
774,9.1796875,0.0
775,9.814453125,0.0
776,9.912109375,0.0
777,9.47265625,0.0
778,9.619140625,0.0
779,9.5703125,0.0
780,9.521484375,0.0
781,9.375,0.0
782,9.521484375,0.0
783,8.740234375,0.0
784,9.66796875,0.0
785,9.86328125,0.0
786,10.05859375,0.0
787,10.009765625,0.0
788,10.205078125,0.0
789,10.05859375,0.0
790,10.3515625,0.0
791,9.619140625,0.0
792,11.71875,0.0
793,11.474609375,0.0
794,10.888671875,0.0
795,10.400390625,0.0
796,12.79296875,0.0
797,11.474609375,0.0
798,11.62109375,0.0
799,12.548828125,0.0
800,12.40234375,0.0
801,11.81640625,0.0
802,12.40234375,0.0
803,11.083984375,0.0
804,12.451171875,0.0
805,10.107421875,0.0
806,11.376953125,0.0
807,11.03515625,0.0
808,11.328125,0.0
809,10.498046875,0.0
810,8.642578125,0.0
811,9.765625,0.0
812,10.302734375,0.0
813,10.15625,0.0
814,9.619140625,0.0
815,10.05859375,0.0
816,10.15625,0.0
817,10.44921875,0.0
818,9.326171875,0.0
819,10.3515625,0.0
820,10.83984375,0.0
821,10.7421875,0.0
822,10.44921875,0.0
823,10.009765625,0.0
824,9.423828125,0.0
825,10.693359375,0.0
826,10.15625,0.0
827,11.376953125,0.0
828,10.888671875,0.0
829,10.107421875,0.0
830,10.25390625,0.0
831,10.107421875,0.0
832,9.326171875,0.0
833,9.375,0.0
834,9.814453125,0.0
835,8.837890625,0.0
836,9.423828125,0.0
837,10.44921875,0.0
838,9.033203125,0.0
839,9.5703125,0.0
840,10.400390625,0.0
841,10.205078125,0.0
842,10.986328125,0.0
843,9.716796875,0.0
844,9.47265625,0.0
845,9.86328125,0.0
846,10.009765625,0.0
847,10.791015625,0.0
848,10.009765625,0.0
849,10.595703125,0.0
850,11.03515625,0.0
851,10.498046875,0.0
852,10.693359375,0.0
853,9.912109375,0.0
854,10.15625,0.0
855,9.765625,0.0
856,9.66796875,0.0
857,10.3515625,0.0
858,9.619140625,0.0
859,9.66796875,0.0
860,9.9609375,0.0
861,10.986328125,0.0
862,10.107421875,0.0
863,11.083984375,0.0
864,10.83984375,0.0
865,9.619140625,0.0
866,9.9609375,0.0
867,10.83984375,0.0
868,11.083984375,0.0
869,12.5,0.0
870,11.1328125,0.0
871,10.888671875,0.0
872,10.009765625,0.0
873,9.423828125,0.0
874,10.498046875,0.0
875,10.595703125,0.0
876,10.302734375,0.0
877,10.888671875,0.0
878,10.400390625,0.0
879,9.423828125,0.0
880,10.25390625,0.0
881,10.009765625,0.0
882,11.42578125,0.0
883,9.9609375,0.0
884,10.498046875,0.0
885,10.9375,0.0
886,10.15625,0.0
887,10.25390625,0.0
888,10.498046875,0.0
889,10.302734375,0.0
890,10.7421875,0.0
891,9.08203125,0.0
892,11.03515625,0.0
893,10.25390625,0.0
894,10.05859375,0.0
895,9.912109375,0.0
896,10.400390625,0.0
897,9.9609375,0.0
898,8.984375,0.0
899,11.181640625,0.0
900,10.9375,0.0
901,11.669921875,0.0
902,12.40234375,0.0
903,12.060546875,0.0
904,11.181640625,0.0
905,11.474609375,0.0
906,12.890625,0.0
907,10.44921875,0.0
908,11.42578125,0.0
909,11.865234375,0.0
910,11.376953125,0.0
911,13.18359375,0.0
912,11.62109375,0.0
913,11.083984375,0.0
914,12.01171875,0.0
915,11.03515625,0.0
916,11.767578125,0.0
917,11.865234375,0.0
918,11.23046875,0.0
919,10.888671875,0.0
920,11.03515625,0.0
921,10.986328125,0.0
922,11.669921875,0.0
923,11.42578125,0.0
924,11.767578125,0.0
925,10.888671875,0.0
926,12.109375,0.0
927,11.42578125,0.0
928,10.64453125,0.0
929,12.939453125,0.0
930,10.693359375,0.0
931,11.767578125,0.0
932,12.158203125,0.0
933,8.740234375,0.0
934,10.25390625,0.0
935,10.3515625,0.0
936,10.15625,0.0
937,9.27734375,0.0
938,9.86328125,0.0
939,10.498046875,0.0
940,11.083984375,0.0
941,10.107421875,0.0
942,9.912109375,0.0
943,9.716796875,0.0
944,10.25390625,0.0
945,11.181640625,0.0
946,11.181640625,0.0
947,9.08203125,0.0
948,11.23046875,0.0
949,9.5703125,0.0
950,10.107421875,0.0
951,9.765625,0.0
952,10.9375,0.0
953,10.25390625,0.0
954,9.521484375,0.0
955,9.86328125,0.0
956,10.205078125,0.0
957,9.5703125,0.0
958,9.66796875,0.0
959,10.7421875,0.0
960,9.326171875,0.0
961,9.9609375,0.0
962,9.66796875,0.0
963,10.15625,0.0
964,9.5703125,0.0
965,10.44921875,0.0
966,9.033203125,0.0
967,9.5703125,0.0
968,9.716796875,0.0
969,9.66796875,0.0
970,11.669921875,0.0
971,12.3046875,0.0
972,9.66796875,0.0
973,11.328125,0.0
974,10.83984375,0.0
975,11.328125,0.0
976,11.572265625,0.0
977,10.791015625,0.0
978,12.59765625,0.0
979,11.1328125,0.0
980,10.64453125,0.0
981,10.205078125,0.0
982,11.376953125,0.0
983,12.01171875,0.0
984,11.71875,0.0
985,11.42578125,0.0
986,11.279296875,0.0
987,11.62109375,0.0
988,10.791015625,0.0
989,11.083984375,0.0
990,12.40234375,0.0
991,11.474609375,0.0
992,11.71875,0.0
993,11.376953125,0.0
994,10.83984375,0.0
995,12.353515625,0.0
996,11.23046875,0.0
997,12.59765625,0.0
998,11.23046875,0.0
999,10.83984375,0.0
1000,9.814453125,0.0
1001,10.302734375,0.0
1002,10.546875,0.0
1003,10.400390625,0.0
1004,10.9375,0.0
1005,10.888671875,0.0
1006,9.521484375,0.0
1007,9.66796875,0.0
1008,9.765625,0.0
1009,9.9609375,0.0
1010,10.302734375,0.0
1011,10.302734375,0.0
1012,8.69140625,0.0
1013,9.814453125,0.0
1014,9.5703125,0.0
1015,10.05859375,0.0
1016,9.66796875,0.0
1017,10.44921875,0.0
1018,10.64453125,0.0
1019,11.03515625,0.0
1020,9.9609375,0.0
1021,9.521484375,0.0
1022,9.5703125,0.0
1023,10.25390625,0.0
1024,9.619140625,0.0
1025,9.423828125,0.0
1026,11.03515625,0.0
1027,10.107421875,0.0
1028,10.009765625,0.0
1029,10.302734375,0.0
1030,9.912109375,0.0
1031,8.69140625,0.0
1032,9.86328125,0.0
1033,10.986328125,0.0
1034,11.474609375,0.0
1035,10.986328125,0.0
1036,12.451171875,0.0
1037,11.328125,0.0
1038,11.5234375,0.0
1039,11.23046875,0.0
1040,11.5234375,0.0
1041,12.158203125,0.0
1042,11.03515625,0.0
1043,10.546875,0.0
1044,10.986328125,0.0
1045,11.328125,0.0
1046,10.83984375,0.0
1047,11.083984375,0.0
1048,10.693359375,0.0
1049,11.083984375,0.0
1050,11.328125,0.0
1051,10.9375,0.0
1052,10.986328125,0.0
1053,11.572265625,0.0
1054,10.7421875,0.0
1055,11.962890625,0.0
1056,11.328125,0.0
1057,11.328125,0.0
1058,10.64453125,0.0
1059,11.1328125,0.0
1060,10.107421875,0.0
1061,10.693359375,0.0
1062,9.47265625,0.0
1063,10.05859375,0.0
1064,10.595703125,0.0
1065,9.912109375,0.0
1066,11.1328125,0.0
1067,10.009765625,0.0
1068,10.009765625,0.0
1069,11.23046875,0.0
1070,11.083984375,0.0
1071,10.888671875,0.0
1072,9.521484375,0.0
1073,11.1328125,0.0
1074,10.107421875,0.0
1075,10.595703125,0.0
1076,10.44921875,0.0
1077,10.546875,0.0
1078,12.109375,0.0
1079,11.328125,0.0
1080,10.693359375,0.0
1081,9.521484375,0.0
1082,10.546875,0.0
1083,9.619140625,0.0
1084,10.595703125,0.0
1085,10.595703125,0.0
1086,10.205078125,0.0
1087,10.3515625,0.0
1088,9.619140625,0.0
1089,9.619140625,0.0
1090,11.9140625,0.0
1091,11.865234375,0.0
1092,12.20703125,0.0
1093,12.3046875,0.0
1094,11.083984375,0.0
1095,11.083984375,0.0
1096,11.767578125,0.0
1097,10.888671875,0.0
1098,11.279296875,0.0
1099,10.791015625,0.0
1100,10.986328125,0.0
1101,10.888671875,0.0
1102,11.669921875,0.0
1103,10.791015625,0.0
1104,10.546875,0.0
1105,11.71875,0.0
1106,12.3046875,0.0
1107,12.158203125,0.0
1108,11.962890625,0.0
1109,12.3046875,0.0
1110,10.25390625,0.0
1111,11.865234375,0.0
1112,11.5234375,0.0
1113,10.302734375,0.0
1114,11.279296875,0.0
1115,10.693359375,0.0
1116,11.083984375,0.0
1117,11.083984375,0.0
1118,10.205078125,0.0
1119,10.595703125,0.0
1120,10.83984375,0.0
1121,9.228515625,0.0
1122,10.009765625,0.0
1123,9.228515625,0.0
1124,8.984375,0.0
1125,8.837890625,0.0
1126,10.9375,0.0
1127,10.302734375,0.0
1128,10.400390625,0.0
1129,9.912109375,0.0
1130,10.595703125,0.0
1131,11.62109375,0.0
1132,10.302734375,0.0
1133,10.9375,0.0
1134,10.009765625,0.0
1135,10.400390625,0.0
1136,10.986328125,0.0
1137,10.3515625,0.0
1138,10.15625,0.0
1139,11.1328125,0.0
1140,10.009765625,0.0
1141,9.27734375,0.0
1142,8.69140625,0.0
1143,10.009765625,0.0
1144,10.009765625,0.0
1145,10.400390625,0.0
1146,10.15625,0.0
1147,11.23046875,0.0
1148,9.08203125,0.0
1149,9.47265625,0.0
1150,9.9609375,0.0
1151,9.619140625,0.0
1152,9.912109375,0.0
1153,11.865234375,0.0
1154,12.451171875,0.0
1155,12.3046875,0.0
1156,11.328125,0.0
1157,11.572265625,0.0
1158,11.81640625,0.0
1159,11.962890625,0.0
1160,10.9375,0.0
1161,11.62109375,0.0
