iteration,mean_perf,stderr_perf
59,85.3076171875,0.8092794249804381
60,85.6494140625,0.5111013996657499
61,86.5673828125,0.37452229343003857
62,85.8984375,0.6338802586171459
63,86.40625,0.3651206280837887
64,86.0302734375,0.6205186187002771
65,86.9921875,0.4582334467387441
66,87.24609375,0.4713761972579469
67,87.0654296875,0.31124711545588907
68,86.4111328125,0.5849442717552664
69,86.8603515625,0.3325613938125833
70,86.6162109375,0.7363699292076845
71,87.36328125,0.4247890971356914
72,87.3974609375,0.38977296943071743
73,87.59765625,0.38906208601746156
74,87.705078125,0.3341784889114975
75,87.333984375,0.41260327417485315
76,87.5537109375,0.5697288836585672
77,86.8798828125,0.724349686848943
78,87.3486328125,0.4768880208333333
79,88.6083984375,0.3635100051223569
80,89.1064453125,0.287441531515515
81,88.28125,0.343729037792039
82,88.3251953125,0.35047953014184485
83,88.583984375,0.3406167623319014
84,88.583984375,0.36480125090773124
85,88.3837890625,0.3022658574947592
86,88.8134765625,0.2306895661940351
87,89.1162109375,0.20399666280239992
88,88.8427734375,0.2423163177379273
89,89.04296875,0.2624634732461099
90,88.96484375,0.520324458435735
91,88.994140625,0.3001330327958204
92,88.92578125,0.3030841952865716
93,89.423828125,0.22259532548540048
94,89.4287109375,0.33421415934858595
95,89.78515625,0.18440115935245502
96,89.4189453125,0.29932432732914277
97,89.0771484375,0.3790640835450716
98,89.1162109375,0.2623877633552319
99,89.21875,0.35805811995942805
100,88.9306640625,0.32422022072332085
101,88.359375,0.5172197232639592
102,88.6474609375,0.2802363838988994
103,88.7158203125,0.3023534860283723
104,88.8330078125,0.5454805549367212
105,89.052734375,0.45461172526291904
106,89.5947265625,0.24299318027912556
107,89.9267578125,0.3102753182995508
108,89.6533203125,0.26519960735196724
109,89.5263671875,0.25654779926681887
110,89.4140625,0.4453096445449386
111,89.853515625,0.21405315394236454
112,89.5849609375,0.2871280124926806
113,90.2490234375,0.26625634255015956
114,89.9267578125,0.32980979832640334
115,89.2626953125,0.5306314095712974
116,89.833984375,0.2710632912964329
117,89.5654296875,0.3129108694922006
118,89.6044921875,0.20190821660111763
119,89.873046875,0.3461252474223916
120,89.5361328125,0.29719267685431866
121,89.78515625,0.566434311445681
122,90.1953125,0.3933821963547081
123,89.8291015625,0.29754901243610865
124,89.78515625,0.2055941754510173
125,90.0390625,0.42554924075158856
126,90.2783203125,0.46020921547331567
127,89.90234375,0.2507567079761817
128,90.654296875,0.2677594364932134
129,90.87890625,0.31625819045271986
130,89.8046875,0.4704761511892931
131,90.3759765625,0.3649936365417664
132,90.2001953125,0.33093239455006673
133,89.7314453125,0.2699125237692157
134,90.3125,0.19136638615493579
135,90.595703125,0.3044272504098486
136,90.576171875,0.18685576352299693
137,90.37109375,0.3814154149705105
138,90.6103515625,0.11715358667270902
139,90.8935546875,0.1956174377344739
140,90.556640625,0.3224299875470249
141,90.9716796875,0.19278007752692417
142,90.9619140625,0.23022977288987634
143,90.6787109375,0.2123945485678457
144,90.8349609375,0.3038916123675159
145,90.6591796875,0.314346790434234
146,90.9765625,0.14407744776256984
147,91.328125,0.25488509903455014
148,91.1376953125,0.24220696921352433
149,91.044921875,0.24285686788534488
150,90.9765625,0.33819719052793673
151,90.8935546875,0.2941644076655951
152,91.484375,0.22080296721499504
153,91.005859375,0.3171782527216612
154,90.3271484375,0.38977296943071743
155,91.357421875,0.2386536181415231
156,91.318359375,0.3989987876574104
157,91.6162109375,0.2697161594612629
158,91.0009765625,0.2986154679170316
159,91.005859375,0.273786050173363
160,91.5087890625,0.29935972623856844
161,91.2744140625,0.17040168379228815
162,91.4306640625,0.2700302738124521
163,91.58203125,0.2965814578097162
164,91.2548828125,0.2619836077557013
165,91.5380859375,0.2583792778915539
166,90.888671875,0.32119521832145853
167,91.2060546875,0.1860672641301264
168,91.4794921875,0.09880241022640747
169,91.474609375,0.3290176762628457
170,91.3525390625,0.22849730792269485
171,91.513671875,0.18425744398548055
172,91.650390625,0.372219942253557
173,91.171875,0.12283829599032035
174,91.5185546875,0.208695414926176
175,91.8212890625,0.1434232379561211
176,91.201171875,0.18936249443032535
177,91.8212890625,0.34235832483182216
178,91.474609375,0.1827271119881014
179,91.7529296875,0.2004597888852193
180,91.38671875,0.1833060966836079
181,91.62109375,0.13464920494756794
182,92.314453125,0.15375476144035863
183,91.6064453125,0.24699395984809658
184,91.6845703125,0.17071232425393598
185,91.513671875,0.1993134051411671
186,91.6015625,0.2110871463134567
187,91.8798828125,0.13461969063640764
188,92.0947265625,0.14818350493646013
189,91.8701171875,0.18660749723803938
190,91.787109375,0.17020724560418451
191,92.4853515625,0.11519252785950843
192,91.474609375,0.2787150359452029
193,92.01171875,0.26357138645829636
194,92.08984375,0.14630341832190255
195,91.6357421875,0.2615383152508219
196,92.2607421875,0.18083993410406984
197,91.845703125,0.21121260673838974
198,92.2216796875,0.16113281249999997
199,92.0947265625,0.2579072206705593
200,92.197265625,0.22420801247034589
201,91.6943359375,0.24677935972951448
202,92.294921875,0.2209948446939281
203,92.1240234375,0.27108772263802655
204,92.099609375,0.3011551551779155
205,92.59765625,0.24481244371045788
206,92.119140625,0.22020227246468438
207,92.5341796875,0.1236229384880094
208,92.0703125,0.23689329946172202
209,92.1435546875,0.2563618650989405
210,92.4267578125,0.1276294916674176
211,92.1826171875,0.19672476605356606
212,91.8115234375,0.26082832859750715
213,91.9775390625,0.21184504684529235
214,92.490234375,0.19433348380988671
215,92.2998046875,0.33300717609502567
216,92.7099609375,0.26495976140560806
217,92.490234375,0.17796792881297716
218,92.6171875,0.2466021740432118
219,92.0849609375,0.25800991527551725
220,92.470703125,0.17098367170141793
221,92.373046875,0.2108108705558877
222,91.81640625,0.2955076618954782
223,92.8173828125,0.19140099066257923
224,92.8955078125,0.27247182686821625
225,92.5537109375,0.15496467050968116
226,92.353515625,0.2344202068670421
227,92.5830078125,0.2077284615118002
228,92.6513671875,0.14832645300292027
229,92.7001953125,0.1663424198825964
230,92.412109375,0.2546771483602689
231,92.6171875,0.22667565571033443
232,92.265625,0.3536211187746656
233,92.353515625,0.23509726673525766
234,92.7734375,0.17147873946700418
235,92.7490234375,0.17244156982761305
236,92.7685546875,0.0972348765054938
237,92.7978515625,0.1506303470237611
238,92.75390625,0.16408962449386147
239,93.115234375,0.18557542726222948
240,92.9443359375,0.18460934790770125
241,92.8076171875,0.208695414926176
242,92.9296875,0.22714264354712904
243,92.900390625,0.17817620030473968
244,92.9638671875,0.2123945485678457
245,92.8759765625,0.18334222251842852
246,92.7490234375,0.2579893796247942
247,92.685546875,0.2597852044626142
248,92.548828125,0.17787859495200847
249,92.919921875,0.198807701622428
250,92.8955078125,0.23487743635517272
251,93.0224609375,0.23376951774215873
252,92.822265625,0.1707045651318606
253,93.14453125,0.08979892073003724
254,93.2470703125,0.22198158056389783
255,93.017578125,0.17977475613911556
256,93.1982421875,0.1402103291294386
257,93.193359375,0.1988343496624408
258,93.681640625,0.21023202984983755
259,92.9443359375,0.22224397023063122
260,93.1201171875,0.21363815980767367
261,93.1787109375,0.26545919591615547
262,93.7060546875,0.13606809771176342
263,93.1005859375,0.2358678674293892
264,92.9638671875,0.2252277210887737
265,92.978515625,0.1766231766438872
266,93.3447265625,0.19327413990125047
267,93.125,0.2710632912964329
268,93.0712890625,0.12340846410981356
269,93.1005859375,0.1864370664264069
270,93.671875,0.16917690703367555
271,93.2861328125,0.1843221297673523
272,93.1640625,0.2063915036998354
273,93.3642578125,0.287441531515515
274,93.115234375,0.20818068952238908
275,93.603515625,0.17362806449341908
276,93.212890625,0.17725199726643204
277,93.0126953125,0.14009692091800338
278,93.212890625,0.2611277726000183
279,93.2373046875,0.11651872610088178
280,93.2861328125,0.1674534980156195
281,93.1201171875,0.16921604932776813
282,93.5791015625,0.2018819743061535
283,93.0712890625,0.2233378961201395
284,93.5107421875,0.2597495116269111
285,93.33984375,0.22056288563131413
286,92.958984375,0.22807375072400207
287,93.291015625,0.24653771131199853
288,93.2177734375,0.16780117458437094
289,93.359375,0.09792714164382373
290,93.6279296875,0.17412322066786123
291,93.49609375,0.15437377215337728
292,93.2421875,0.11741333852129839
293,93.4228515625,0.274100332844652
294,93.193359375,0.15850558364505013
295,93.1201171875,0.21026352953234598
296,93.30078125,0.22349796736682123
297,93.5693359375,0.17179514253159223
298,93.701171875,0.21221361996102373
299,93.6083984375,0.13171531905068481
300,93.7646484375,0.17696032272045778
301,93.8671875,0.26407344677548267
302,93.4033203125,0.23636152663693552
303,93.3349609375,0.17503367508725506
304,93.37890625,0.18927853854305507
305,93.623046875,0.2078240846290673
306,93.33984375,0.2168076276737853
307,93.59375,0.107421875
308,93.984375,0.1538581028397978
309,93.603515625,0.19652941208494246
310,93.671875,0.20985366486049734
311,93.984375,0.2274922553340644
312,93.9599609375,0.1354045373424028
313,93.9697265625,0.13815473862572267
314,93.9208984375,0.14689071246573557
315,94.0380859375,0.20580666929196986
316,93.8623046875,0.20601251460870396
317,93.9697265625,0.18674940410055366
318,93.8134765625,0.28509102689443355
319,93.9501953125,0.1783619514866287
320,93.974609375,0.15716286073663163
321,93.818359375,0.16197728261230113
322,93.8232421875,0.2516478168089251
323,93.935546875,0.28292236442240576
324,93.6328125,0.25300738999769584
325,94.130859375,0.16256498683833037
326,93.9404296875,0.18130809101487658
327,94.0625,0.1809790445822609
328,93.7646484375,0.23485487801509428
329,94.1259765625,0.25025439564437973
330,94.033203125,0.2300398404173796
331,93.525390625,0.2329464930054016
332,93.9404296875,0.09530869773409732
333,93.65234375,0.22517478653022474
334,94.0625,0.2185115422765418
335,93.662109375,0.18425744398548055
336,93.92578125,0.19963213680289013
337,93.6376953125,0.20133009596826046
338,93.6865234375,0.2143314302714942
339,94.0185546875,0.13641808768099128
340,93.9453125,0.16259757478830958
341,93.740234375,0.34216869656765403
342,93.759765625,0.12476411391104686
343,93.90625,0.09428872628880364
344,93.9892578125,0.12553672004084412
345,93.935546875,0.11365293131572976
346,94.0576171875,0.11463926857383029
347,94.1552734375,0.17317738927369594
348,93.9501953125,0.18748558836758722
349,93.876953125,0.20409403436741191
350,93.8916015625,0.19605030998826606
351,93.96484375,0.2329464930054016
352,94.23828125,0.16518378198392283
353,94.287109375,0.11252855480106512
354,93.92578125,0.17487468774170953
355,94.4140625,0.0852591201413333
356,94.1796875,0.1628905729582917
357,94.3212890625,0.12180961746137797
358,94.2236328125,0.15544258890111706
359,93.9501953125,0.2556375022013364
360,94.1796875,0.13652485010098156
361,94.345703125,0.19596246019911995
362,94.0771484375,0.12460476592072399
363,94.404296875,0.15682538372976437
364,94.3212890625,0.16836855126529945
365,94.53125,0.14988104730756951
366,94.5556640625,0.1525526217920749
367,94.47265625,0.20063811336243456
368,94.2724609375,0.22506299490984435
369,94.2431640625,0.1605398654567734
370,94.1796875,0.1353556177492955
371,94.3212890625,0.1986810746227448
372,94.5654296875,0.1446737783767115
373,94.31640625,0.2283523425429112
374,94.2578125,0.18857745257760727
375,94.091796875,0.17725199726643204
376,94.208984375,0.17426769289484598
377,94.5849609375,0.22768431299202352
378,94.3701171875,0.21788629440551735
379,94.4677734375,0.12159194463294115
380,94.5166015625,0.21531794457025752
381,94.0576171875,0.18197895657797092
382,94.443359375,0.15454527956340128
383,94.609375,0.14023866685246103
384,94.423828125,0.1716022832434531
385,94.306640625,0.17274087449767708
386,94.4580078125,0.2104901880920827
387,94.130859375,0.17129325673076654
388,94.3798828125,0.17791582284529234
389,94.3701171875,0.16374215635453312
390,94.306640625,0.17181827109891468
391,94.5849609375,0.13009638742443075
392,94.4580078125,0.1905409441734801
393,94.39453125,0.15843871775570256
394,94.6826171875,0.21829928028226672
395,94.384765625,0.16836068412741864
396,94.541015625,0.17113853421998587
397,94.3701171875,0.21071660284534055
398,94.55078125,0.20108652619115233
399,94.5947265625,0.20907587601301544
400,94.6533203125,0.1271720368204268
401,94.62890625,0.13441290899780325
402,94.6044921875,0.19412207750450133
403,94.78515625,0.22911672336937206
404,94.5849609375,0.32588277404276217
405,94.755859375,0.10874539771152386
406,94.51171875,0.15289086674241378
407,94.560546875,0.17668316074364465
408,94.609375,0.17411561354578556
409,94.716796875,0.1303709921516978
410,94.658203125,0.17426769289484598
411,94.423828125,0.08908810015236984
412,94.5654296875,0.12246031449203565
413,94.6484375,0.11444268119301397
414,94.5556640625,0.1506303470237611
415,94.4970703125,0.1488256899817204
416,94.9755859375,0.16557622867234395
417,94.7021484375,0.14562282809855848
418,94.78515625,0.11641637201984158
419,94.921875,0.11804338778951005
420,94.7509765625,0.10753279074973261
421,94.638671875,0.20391223650215917
422,94.5263671875,0.1364569200437707
423,94.5849609375,0.26985362948010766
424,94.4921875,0.15142842903141937
425,94.6435546875,0.18911751891497974
426,94.7607421875,0.12650369499884792
427,94.619140625,0.1896420789535092
428,94.8095703125,0.20014237528416076
429,94.7021484375,0.15984531395607895
430,94.8681640625,0.16795897147327837
431,94.921875,0.1000678785738242
432,94.8388671875,0.1781538971481249
433,94.9072265625,0.13123173662305496
434,94.8828125,0.09705762705648159
435,94.8583984375,0.22447370034249792
436,94.7607421875,0.14058769578992156
437,95.0634765625,0.13009638742443075
438,94.6826171875,0.1623448470756496
439,94.853515625,0.16665267885638285
440,94.9951171875,0.1843221297673523
441,94.9072265625,0.17933952804889605
442,95.09765625,0.2002945320692078
443,95.25390625,0.16848651425270225
444,95.0390625,0.15900618153411214
445,95.185546875,0.11942666880106861
446,94.921875,0.10112125369146527
447,95.01953125,0.19760482045281494
448,95.1416015625,0.1385377046788194
449,95.244140625,0.1149047043927265
450,94.8779296875,0.169372528045621
451,95.0390625,0.17502610753606856
452,94.8876953125,0.18212446992009076
453,94.9365234375,0.14988988437295306
454,94.8193359375,0.18160007621251922
455,95.2392578125,0.18215355863931795
456,95.2099609375,0.14782553000858772
457,95.068359375,0.17224943431410095
458,95.009765625,0.15943876167003201
459,94.53125,0.20132351687586234
460,94.8046875,0.21410265172402795
461,95.244140625,0.08979892073003724
462,95.048828125,0.15933903972031793
463,95.1904296875,0.1132910713235342
464,95.2294921875,0.16162527334411902
465,95.107421875,0.14770900136117746
466,95.13671875,0.08920696358102032
467,94.9072265625,0.17904385638124182
468,95.234375,0.15850558364505013
469,95.3369140625,0.12964763718116948
470,95.0927734375,0.1563262753279504
471,95.05859375,0.13883377677171954
472,95.0390625,0.10221561502674208
473,95.1416015625,0.186465482379388
474,94.873046875,0.12501864824004894
475,95.0732421875,0.11001689203203899
476,95.2490234375,0.12332256991871494
477,95.1123046875,0.0883865493644887
478,95.1904296875,0.15150713176888328
479,94.970703125,0.12586337844519013
480,95.322265625,0.16942726145407686
481,95.205078125,0.15843871775570256
482,95.5126953125,0.18833145590777564
483,95.0146484375,0.1765706738405739
484,95.15625,0.2014287565677732
485,95.322265625,0.15107814304521214
486,95.1611328125,0.1305030031601634
487,95.3662109375,0.166055512467239
488,95.41015625,0.17301669617081136
489,95.2490234375,0.11301012589088509
490,95.29296875,0.18009864835446684
491,95.1025390625,0.17651065151408715
492,95.2587890625,0.18578229993176476
493,95.3369140625,0.1525526217920749
494,95.5224609375,0.12899212272835
495,95.234375,0.1149047043927265
496,95.478515625,0.11559427672242646
497,95.2734375,0.19784598175810866
498,95.4150390625,0.12297839322827858
499,95.517578125,0.06702884206371744
500,95.5078125,0.14594083184544202
501,93.6767578125,0.3784485944708412
502,94.072265625,0.21273726637362636
503,94.3603515625,0.213489308955387
504,94.3212890625,0.20080308741829872
505,93.8720703125,0.12163551036154542
506,93.0859375,0.2955076618954782
507,92.9248046875,0.21226978672169045
508,92.96875,0.18356604400874588
509,92.880859375,0.20790055145619488
510,92.9296875,0.19131100592337386
511,92.783203125,0.16547220087420356
512,92.48046875,0.24130295316727526
513,92.509765625,0.17758049084617
514,93.1396484375,0.19164995867011653
515,92.7978515625,0.22567422890400465
516,92.900390625,0.21298616930931757
517,92.763671875,0.2063658315181701
518,92.705078125,0.21161358024928392
519,92.44140625,0.1161885956873356
520,92.83203125,0.17557013750210676
521,92.96875,0.23552506463424128
522,92.7587890625,0.23631669114041856
523,93.251953125,0.180627401028712
524,93.2421875,0.1656961795914637
525,93.1884765625,0.18900542435439283
526,93.1298828125,0.1569689001123624
527,93.1396484375,0.17058813595032737
528,93.115234375,0.20092837710951775
529,93.125,0.15877276560230727
530,92.822265625,0.1921676060305396
531,93.251953125,0.20955048098217555
532,93.1005859375,0.19189860366844255
533,93.1201171875,0.15636016353024051
534,93.2421875,0.11067708333333333
535,93.310546875,0.14189124165171463
536,93.3154296875,0.14028588367035477
537,93.2470703125,0.1812496375303188
538,93.6767578125,0.1566648274848065
539,93.41796875,0.22373489944582786
540,93.49609375,0.2171250800215142
541,93.1396484375,0.1387287912588544
542,93.57421875,0.1149047043927265
543,93.6865234375,0.1841495838556586
544,93.3935546875,0.15544258890111706
545,93.525390625,0.15933903972031793
546,94.0185546875,0.20201315169121403
547,93.515625,0.1384516296753694
548,93.61328125,0.13594149100143946
549,93.7890625,0.09733018481592481
550,93.564453125,0.12497626185190408
551,93.5302734375,0.1880217463223736
552,93.9013671875,0.10758204993268711
553,93.6767578125,0.17848073078988694
554,93.8037109375,0.13971822872399745
555,93.447265625,0.18739372349771163
556,93.8037109375,0.169372528045621
557,93.6962890625,0.09133455629295703
558,93.564453125,0.23290100008572057
559,93.427734375,0.17578125
560,93.84765625,0.1923054099966397
561,94.1357421875,0.1497838051775192
562,94.0087890625,0.19987747890007973
563,93.9208984375,0.1535909953559711
564,93.896484375,0.21909269102166457
565,93.955078125,0.2086636785226217
566,93.49609375,0.13097916366361137
567,94.1845703125,0.14960683937236965
568,93.9697265625,0.2846446564836252
569,93.90625,0.12455160462050123
570,93.6767578125,0.12485962509121527
571,94.0087890625,0.1477538309477391
572,93.7939453125,0.14492990312163898
573,93.818359375,0.16295561211958107
574,94.2138671875,0.1680851023247901
575,94.228515625,0.13178569322914818
576,94.04296875,0.1745411018027931
577,93.9208984375,0.17274854215751162
578,94.287109375,0.22113864354529675
579,94.3505859375,0.19814702063715375
580,94.0673828125,0.12485962509121527
581,94.1650390625,0.1870328948202586
582,94.2041015625,0.31409386962642744
583,94.2138671875,0.1877397487938582
584,94.501953125,0.14061595746390088
585,94.2431640625,0.13838464543619775
586,94.27734375,0.17405474460019338
587,94.0478515625,0.10708843847393217
588,94.267578125,0.19191930954405825
589,94.3310546875,0.15431369952664406
590,94.16015625,0.22164120482485938
591,94.150390625,0.18696914688508304
592,94.19921875,0.12412549456339594
593,94.2333984375,0.19645526148692546
594,94.6484375,0.055050568116171095
595,94.2138671875,0.12485962509121527
596,94.4140625,0.14099223846163875
597,94.58984375,0.11799849583588448
598,94.3359375,0.1394430337929941
599,94.208984375,0.15132342837460233
600,94.1650390625,0.111404719782862
601,94.23828125,0.12309681250774111
602,94.3798828125,0.1181443323174447
603,94.2431640625,0.06806811089298986
604,94.0380859375,0.22095288573365576
605,94.345703125,0.08419607523683308
606,94.31640625,0.17166402178952095
607,94.2529296875,0.25817414167733144
608,94.3115234375,0.11583465721782607
609,94.3994140625,0.22293424447890992
610,94.3212890625,0.16946634592285537
611,94.2431640625,0.18917354128721206
612,94.3896484375,0.07258822630526614
613,94.4677734375,0.12071732839055116
614,94.4580078125,0.10248737950150498
615,94.5263671875,0.21561301869201063
616,94.150390625,0.09143601500773528
617,94.55078125,0.23956210277310025
618,94.6435546875,0.16567219635544322
619,94.8095703125,0.19217449857572683
620,94.3310546875,0.20019531249999997
621,94.375,0.2543232419872996
622,94.638671875,0.16927083333333331
623,94.326171875,0.23505219008510023
624,94.6240234375,0.15854736050554336
625,94.7216796875,0.15258734808931326
626,94.5849609375,0.17185681179411216
627,94.482421875,0.1803632184530608
628,94.5947265625,0.18615266832562577
629,94.3896484375,0.1847814644997357
630,94.775390625,0.16096009524838692
631,94.31640625,0.17042500146755762
632,94.7900390625,0.12310757224837683
633,94.541015625,0.113419605404846
634,94.7021484375,0.1393004782602839
635,94.7412109375,0.0663336063551915
636,94.814453125,0.11295150763605126
637,94.4384765625,0.08152656110916792
638,94.892578125,0.08770959365434557
639,94.8095703125,0.09092758934546497
640,94.5947265625,0.19599625323946482
641,94.521484375,0.15055118593551012
642,94.7216796875,0.13587326929323143
643,94.697265625,0.07846335151818977
644,94.853515625,0.1701138363340354
645,94.912109375,0.1086479119028557
646,94.7119140625,0.1344227629554425
647,94.7119140625,0.13143344552879177
648,94.599609375,0.11605171529932218
649,94.6142578125,0.17348305960118193
650,94.66796875,0.16817176241001938
651,94.765625,0.25515518153991434
652,95.0048828125,0.11961506527781983
653,94.90234375,0.12313984582928214
654,94.9951171875,0.1502782007862906
655,94.716796875,0.14241303941554267
656,94.7802734375,0.12490205106087024
657,94.453125,0.2002945320692078
658,95.05859375,0.13978457391656177
659,94.775390625,0.15216140485052398
660,94.78515625,0.18725230492538614
661,94.9658203125,0.1257475645294186
662,94.970703125,0.14828179653555174
663,94.8046875,0.10273264217486654
664,95.0537109375,0.0976698124262858
665,94.9658203125,0.15770972066090178
666,95.21484375,0.16646181869199994
667,94.7607421875,0.11324429548697236
668,94.9609375,0.10986026712686331
669,94.677734375,0.09601485158693115
670,94.9462890625,0.10996872351307857
671,94.755859375,0.17772960539998303
672,94.94140625,0.1546138292583062
673,94.814453125,0.16256498683833037
674,94.658203125,0.12632557234330896
675,94.8876953125,0.12502924259185308
676,95.224609375,0.16817176241001938
677,94.970703125,0.18414239093399673
678,94.892578125,0.1626301562082916
679,94.9267578125,0.14746668610023705
680,94.8486328125,0.1443438073425847
681,95.2978515625,0.18572525462453776
682,95.087890625,0.12399737600742779
683,95.0439453125,0.1640976963941292
684,95.1416015625,0.17336085614524874
685,95.0634765625,0.11565155549147471
686,95.390625,0.1271616209936498
687,95.1513671875,0.14375532204916366
688,95.1318359375,0.1371540225116029
689,94.9951171875,0.1680851023247901
690,95.185546875,0.14724196455597188
691,94.8486328125,0.10924364709993381
692,94.9267578125,0.13971822872399745
693,94.873046875,0.16227140078925154
694,94.8193359375,0.14327539796016805
695,94.9072265625,0.25025439564437973
696,95.05859375,0.113419605404846
697,95.2685546875,0.11565155549147471
698,95.1904296875,0.2012248046772946
699,95.0390625,0.2089681490326046
700,94.970703125,0.0713180413418185
701,95.4150390625,0.12783688454335249
702,95.185546875,0.13226725035097686
703,95.29296875,0.17772960539998303
704,95.0244140625,0.14692677696725265
705,95.3369140625,0.11606312816410852
706,95.1416015625,0.19357544614127994
707,95.1611328125,0.14565920652233316
708,95.2587890625,0.12426414060303638
709,95.302734375,0.10080639692188817
710,95.09765625,0.11327937917516481
711,95.4248046875,0.13945253231374985
712,95.4150390625,0.07073995381543206
713,95.1513671875,0.1500665163979102
714,95.419921875,0.13437348594108264
715,95.322265625,0.20404210864863043
716,95.3564453125,0.1236229384880094
717,95.1220703125,0.18691955012697922
718,95.52734375,0.11186744972291393
719,95.234375,0.2074413276869117
720,95.1611328125,0.09912363267308016
721,95.2490234375,0.22553332193637524
722,95.2490234375,0.10498993113847746
723,95.13671875,0.12569488656450403
724,95.1953125,0.13286674239556348
725,95.2734375,0.1664299873849507
726,95.478515625,0.166015625
727,95.546875,0.15943876167003201
728,95.3369140625,0.15901451148050094
729,95.302734375,0.1795978414600745
730,95.1904296875,0.21472657987058524
731,95.166015625,0.15913940835391036
732,95.3662109375,0.1414143578141003
733,94.9853515625,0.11578890893120058
734,95.2197265625,0.1485406171664435
735,95.3564453125,0.09668845534035901
736,95.3076171875,0.1158803874435388
737,95.4638671875,0.18875296819849874
738,95.1611328125,0.14529501241192583
739,95.419921875,0.14222690283172837
740,95.1806640625,0.208441388400372
741,95.0390625,0.126953125
742,95.439453125,0.14378296110258967
743,95.4052734375,0.13761679572869773
744,95.44921875,0.11224570084353298
745,95.3271484375,0.1357952596589593
746,95.7373046875,0.11692724645613158
747,95.341796875,0.13106003996873303
748,95.1708984375,0.15276086116344154
749,95.2587890625,0.19153934617483626
750,95.283203125,0.13737596253912235
751,95.4541015625,0.08868575993375831
752,95.3076171875,0.2005918963128214
753,95.4150390625,0.11769502727728466
754,95.4296875,0.21148835769245813
755,95.1318359375,0.14846926343725533
756,95.29296875,0.17593188954259972
757,95.302734375,0.1552294142912287
758,95.546875,0.1283229384402801
759,95.4931640625,0.16631056572300087
760,95.3515625,0.12603164506904907
761,95.2099609375,0.14638487650909762
762,95.2734375,0.1854040477330487
763,95.400390625,0.18894234193921158
764,95.1611328125,0.14942966399120022
765,95.361328125,0.1675721051592936
766,95.3759765625,0.17963471305328158
767,95.458984375,0.18124232951920644
768,95.52734375,0.20422379090310055
769,95.595703125,0.1659517851110792
770,95.5126953125,0.16732689106205698
771,95.60546875,0.13302615066212597
772,95.4541015625,0.11633670103195592
773,95.625,0.10801210952498085
774,95.4296875,0.14118000287891563
775,95.5224609375,0.08796594477129986
776,95.6591796875,0.10782800830111905
777,95.6201171875,0.13888147122390518
778,95.5615234375,0.16573614393916417
779,95.5078125,0.13460985109463106
780,95.7958984375,0.17672064046675853
781,95.4345703125,0.22032855421030081
782,95.4443359375,0.12159194463294115
783,95.400390625,0.18852125306732107
784,95.48828125,0.11986948333022114
785,95.5810546875,0.13307592658553757
786,95.5078125,0.11252855480106512
787,95.6494140625,0.1085625400107571
788,95.4541015625,0.10929213518359077
789,95.546875,0.13378074601584972
790,95.5078125,0.09711219980583527
791,95.4052734375,0.1236229384880094
792,95.712890625,0.14072894740375835
793,95.6689453125,0.1549304770691701
794,95.8056640625,0.11746973031097742
795,95.4638671875,0.14253389784460563
796,95.595703125,0.13097916366361137
797,95.46875,0.1921400333772618
798,95.60546875,0.15058637377891115
799,95.625,0.1286116293303282
800,95.5859375,0.0977104884101799
801,95.6591796875,0.14511257259560478
802,95.7177734375,0.1213738814290505
