iteration,mean_perf,stderr_perf
149,93.974609375,0.20383427349548527
150,93.8232421875,0.13911017697162498
151,93.75,0.2645545282979018
152,93.6962890625,0.3033157290426038
153,94.033203125,0.16832921189906114
154,94.3505859375,0.1841495838556586
155,94.31640625,0.16712887569001866
156,94.21875,0.21236336497786576
157,94.16015625,0.20551685049042445
158,93.80859375,0.14407744776256984
159,94.0185546875,0.17907344551652585
160,93.9794921875,0.19841422731325156
161,94.208984375,0.24793065135845851
162,94.0478515625,0.19319188391515812
163,94.0673828125,0.17027726892945322
164,94.2431640625,0.18706122026261704
165,94.140625,0.21407790426376797
166,94.0966796875,0.1729324640005629
167,94.2138671875,0.26736835508455087
168,94.19921875,0.17420687708671423
169,94.3115234375,0.24686522216319318
170,94.2431640625,0.22675160667768954
171,94.2724609375,0.13223720440722397
172,94.7216796875,0.18706122026261704
173,94.3212890625,0.1417137666083349
174,94.7607421875,0.12713036839308925
175,94.3310546875,0.12058558881504855
176,94.3115234375,0.28108587303337473
177,94.4873046875,0.2597495116269111
178,94.462890625,0.10850151896158175
179,94.2822265625,0.16843147513978077
180,94.4580078125,0.17951669729738565
181,94.39453125,0.23885333760213723
182,94.3359375,0.21481908791531792
183,94.2138671875,0.24100086092058667
184,94.6630859375,0.18472411012122997
185,94.5166015625,0.17621023320168863
186,94.287109375,0.17301669617081136
187,94.5166015625,0.21715557982922223
188,94.7705078125,0.2380367615960778
189,94.6630859375,0.18197895657797092
190,94.609375,0.18899841623691127
191,94.4921875,0.15608036581688609
192,94.5263671875,0.2107668842044874
193,94.70703125,0.16585597920386716
194,94.8876953125,0.20767744451305406
195,94.482421875,0.18486029771485263
196,94.6484375,0.2651746335210456
197,94.8486328125,0.21632445281796048
198,94.658203125,0.1989675363272933
199,94.6142578125,0.2757384356151465
200,94.9560546875,0.11324429548697236
201,94.6533203125,0.13187611913381933
202,94.6240234375,0.10202105432431521
203,94.6484375,0.1077665713362425
204,95.0830078125,0.16358029178713845
205,94.8046875,0.12335478724932562
206,94.82421875,0.20600608505594714
207,94.9609375,0.1401630868594465
208,94.9609375,0.1127167297733124
209,94.86328125,0.10054326309557617
210,94.5654296875,0.21184504684529235
211,94.560546875,0.25962199715612516
212,94.6533203125,0.2250865346018771
213,94.7265625,0.16550421639174687
214,94.7900390625,0.16438802083333334
215,94.9267578125,0.205677911353133
216,94.9462890625,0.17966420487962598
217,95.0244140625,0.15787760416666666
218,95.0146484375,0.16764322916666666
219,94.9072265625,0.19244999796249948
220,94.8486328125,0.1387287912588544
221,94.98046875,0.11687059291026197
222,94.9072265625,0.18270536436991142
223,94.94140625,0.15044557302462686
224,95.078125,0.12022256062903247
225,95.1123046875,0.13933850732958653
226,95.0048828125,0.12115542574183871
227,94.658203125,0.21972053425372662
228,94.7998046875,0.17773705784376265
229,94.6923828125,0.15407317479868313
230,95.1025390625,0.1916223115322534
231,95.234375,0.15817097152677526
232,95.01953125,0.11299840467258972
233,95.029296875,0.18894234193921158
234,95.1123046875,0.15871435798232542
235,95.0390625,0.22318957964091077
236,95.0341796875,0.11440795423691388
237,95.15625,0.12283829599032035
238,95.078125,0.1319865555515188
239,95.2099609375,0.23183505993585662
240,95.3466796875,0.21897779441754114
241,95.1025390625,0.12115542574183871
242,95.4736328125,0.09208558046754972
243,95.3564453125,0.1503134525345555
244,95.48828125,0.16995804013289859
245,95.4541015625,0.27141977055303
246,95.44921875,0.17541918730869113
247,95.4296875,0.11257562803249077
248,95.4052734375,0.11724400041309896
249,95.1025390625,0.15595301909127224
250,95.380859375,0.13814515087189416
251,95.3369140625,0.1623122083847135
252,95.3857421875,0.26934267287223307
253,95.3955078125,0.2058838854037257
254,95.0,0.2285842430216245
255,95.185546875,0.2304310453503202
256,95.4052734375,0.12886884255740602
257,95.33203125,0.1873088851668724
258,95.17578125,0.17632295005144324
259,95.302734375,0.1462672001214907
260,95.3466796875,0.20290290885098997
261,95.6884765625,0.11183192308790288
262,95.4833984375,0.1563262753279504
263,95.4931640625,0.11827879100927188
264,95.400390625,0.15539997737343764
265,95.60546875,0.15645331823825412
266,95.5029296875,0.16201816428747126
267,95.390625,0.1908118605436568
268,95.595703125,0.16305312221833584
269,95.6787109375,0.14671025697688758
270,95.595703125,0.1720647823750327
271,95.8203125,0.15132342837460233
272,95.478515625,0.25206329013809814
273,95.5859375,0.16246718376911168
274,95.7421875,0.160927175707139
275,95.556640625,0.12565272829178895
276,95.5078125,0.12309681250774111
277,95.634765625,0.1435986002611509
278,95.7666015625,0.16726355164801054
279,95.3955078125,0.12796115892578747
280,95.341796875,0.18759153039354048
281,95.64453125,0.1533406993921078
282,95.52734375,0.26053870838234033
283,95.6103515625,0.1487188517124004
284,95.498046875,0.1720647823750327
285,95.5712890625,0.11782999868319183
286,95.7080078125,0.12783688454335249
287,95.9912109375,0.15362548693407396
288,95.908203125,0.17632295005144324
289,95.80078125,0.2052330763821369
290,95.5517578125,0.21696030697023472
291,95.7958984375,0.2130172617270113
292,95.908203125,0.10314439790204986
293,95.654296875,0.12586337844519013
294,95.966796875,0.21348310458423952
295,95.966796875,0.15427077618584356
296,95.9375,0.09428872628880364
297,95.966796875,0.17441963964347415
298,95.7568359375,0.1616908214653757
299,95.8837890625,0.16063884195535993
300,95.95703125,0.1339786173649523
301,95.68359375,0.16807722191960398
302,95.8056640625,0.12595805608037663
303,95.771484375,0.14136751790760718
304,95.60546875,0.13480650547427508
305,95.7275390625,0.1052922785783585
306,95.9375,0.13077675407943143
307,95.732421875,0.2579842454567
308,95.56640625,0.15368582856917806
309,95.712890625,0.15793632123317972
310,95.810546875,0.17796792881297716
311,95.5859375,0.19095064291748
312,95.732421875,0.19601652626724733
313,95.712890625,0.13298631650921547
314,95.6103515625,0.20151422334823613
315,95.4345703125,0.1954819685785207
316,95.732421875,0.18373913791237087
317,95.5029296875,0.24003161080898125
318,95.8349609375,0.14058769578992156
319,95.5126953125,0.12927931928587624
320,96.03515625,0.1268696306634445
321,95.869140625,0.1988343496624408
322,96.015625,0.1149047043927265
323,96.142578125,0.12048668960495929
324,95.9375,0.16158429226550594
325,95.7763671875,0.18759859106804072
326,96.0302734375,0.1603086826464028
327,95.9521484375,0.1434601741498718
328,95.87890625,0.15529766200360107
329,95.8203125,0.15114826518546742
330,95.8935546875,0.1997979414998353
331,95.99609375,0.12395464039492038
332,95.8935546875,0.20593534672688235
333,96.2548828125,0.1260841823363562
334,96.0498046875,0.11121432490791998
335,95.8984375,0.17484438804682012
336,95.869140625,0.18214628689502319
337,95.830078125,0.12162462039237894
338,95.6982421875,0.13331459231591944
339,95.9375,0.17020724560418451
340,95.986328125,0.14278458463190954
341,95.6640625,0.15230061933970812
342,96.0302734375,0.15527207262677556
343,95.859375,0.13338412271190025
344,95.9423828125,0.18189159269555816
345,95.83984375,0.16531203028117994
346,95.87890625,0.16886344204873616
347,95.908203125,0.17481408310022856
348,95.91796875,0.1815636037419836
349,95.869140625,0.2759449147463898
350,95.80078125,0.1495271364304147
351,95.8447265625,0.16827412133568123
352,96.103515625,0.14278458463190954
353,96.015625,0.19479641016116117
354,96.0546875,0.12582127662817505
355,96.26953125,0.13405768412743488
356,96.201171875,0.16880067919875222
357,96.1865234375,0.12866311311179476
358,96.3134765625,0.19164995867011653
359,95.9716796875,0.14360782392434318
360,96.0107421875,0.13983194406733918
361,95.9423828125,0.10782800830111905
362,96.171875,0.1430440920749989
363,96.025390625,0.14706194007912132
364,96.2060546875,0.1296067646589743
365,96.2158203125,0.16377451007078536
366,95.986328125,0.16059760916072927
367,96.1474609375,0.11701783507824667
368,96.1962890625,0.09965670257058355
369,96.11328125,0.17593188954259972
370,95.966796875,0.16392810302101785
371,96.1328125,0.07832818629893207
372,95.9326171875,0.14900358353073986
373,95.8837890625,0.09004932417723342
374,95.7861328125,0.13303610733671511
375,96.2060546875,0.12858072916666669
376,96.1962890625,0.15241363748189413
377,96.2744140625,0.17963471305328158
378,96.23046875,0.18223352867550005
379,96.0888671875,0.17984105427512545
380,96.162109375,0.11444268119301397
381,96.2109375,0.13366188260187375
382,96.2548828125,0.08458845351683777
383,95.8447265625,0.1703083811659507
384,96.2060546875,0.1318359375
385,96.337890625,0.08550732771200324
386,96.2353515625,0.10458544157823792
387,96.1474609375,0.1381930829891104
388,95.888671875,0.15299479166666666
389,96.1083984375,0.1430163102292557
390,96.0986328125,0.08808632244619015
391,96.2060546875,0.11016127121756325
392,96.044921875,0.19313016893478288
393,95.99609375,0.2160487435682958
394,96.2060546875,0.11894880462625952
395,96.19140625,0.18211719701431464
396,96.4990234375,0.10895226543736693
397,96.494140625,0.15893952624653257
398,96.1865234375,0.18549689796598265
399,96.484375,0.12795080733745798
400,96.2255859375,0.14540436642570914
401,96.1474609375,0.09334277968059679
402,96.34765625,0.14770900136117746
403,96.25,0.16579207784175576
404,96.2548828125,0.18285029963335883
405,96.015625,0.1687064911438794
406,96.0986328125,0.137038085024686
407,96.2841796875,0.13090835590884045
408,96.2451171875,0.1888932632737613
409,96.1181640625,0.19963877163469823
410,95.966796875,0.14378296110258967
411,96.3037109375,0.12005718493431004
412,96.2255859375,0.12159194463294115
413,96.4013671875,0.11917130539053045
414,96.1572265625,0.13383024128041482
415,96.03515625,0.1256105558696272
416,96.0986328125,0.16267087380643802
417,96.3671875,0.21111224436316353
418,96.1181640625,0.15767612250954888
419,96.3134765625,0.14671025697688758
420,96.4794921875,0.1121630674089847
421,96.4599609375,0.1387287912588544
422,96.15234375,0.10913447014479304
423,96.3720703125,0.16162527334411902
424,96.5234375,0.16434772866359815
425,96.2939453125,0.11542226986648044
426,96.30859375,0.10324708025490693
427,96.2255859375,0.17241084253409975
428,96.3330078125,0.08408588120500969
429,96.4892578125,0.1595467234451301
430,96.259765625,0.16246718376911168
431,96.484375,0.11714228004848035
432,96.46484375,0.12506102026236032
433,96.1181640625,0.1619854597727482
434,96.474609375,0.15454527956340128
435,96.3671875,0.15529766200360107
436,96.357421875,0.19150476666774383
437,96.2841796875,0.1467463658272933
438,96.1962890625,0.14565920652233316
439,96.54296875,0.07627196949127592
440,96.4453125,0.1839696764445936
441,96.42578125,0.11527298964600113
442,96.416015625,0.15114826518546742
443,96.2841796875,0.17716977870501047
444,96.34765625,0.10889146278436021
445,96.142578125,0.1760523083722651
446,96.25,0.160927175707139
447,96.201171875,0.0896808418877338
448,96.4453125,0.11365293131572976
449,96.171875,0.12356935479233273
450,96.083984375,0.12873515581565878
451,96.298828125,0.12433873212750181
452,96.298828125,0.1086479119028557
453,96.42578125,0.17781901411129766
454,96.3330078125,0.13430446774659016
455,96.337890625,0.1486386726149853
456,96.328125,0.1482460616762461
457,96.2841796875,0.13548277195089034
458,96.4404296875,0.09831860879257133
459,96.5869140625,0.1429051288362685
460,96.26953125,0.15375476144035863
461,96.46484375,0.1976316306856841
462,96.5087890625,0.10777886153088088
463,96.689453125,0.15658871706778246
464,96.1474609375,0.18290824158193614
465,96.328125,0.13826016003642772
466,96.611328125,0.08111937366130932
467,96.4306640625,0.15119207500789564
468,96.4501953125,0.1601433477399485
469,96.7138671875,0.1275464400941736
470,96.4208984375,0.13082738583404024
471,96.3671875,0.1576677218530252
472,96.4306640625,0.17323856648633415
473,96.669921875,0.14370924514742262
474,96.3232421875,0.14918126494794573
475,96.2939453125,0.13914825805007486
476,96.1376953125,0.1364569200437707
477,96.591796875,0.13652485010098156
478,96.416015625,0.1443346307122094
479,96.640625,0.1535133609707239
480,96.787109375,0.09705762705648159
481,96.7529296875,0.16132997722655443
482,96.5576171875,0.09663364328644138
483,96.5869140625,0.09885601978554827
484,96.8310546875,0.12276279279383513
485,96.5087890625,0.15203077549047367
486,96.7724609375,0.12036570243804896
487,96.826171875,0.07839579803901234
488,96.689453125,0.1494916992604822
489,96.6064453125,0.10604437584154898
490,96.5087890625,0.1052922785783585
491,96.54296875,0.13594149100143946
492,96.435546875,0.12523036498483947
493,96.6748046875,0.10176106140846734
494,96.3720703125,0.11872588688044847
495,96.669921875,0.07307924583542853
496,96.8408203125,0.09294460634940907
497,96.6259765625,0.12927931928587624
498,96.689453125,0.0734408474783755
499,96.5478515625,0.1697786977608761
500,96.7578125,0.18009864835446684
501,96.5234375,0.22171290630023205
502,96.0107421875,0.23541818803953926
503,95.3466796875,0.34511733487782176
504,94.6337890625,0.2966930880550139
505,94.1650390625,0.222958008922478
506,94.08203125,0.15574054314981362
507,93.4521484375,0.28391780781458265
508,93.2080078125,0.25923907741327074
509,92.548828125,0.23123438327054738
510,92.0458984375,0.3031410029535962
511,92.119140625,0.22742237597276782
512,92.2900390625,0.26329484521494967
513,92.3779296875,0.25985147815028076
514,92.890625,0.27314670176820544
515,93.134765625,0.2665695649423599
516,93.6083984375,0.20874618313587334
517,93.75,0.10112125369146527
518,94.1796875,0.19501387761393435
519,94.140625,0.18528970665049097
520,94.3310546875,0.20072391679329274
521,94.51171875,0.20002983718407832
522,94.4775390625,0.14234791929743637
523,94.9072265625,0.0982107737079791
524,94.70703125,0.17089068682821204
525,94.7021484375,0.1897049286858915
526,94.8193359375,0.12167906049196398
527,94.7412109375,0.10992053388608751
528,94.6533203125,0.1696538260346795
529,94.8486328125,0.1369994173927016
530,95.029296875,0.12707826364546312
531,95.1123046875,0.1603747688834247
532,95.107421875,0.12348357251556417
533,94.853515625,0.15512698642505018
534,95.1611328125,0.1307058366726162
535,95.0048828125,0.09179745216278368
536,95.1904296875,0.0979947475487654
537,95.17578125,0.1852611103532838
538,95.302734375,0.13097916366361137
539,95.2978515625,0.1488256899817204
540,94.9169921875,0.08502576749094386
541,95.3271484375,0.1730243516074723
542,95.4150390625,0.19414936867256877
543,95.2685546875,0.15737341636377358
544,95.3662109375,0.12383704141684412
545,95.6103515625,0.10534258545107035
546,95.4150390625,0.12211370756447065
547,95.673828125,0.15427077618584356
548,95.390625,0.18574664866780083
549,95.419921875,0.0997496969143526
550,95.5078125,0.182843055598745
551,95.4833984375,0.10924364709993381
552,95.537109375,0.12162462039237894
553,95.5419921875,0.1435709257161482
554,95.3125,0.1430070484146406
555,95.546875,0.07966951986015897
556,95.2099609375,0.17969369186569017
557,95.4931640625,0.146312471471153
558,95.595703125,0.14352478961620183
559,95.7666015625,0.12005718493431004
560,95.654296875,0.17008268851058764
561,95.8642578125,0.17117722795857523
562,95.87890625,0.12484901634612698
563,95.5126953125,0.16429130302490214
564,95.498046875,0.16738229338779217
565,95.9375,0.1697396852146314
566,95.5078125,0.15628390474163806
567,95.5078125,0.14594083184544202
568,95.673828125,0.1077665713362425
569,95.8544921875,0.1040776190022667
570,95.6591796875,0.15602095027998494
571,95.947265625,0.142636082683637
572,95.9814453125,0.1439394821580437
573,95.869140625,0.1725874497631714
574,96.15234375,0.09948376816364665
575,95.83984375,0.0800013393713835
576,96.0107421875,0.13983194406733918
577,95.869140625,0.18431494357932376
578,95.8837890625,0.12460476592072399
579,95.7177734375,0.18154171674247765
580,95.9130859375,0.12246031449203565
581,96.0107421875,0.12650369499884792
582,95.830078125,0.09155183014599762
583,95.8935546875,0.17061919150054833
584,95.8642578125,0.1413394065127896
585,95.8642578125,0.12713036839308925
586,96.11328125,0.1400496403925713
587,95.908203125,0.1161885956873356
588,95.83984375,0.1347671975552373
589,96.03515625,0.10106884567877619
590,95.830078125,0.17274087449767708
591,96.0400390625,0.09220057967622751
592,95.7421875,0.15943876167003201
593,95.9375,0.15910611210742104
594,95.80078125,0.1519872074209473
595,95.908203125,0.1378764230764803
596,96.0546875,0.1533406993921078
597,96.23046875,0.12455160462050123
598,96.1962890625,0.13606809771176342
599,95.966796875,0.08920696358102032
600,95.99609375,0.142636082683637
601,96.015625,0.1139787851563255
602,95.9521484375,0.10559376030799865
603,96.1474609375,0.13914825805007486
604,95.91796875,0.13852814343068495
605,96.1328125,0.13077675407943143
606,96.083984375,0.11573169814213005
607,96.23046875,0.15893952624653257
608,95.6201171875,0.10243567042682007
609,96.0107421875,0.12267644652481297
610,96.1669921875,0.19012339594884217
611,96.23046875,0.11889311437337026
612,96.07421875,0.1067787725706818
613,95.986328125,0.08997574844456545
614,96.0986328125,0.08345340978707207
615,96.0302734375,0.1784510433760439
616,96.083984375,0.17692289377215095
617,95.9326171875,0.09121846529428419
618,96.1474609375,0.10331120489946842
619,96.11328125,0.13286674239556348
620,96.064453125,0.14991639244361268
621,96.171875,0.10221561502674208
622,96.23046875,0.11082060241242969
623,96.19140625,0.16773011755193032
624,96.1669921875,0.14193790872801398
625,95.986328125,0.14895913006051498
626,96.0302734375,0.08041418832705484
627,96.1279296875,0.10723676048196049
628,96.1962890625,0.15171680613760025
629,96.23046875,0.113419605404846
630,96.0400390625,0.10609432609200692
631,96.1865234375,0.08656957126935025
632,96.318359375,0.08556926710999294
633,96.1962890625,0.13009638742443075
634,96.1669921875,0.14507605710116767
635,96.162109375,0.09661993541442598
636,96.2451171875,0.17046385717164142
637,96.0986328125,0.1263779874206
638,96.42578125,0.09623532225972971
639,96.162109375,0.1358245185222986
640,96.220703125,0.14706194007912132
641,96.259765625,0.1518477055949297
642,96.3671875,0.12548395356377853
643,96.19140625,0.12201604696608927
644,96.1865234375,0.14602249230050054
645,96.142578125,0.15023412446893653
646,96.298828125,0.2120637692044574
647,96.0498046875,0.126168196460179
648,96.2158203125,0.11787495480794209
649,96.3037109375,0.14096405222769937
650,96.40625,0.12249275860824725
651,96.435546875,0.1310196080566283
652,96.484375,0.10918300671385692
653,96.4404296875,0.12866311311179476
654,96.4697265625,0.09981606840144507
655,96.4208984375,0.13123173662305496
656,96.5185546875,0.1357952596589593
657,96.533203125,0.08138020833333331
658,96.2158203125,0.1878808004657421
659,96.484375,0.142636082683637
660,96.4501953125,0.11159478982045538
661,96.46484375,0.08273610043710178
662,96.4599609375,0.13327484437457207
663,96.630859375,0.08795088597725453
664,96.3916015625,0.17415364583333331
665,96.6162109375,0.17485196346278287
666,96.3427734375,0.12297839322827858
667,96.4990234375,0.09519745322844896
668,96.4306640625,0.16299624841659427
669,96.7138671875,0.12899212272835
670,96.396484375,0.09085472484995352
671,96.533203125,0.09062116475960322
672,96.3427734375,0.09390867016114358
673,96.279296875,0.10791396129069515
674,96.5771484375,0.08687504000704764
675,96.6796875,0.1589728573837862
676,96.3427734375,0.12211370756447065
677,96.279296875,0.07271584604065325
678,96.2890625,0.08914755167727312
679,96.1767578125,0.12071732839055116
680,96.2451171875,0.15669864247062762
681,96.26953125,0.12548395356377853
682,96.513671875,0.0960700166886309
683,96.484375,0.16357219435418113
684,96.5576171875,0.1265455697749034
685,96.591796875,0.1509026951367091
686,96.572265625,0.1466289795515001
687,96.708984375,0.11741333852129839
688,96.6259765625,0.07752933179566766
689,96.26953125,0.1227088334959034
690,96.4892578125,0.1280439415053186
691,96.4306640625,0.13390939565154064
692,96.455078125,0.1547850706766763
693,96.3818359375,0.14309038316454922
694,96.4208984375,0.132437381942958
695,96.4599609375,0.1525526217920749
696,96.376953125,0.08482300924996994
697,96.54296875,0.07451512462408591
698,96.42578125,0.16942726145407686
699,96.3720703125,0.06945504001742143
700,96.6796875,0.09792714164382373
701,96.6552734375,0.11832357661898332
702,96.328125,0.14572284691145435
703,96.240234375,0.1226656489675571
704,96.552734375,0.07176239480810091
705,96.5087890625,0.09243014885742631
706,96.5625,0.132667212710383
707,96.3720703125,0.12816801512115905
708,96.6064453125,0.12228713382982966
709,96.5087890625,0.13661213911291206
710,96.494140625,0.1409170626426651
711,96.5625,0.126953125
712,96.4453125,0.1256105558696272
713,96.494140625,0.1096188687531428
714,96.474609375,0.07627196949127592
715,96.5283203125,0.18875296819849874
716,96.6845703125,0.13469838109505589
717,96.5478515625,0.11715358667270902
718,96.50390625,0.05208333333333333
719,96.6015625,0.14211510386030646
720,96.611328125,0.08979892073003724
721,96.5576171875,0.14796882390386662
722,96.6455078125,0.1213738814290505
723,96.7724609375,0.10609432609200692
724,96.8701171875,0.1323173117623871
725,96.7626953125,0.16244272380102553
726,96.7626953125,0.12310757224837683
727,96.7529296875,0.09356954656122923
728,96.7236328125,0.13430446774659016
729,96.962890625,0.11732305527955794
730,96.689453125,0.15037512320899865
731,96.6845703125,0.15048958741163818
732,96.3916015625,0.13211695230195755
733,96.806640625,0.13425514731315938
734,96.7138671875,0.12587390169912308
735,96.5576171875,0.10325990836954363
736,96.62109375,0.13358258156694786
737,96.5966796875,0.19244999796249948
738,96.6748046875,0.15379782879546236
739,96.6357421875,0.11565155549147471
740,96.484375,0.11577746903501784
741,96.748046875,0.12335478724932562
742,96.5185546875,0.1497130439569987
743,96.4599609375,0.08210936364342082
744,96.494140625,0.10840381383689265
745,96.54296875,0.1816511253685378
746,96.7626953125,0.11206855459050787
747,96.640625,0.08849138814497516
748,96.728515625,0.10598190492252413
749,96.62109375,0.15675780114367846
750,96.6455078125,0.116245581612429
751,96.54296875,0.14296999515623535
752,96.9580078125,0.11487011711324145
753,96.7578125,0.07641077209834311
754,96.865234375,0.17541918730869113
755,96.689453125,0.12873515581565878
756,96.9091796875,0.14685463910751337
757,96.71875,0.14334009672072912
758,96.6357421875,0.16905942577576277
759,96.7529296875,0.16050685972750667
760,96.5625,0.13484580193494777
761,96.71875,0.1401630868594465
762,96.826171875,0.14684561938333282
763,96.81640625,0.1221896118432517
764,96.5380859375,0.15258734808931326
765,96.77734375,0.11299840467258972
766,96.5478515625,0.14264536858467114
767,96.8798828125,0.19029052518420522
768,96.5185546875,0.13263725736900608
769,96.767578125,0.10618168248893288
770,96.6064453125,0.11445425450357528
771,96.826171875,0.05495424158897829
772,96.81640625,0.1384516296753694
773,97.080078125,0.11687059291026197
774,96.884765625,0.11318579850725072
775,96.826171875,0.1675721051592936
776,96.6845703125,0.10305446691586412
777,96.953125,0.1237835504025491
778,96.85546875,0.11257562803249077
779,96.7822265625,0.1007143782838866
780,96.708984375,0.15546815021171292
781,96.6064453125,0.1962933811368479
782,96.7724609375,0.13606809771176342
783,96.806640625,0.08587829399917266
784,96.73828125,0.11504294952521021
785,96.66015625,0.15783565003125855
786,96.7138671875,0.1564617840978549
787,96.787109375,0.1191157191636197
788,96.806640625,0.1149047043927265
789,96.748046875,0.10038505172597183
790,96.46484375,0.14248742596509953
791,96.71875,0.10593190166193346
792,96.6845703125,0.12490205106087024
793,96.7578125,0.13948102399497753
794,96.552734375,0.12674428602820173
795,96.8212890625,0.16685125936921316
796,96.748046875,0.1396708200060217
797,96.826171875,0.10747118502095819
798,96.77734375,0.13441290899780325
799,97.2705078125,0.09831860879257133
800,96.8505859375,0.15045437693211747
801,96.9091796875,0.0982107737079791
802,96.8896484375,0.14227345980794398
803,96.8505859375,0.08210936364342082
