iteration,mean_perf,stderr_perf
327,92.91015625,0.2372955334454114
328,92.1533203125,0.25330562138822965
329,92.20703125,0.2809868983015829
330,92.431640625,0.31518419158589
331,92.666015625,0.2960092514012823
332,92.6953125,0.18517529496520693
333,92.7001953125,0.2158340595483529
334,92.6513671875,0.1389196149959026
335,92.8515625,0.2908998126660012
336,92.2802734375,0.21708237309161124
337,92.5439453125,0.16789587051435997
338,92.7197265625,0.19873440108807408
339,93.037109375,0.19411525411296318
340,92.939453125,0.2442707986296173
341,92.4658203125,0.2100870704787563
342,92.509765625,0.19343169943679137
343,92.6171875,0.187535035427527
344,92.6708984375,0.18790899809466657
345,92.9248046875,0.1649350171294388
346,92.4658203125,0.20237999603301976
347,92.9296875,0.16353980061302695
348,92.568359375,0.24368446969027213
349,92.734375,0.2223095192573421
350,92.8857421875,0.15629237977782778
351,92.7490234375,0.1586809725469577
352,92.646484375,0.2251983145368226
353,92.8955078125,0.25332653672319955
354,92.6416015625,0.187711525740663
355,92.6171875,0.19569190579673354
356,92.919921875,0.15181281010886744
357,92.7783203125,0.2397002888361906
358,92.890625,0.2651746335210456
359,92.5830078125,0.1085625400107571
360,93.0224609375,0.21051535731232002
361,92.55859375,0.2289316532879849
362,92.6513671875,0.142682506145463
363,92.8564453125,0.190929831992355
364,92.8125,0.11295150763605126
365,92.7490234375,0.14507605710116767
366,92.7294921875,0.20823794406382212
367,92.5244140625,0.3561032772012557
368,92.7978515625,0.23078141492755802
369,93.0029296875,0.10372066384345585
370,92.94921875,0.14378296110258967
371,92.7587890625,0.13888147122390518
372,93.095703125,0.14118000287891563
373,93.0126953125,0.20032759433847266
374,92.9345703125,0.21678929893231508
375,93.0615234375,0.11948211036609994
376,92.939453125,0.14652053951727734
377,92.7392578125,0.2903392193354911
378,93.2958984375,0.12481718470076719
379,93.1591796875,0.22965373672681438
380,93.232421875,0.133859929654636
381,92.9541015625,0.29495582637771395
382,93.06640625,0.21909269102166457
383,92.9345703125,0.17225712384935238
384,93.291015625,0.2668675301960882
385,92.7685546875,0.1307058366726162
386,92.8564453125,0.15797824863343335
387,93.1591796875,0.2915592904213488
388,92.958984375,0.10815916488174576
389,93.0078125,0.24778101867168054
390,92.7392578125,0.16358029178713845
391,93.5791015625,0.16214891638322976
392,93.017578125,0.1371443647977923
393,93.26171875,0.1566225484859298
394,93.251953125,0.19514967170992006
395,93.193359375,0.18574664866780083
396,93.0322265625,0.13657335088410272
397,93.115234375,0.22125840453081286
398,93.271484375,0.1899212518986305
399,93.2421875,0.18185517869092993
400,93.349609375,0.14913686443952223
401,93.2373046875,0.21199505220793366
402,93.10546875,0.2089174347619797
403,93.310546875,0.18642996176141083
404,93.134765625,0.22425526887564892
405,93.2373046875,0.15220492305671923
406,93.0908203125,0.24165948440577717
407,93.5400390625,0.15578306152215557
408,93.2568359375,0.16621496661619972
409,92.900390625,0.19615162623935975
410,93.33984375,0.2262545425586607
411,93.212890625,0.18342167430964587
412,93.8134765625,0.1659916879189153
413,93.330078125,0.26587301406553077
414,93.3447265625,0.21321614583333334
415,93.3984375,0.1897817167597449
416,93.271484375,0.2036522437450137
417,93.0224609375,0.3373069744944343
418,93.4228515625,0.22494525949955385
419,93.3251953125,0.20211803230140318
420,93.4912109375,0.1925875998662247
421,93.06640625,0.12544172440102663
422,93.28125,0.16521585339126982
423,93.2421875,0.24055527066200932
424,93.3447265625,0.11324429548697236
425,93.4423828125,0.18022363263346697
426,93.740234375,0.25244135378048566
427,93.5986328125,0.16250794220124468
428,93.291015625,0.11019733645710127
429,93.4912109375,0.22576811802508945
430,93.8720703125,0.22355129897858084
431,93.5498046875,0.13351315452354057
432,93.41796875,0.19487798889447613
433,93.5205078125,0.13402803955755324
434,93.6865234375,0.1816875802697394
435,93.525390625,0.17713239401579156
436,93.8720703125,0.176990260180107
437,93.7890625,0.327209163362736
438,93.69140625,0.24735299793636548
439,93.73046875,0.1060318846022287
440,93.6962890625,0.19873440108807408
441,93.57421875,0.20603180206310753
442,94.0771484375,0.186294921646344
443,93.6865234375,0.20014237528416076
444,93.5791015625,0.1710533771850425
445,93.6328125,0.18997703725800616
446,93.1640625,0.170549308560283
447,93.7109375,0.14966880120537301
448,93.359375,0.22340312417673813
449,93.7841796875,0.13021850546204175
450,93.466796875,0.2238532714447161
451,93.5546875,0.17650314728809843
452,93.69140625,0.12497626185190408
453,93.4716796875,0.26505972359184216
454,93.369140625,0.13710572713966593
455,93.6083984375,0.19591514015008693
456,93.5986328125,0.14620379668160724
457,93.740234375,0.1484246499372135
458,93.544921875,0.30212121484823196
459,93.76953125,0.17472313672291198
460,93.6376953125,0.16694649411405035
461,93.75,0.21096161127629753
462,93.681640625,0.22449140168706597
463,93.84765625,0.1096671909369988
464,93.2861328125,0.23055172448505276
465,93.837890625,0.2160242190499617
466,93.9697265625,0.17892545090817333
467,93.90625,0.16911426051901743
468,93.5205078125,0.20716658353509765
469,93.8427734375,0.12553672004084412
470,93.8134765625,0.1574743830655826
471,93.828125,0.10117363455677118
472,93.603515625,0.20587745183387884
473,93.6767578125,0.19384895450254458
474,93.9111328125,0.1482907289048581
475,94.013671875,0.2165631169072903
476,93.7939453125,0.16218158793632848
477,93.916015625,0.10971549183823383
478,94.1259765625,0.2315606582300659
479,93.896484375,0.12201604696608927
480,93.53515625,0.1690202472102496
481,93.857421875,0.1716022832434531
482,93.8037109375,0.13876697699898272
483,93.92578125,0.2185115422765418
484,93.76953125,0.17547958296801502
485,93.96484375,0.16728730673866662
486,93.8330078125,0.12353719341891878
487,94.140625,0.19840755153217154
488,93.9794921875,0.21457848404525187
489,93.6376953125,0.1730243516074723
490,93.583984375,0.20705786320038086
491,93.7744140625,0.19884101111443062
492,93.9892578125,0.20975896697288457
493,93.9697265625,0.20214424395140332
494,93.7353515625,0.14953599441072107
495,94.2138671875,0.09214309801248803
496,93.828125,0.25941784363146847
497,93.720703125,0.12902292436592716
498,94.21875,0.18373913791237087
499,93.837890625,0.1552294142912287
500,94.013671875,0.20564570927196724
501,91.611328125,0.5830277141878143
502,93.0908203125,0.3422809382293797
503,92.6611328125,0.36972417797625723
504,93.095703125,0.15900618153411214
505,92.5830078125,0.18663588724234756
506,92.6171875,0.08908810015236984
507,92.490234375,0.21293641199773816
508,92.2705078125,0.31367188175634764
509,92.255859375,0.17563048125281522
510,92.2314453125,0.22930742044946545
511,92.1337890625,0.2865184374090342
512,91.7431640625,0.11542226986648044
513,92.001953125,0.20700668093209174
514,91.9384765625,0.1860672641301264
515,91.8115234375,0.20511041619121242
516,91.669921875,0.21273726637362636
517,91.572265625,0.1953396248525716
518,91.376953125,0.18112536124015047
519,91.5869140625,0.17225712384935238
520,91.3623046875,0.14419691117697214
521,91.3232421875,0.1344227629554425
522,91.5576171875,0.13990770294818752
523,91.4208984375,0.20224905658088513
524,91.171875,0.19811359446227783
525,91.3134765625,0.18028241878283546
526,91.3037109375,0.1999304862546946
527,91.044921875,0.24513685629641077
528,91.4306640625,0.2121199756437652
529,91.884765625,0.18368145806856617
530,91.5478515625,0.1827633522677041
531,91.484375,0.26992724533369633
532,91.71875,0.21385504825074014
533,91.5185546875,0.17859943109782214
534,91.044921875,0.18759153039354048
535,91.552734375,0.11893766866175201
536,91.5869140625,0.14846926343725533
537,91.5185546875,0.24031838702930844
538,91.953125,0.18922254725694818
539,91.6357421875,0.22030450612529032
540,91.5380859375,0.20237999603301976
541,91.4501953125,0.1695288623303763
542,91.4599609375,0.19793299557434435
543,91.8310546875,0.2553886762490018
544,91.5673828125,0.18400567199884144
545,91.7724609375,0.2957809545147501
546,91.8212890625,0.23801450268808116
547,91.50390625,0.14575920037264395
548,91.572265625,0.17921392719402088
549,91.6748046875,0.07746096376491401
550,91.5283203125,0.29217648227565496
551,91.58203125,0.2092215359924663
552,91.71875,0.1573313277811793
553,91.806640625,0.1442611966546897
554,91.474609375,0.20641717268864176
555,91.7431640625,0.22357499783362236
556,91.6943359375,0.17731923864276372
557,91.7333984375,0.23810352583493638
558,92.080078125,0.22714264354712904
559,92.041015625,0.23765250323494766
560,91.591796875,0.22888536238602794
561,91.7041015625,0.3079958675597207
562,91.34765625,0.2372955334454114
563,91.708984375,0.2264418006437328
564,91.8896484375,0.169372528045621
565,92.1875,0.19973826766461517
566,91.7822265625,0.23899193347635042
567,91.8212890625,0.31411073734942047
568,91.7529296875,0.1747610367985672
569,91.69921875,0.1824078870588789
570,92.0654296875,0.160176428374001
571,92.05078125,0.1482460616762461
572,92.3388671875,0.1607047924218376
573,92.314453125,0.16473412667812493
574,92.36328125,0.17802745981608487
575,92.28515625,0.19840755153217154
576,92.412109375,0.1701138363340354
577,92.2509765625,0.13102971720428863
578,92.1875,0.15233540308330196
579,92.3193359375,0.11601746996872873
580,92.5390625,0.25054533079288877
581,92.0458984375,0.14327539796016805
582,92.1533203125,0.12396532567922926
583,92.470703125,0.1493143872549442
584,91.982421875,0.25712024986286075
585,92.0751953125,0.22972293733205917
586,92.8369140625,0.14503953241350395
587,92.4267578125,0.17201088822078647
588,92.2802734375,0.15585106679071054
589,92.2119140625,0.1570026496075089
590,91.81640625,0.21521334213627077
591,92.470703125,0.20391223650215917
592,92.5439453125,0.24009782033878285
593,92.431640625,0.19517681919168314
594,92.109375,0.27440460176702597
595,92.2900390625,0.17415364583333331
596,92.373046875,0.12283829599032035
597,92.3095703125,0.2243792695867422
598,92.3095703125,0.2302067591180386
599,92.08984375,0.15302941762425987
600,92.5341796875,0.16827412133568123
601,92.412109375,0.14849602510360732
602,92.44140625,0.26959335913825777
603,92.2216796875,0.16227956312927777
604,92.2900390625,0.23080437139980498
605,92.392578125,0.16785642036918927
606,92.3681640625,0.14667413923705497
607,92.3681640625,0.17102240047758366
608,92.1484375,0.13574648087235053
609,92.5732421875,0.2101375024714359
610,92.724609375,0.20881596927043783
611,92.8173828125,0.1689026569866905
612,92.8076171875,0.2128430856866631
613,92.6220703125,0.1102574189742184
614,92.7001953125,0.2661767353151179
615,92.5146484375,0.18037056208281294
616,92.4462890625,0.11894880462625952
617,92.67578125,0.14630341832190255
618,92.705078125,0.16791953615272046
619,92.734375,0.16706546120255653
620,92.9345703125,0.17904385638124182
621,92.607421875,0.1790660486910816
622,92.2802734375,0.1436447126544467
623,92.3388671875,0.21475125257891334
624,92.646484375,0.1656961795914637
625,93.0224609375,0.13548277195089034
626,92.958984375,0.12240622185522894
627,92.890625,0.16049860723464907
628,92.91015625,0.1697396852146314
629,92.5732421875,0.2081106903584256
630,92.724609375,0.23109686652732872
631,93.14453125,0.17304731588544287
632,92.8955078125,0.22859003751933818
633,92.9443359375,0.1906799237281898
634,92.5830078125,0.11610876840502479
635,92.900390625,0.20512978846599153
636,92.6220703125,0.2579072206705593
637,92.9638671875,0.18959318142418935
638,92.8076171875,0.2447962117956813
639,92.7001953125,0.14886128569856086
640,92.880859375,0.16515170434851328
641,92.7294921875,0.1381930829891104
642,92.8857421875,0.2368765248898486
643,93.0615234375,0.13131245736673144
644,92.890625,0.12757759076995717
645,92.8125,0.2020852629579265
646,93.1982421875,0.19244999796249948
647,92.783203125,0.17781901411129766
648,93.1787109375,0.14430709731977776
649,92.8857421875,0.2440375216319141
650,93.291015625,0.12442392482823172
651,92.880859375,0.18739372349771163
652,93.3642578125,0.1595467234451301
653,93.18359375,0.15202206287546377
654,93.095703125,0.14506692679138794
655,93.2373046875,0.12841580271858316
656,93.2421875,0.14341400242129354
657,92.91015625,0.07832818629893207
658,92.9931640625,0.10325990836954363
659,93.037109375,0.1634425808676197
660,93.4033203125,0.11192663572235804
661,93.2421875,0.10169595932170121
662,92.9931640625,0.19844092819176207
663,93.154296875,0.1686436698826643
664,93.2275390625,0.17055707474541762
665,92.98828125,0.1738110556538085
666,93.0224609375,0.21214495150345894
667,93.2470703125,0.10822037897056828
668,93.1982421875,0.11301012589088509
669,93.1787109375,0.12671293049578072
670,93.1640625,0.20315734084153547
671,92.8466796875,0.16149409728651876
672,93.4228515625,0.1042302255637068
673,93.1689453125,0.1971283320535923
674,93.0322265625,0.20224905658088513
675,93.26171875,0.20026807832385446
676,93.02734375,0.26070134179916565
677,93.0615234375,0.1937395974925002
678,93.26171875,0.2519371428501217
679,93.0615234375,0.2033463274863379
680,93.212890625,0.1800692276815017
681,93.3056640625,0.11168970354360522
682,93.2373046875,0.1571712883775062
683,93.5205078125,0.1697786977608761
684,93.0517578125,0.1589811890762205
685,93.232421875,0.21935853631290944
686,93.30078125,0.16174815428131306
687,93.22265625,0.15125338744126227
688,93.359375,0.10942536662741935
689,93.6474609375,0.19222963004026938
690,93.3056640625,0.19414936867256877
691,93.291015625,0.27527208835827005
692,93.69140625,0.18106684876527834
693,93.583984375,0.19936656247112705
694,93.2666015625,0.19112397916975965
695,93.1787109375,0.23270186399041054
696,93.603515625,0.14738582581603868
697,93.134765625,0.2825850835183686
698,93.53515625,0.10091145833333331
699,93.3935546875,0.16293122547657127
700,93.4130859375,0.18189159269555816
701,93.53515625,0.1344523204952043
702,93.5986328125,0.14547722343462807
703,93.505859375,0.18153442048956622
704,93.26171875,0.10293872591693942
705,93.408203125,0.16486272476693486
706,93.33984375,0.13871924318139658
707,93.3935546875,0.15458812668489974
708,93.57421875,0.20226870290242166
709,93.515625,0.14878118335971927
710,93.251953125,0.21943098367646766
711,93.5107421875,0.16267087380643802
712,93.7890625,0.2103076211616288
713,93.6328125,0.23923013055563966
714,93.7060546875,0.11192663572235804
715,93.515625,0.17766997459629152
716,93.525390625,0.1701138363340354
717,93.369140625,0.16434772866359815
718,93.642578125,0.1728328639643006
719,93.310546875,0.14684561938333282
720,93.916015625,0.11763874348693132
721,93.681640625,0.19601652626724733
722,93.6083984375,0.18706122026261704
723,93.7646484375,0.1564617840978549
724,93.7890625,0.14259893303261398
725,93.701171875,0.11205673488319338
726,93.798828125,0.1146277139430925
727,93.4814453125,0.2509098450827094
728,93.4716796875,0.17696032272045778
729,93.837890625,0.13574648087235053
730,93.369140625,0.1697396852146314
731,93.486328125,0.19615162623935975
732,93.740234375,0.19433348380988671
733,93.5595703125,0.1311105623251714
734,93.7353515625,0.18197895657797092
735,93.779296875,0.146881694956751
736,93.9111328125,0.1564617840978549
737,94.072265625,0.18068605581221245
738,93.7353515625,0.17210326786666227
739,93.896484375,0.20354815365707657
740,93.65234375,0.17874028532932737
741,93.671875,0.18815554709138574
742,93.6572265625,0.13528710060101792
743,93.623046875,0.18474562009977488
744,93.779296875,0.192608231673008
745,93.916015625,0.10195611825107959
746,93.8818359375,0.22102481050305223
747,93.720703125,0.15631780212946572
748,93.76953125,0.13366188260187375
749,93.740234375,0.150198854102335
750,93.837890625,0.14752954679198776
751,93.955078125,0.12770211748654314
752,93.916015625,0.15254393898255184
753,94.0234375,0.21790453087473385
754,93.701171875,0.1586392308725417
755,93.73046875,0.18787375039724058
756,93.6962890625,0.1997979414998353
757,94.00390625,0.17900686308421251
758,94.0234375,0.1762327823390516
759,93.7109375,0.12326885565599927
760,94.208984375,0.12840548778200533
761,93.8134765625,0.1153304279821411
762,94.140625,0.15594452561202451
763,93.6328125,0.17487468774170953
764,94.208984375,0.19384212149686725
765,93.9306640625,0.2315606582300659
766,93.828125,0.19397873587811956
767,94.0380859375,0.139528497201483
768,94.3505859375,0.21021312777467763
769,93.955078125,0.24433585943743755
770,93.8037109375,0.13331459231591944
771,93.8720703125,0.18098636322450193
772,94.169921875,0.2233082407049804
773,94.0283203125,0.17575864293283688
774,93.9013671875,0.10202105432431521
775,93.88671875,0.16769852698426113
776,94.1455078125,0.21363815980767367
777,93.88671875,0.2115635001207281
778,93.8037109375,0.18649389400264893
779,94.1650390625,0.15784404175043568
780,94.0625,0.15289086674241378
781,94.00390625,0.2317607748870776
782,94.21875,0.22555094012135427
783,94.1943359375,0.17880696702734916
784,94.1796875,0.12110075024569189
785,94.3310546875,0.20899983920264054
786,94.169921875,0.1644121913954999
787,93.9501953125,0.12532552083333331
788,94.19921875,0.14966880120537301
789,94.04296875,0.23417146109925385
790,94.326171875,0.1649912226233618
791,94.0234375,0.15114826518546742
792,94.208984375,0.12249275860824725
793,94.0283203125,0.2124693705107143
794,94.1943359375,0.16573614393916417
795,94.3798828125,0.1429051288362685
796,94.2626953125,0.11258739326511237
797,94.0869140625,0.21425725858963138
798,94.0576171875,0.1756078547762754
799,94.1259765625,0.17919175319844874
800,94.3505859375,0.17024615100723994
801,94.2138671875,0.17833224429929964
802,94.3115234375,0.11988053273646024
