iteration,mean_perf,stderr_perf
141,92.08984375,0.28077940954228936
142,92.48046875,0.20224250738293054
143,92.5732421875,0.26778416926282245
144,92.8125,0.44649783611354693
145,92.87109375,0.26234232693305715
146,92.75390625,0.33516001863492434
147,92.3779296875,0.40686523279934045
148,92.1728515625,0.29306367819699675
149,92.4755859375,0.15345295151695298
150,92.0166015625,0.42848051459176045
151,91.630859375,0.4091215454001295
152,92.4267578125,0.44653639929269306
153,92.7685546875,0.2586252265717358
154,92.5146484375,0.3273103480973759
155,92.5732421875,0.25061404793291536
156,92.5732421875,0.25677486929774773
157,92.03125,0.18223352867550005
158,92.67578125,0.4052047977767243
159,92.3779296875,0.32302510071426416
160,92.509765625,0.4147166077856305
161,93.203125,0.19797983332727823
162,93.4619140625,0.19084656559851607
163,93.1591796875,0.2219099659000606
164,93.0029296875,0.2455525578257843
165,93.1298828125,0.23541818803953926
166,92.9150390625,0.23137754296732035
167,92.83203125,0.3340199075477955
168,92.7392578125,0.4363102554734466
169,92.5244140625,0.42520360619750336
170,93.0419921875,0.207064260094375
171,93.427734375,0.13640837786300106
172,93.0859375,0.2967600460464152
173,93.0712890625,0.23410923336084485
174,92.919921875,0.2386536181415231
175,92.9736328125,0.2911956253193588
176,93.2421875,0.15375476144035863
177,92.9833984375,0.23281567690144614
178,93.3349609375,0.2929009253087334
179,93.3740234375,0.20211803230140318
180,93.4033203125,0.3767086239742506
181,93.642578125,0.27086776123326456
182,93.232421875,0.20858749145313532
183,93.2568359375,0.19483040545123365
184,93.095703125,0.40879766312719445
185,92.79296875,0.3531713524688039
186,92.96875,0.3318077781464064
187,93.642578125,0.25369749698435823
188,93.408203125,0.3231521896049667
189,93.6376953125,0.21678929893231508
190,93.5693359375,0.2315606582300659
191,93.2861328125,0.28594462253243924
192,93.80859375,0.24703149570187724
193,93.88671875,0.18150523254493034
194,93.75,0.1332251427713615
195,93.994140625,0.2172714400516307
196,93.5791015625,0.31612833007088265
197,93.564453125,0.33075223426772227
198,93.5595703125,0.18563965379592037
199,93.671875,0.2905353220922484
200,93.720703125,0.23134891811499234
201,93.8623046875,0.21556386772113392
202,93.564453125,0.26613194578085536
203,93.2666015625,0.43212507477311135
204,93.02734375,0.30578173348482757
205,93.6474609375,0.2192679434470341
206,94.0283203125,0.2069106800546327
207,93.7890625,0.14878118335971927
208,94.08203125,0.14241303941554267
209,93.41796875,0.5670886843109116
210,93.5009765625,0.520856221014035
211,94.140625,0.3143425767550124
212,94.0966796875,0.23523807559464655
213,93.916015625,0.2733406016306084
214,94.208984375,0.20318341841571919
215,93.7109375,0.30386981849257716
216,93.8525390625,0.23903626718418927
217,93.642578125,0.37743575626655584
218,94.3115234375,0.24761524843787755
219,93.9892578125,0.2107668842044874
220,94.04296875,0.37829106435046084
221,94.3017578125,0.13618486097499313
222,94.08203125,0.14590452363942036
223,93.984375,0.18048068067225403
224,94.033203125,0.26212007993746606
225,94.248046875,0.23118855344485292
226,93.9013671875,0.17015276309510738
227,94.1650390625,0.23611482604850412
228,94.1796875,0.2575320378426886
229,94.2138671875,0.2133651872536419
230,94.560546875,0.16886344204873616
231,93.92578125,0.3177123356134522
232,94.326171875,0.17221867273973043
233,94.08203125,0.2413907635607085
234,94.306640625,0.24220150049138378
235,94.31640625,0.2679572347299046
236,94.3212890625,0.3646741481480806
237,93.9697265625,0.5467030088238423
238,94.1943359375,0.3178998859554776
239,93.90625,0.30404412575092754
240,94.1455078125,0.30739320273648846
241,94.7216796875,0.16669241388445197
242,94.091796875,0.28896277371317897
243,94.267578125,0.2285842430216245
244,94.3115234375,0.24589754117412316
245,94.326171875,0.18568959240822475
246,94.619140625,0.24182933725726893
247,94.35546875,0.22437336634493094
248,94.7509765625,0.14886128569856086
249,94.1552734375,0.31078716927294414
250,94.833984375,0.16043257200978656
251,94.4091796875,0.21299238815596352
252,94.5263671875,0.25292884960714923
253,94.1748046875,0.3729345164653371
254,94.5556640625,0.2615585722654329
255,94.541015625,0.252336392920358
256,94.16015625,0.2994260879139974
257,94.296875,0.16531203028117994
258,94.208984375,0.1606635765527743
259,94.453125,0.23689329946172202
260,94.0625,0.38730139889937104
261,94.9853515625,0.22054486897690928
262,94.873046875,0.15880613174024047
263,94.9365234375,0.18357325951331852
264,94.716796875,0.18121309452756224
265,94.638671875,0.19241558211108917
266,94.5458984375,0.23832593821899084
267,94.7705078125,0.373601637432205
268,95.0927734375,0.18759859106804072
269,94.990234375,0.07571421451570969
270,94.21875,0.22056288563131413
271,93.8671875,0.5142404997257215
272,94.62890625,0.23212625632821704
273,95.107421875,0.1883806809404985
274,94.931640625,0.3036081699679881
275,94.4482421875,0.13618486097499313
276,95.1904296875,0.22777737356424
277,94.716796875,0.15760050048060162
278,94.9365234375,0.20665445968509014
279,95.0634765625,0.13469838109505589
280,95.068359375,0.42330226513856617
281,94.6240234375,0.24966089774555902
282,94.7802734375,0.25677486929774773
283,94.9267578125,0.19070770748525526
284,94.970703125,0.18109610736590004
285,95.15625,0.20546528434973307
286,94.6875,0.48237530701916276
287,94.970703125,0.19612461369000087
288,95.3369140625,0.1870328948202586
289,94.9755859375,0.16396849830588253
290,94.814453125,0.18795833376630272
291,95.302734375,0.25107344008168825
292,94.9560546875,0.2494061091625417
293,95.2001953125,0.23631669114041856
294,95.0927734375,0.20345052083333331
295,94.78515625,0.29636700987292025
296,94.8779296875,0.33589034032877857
297,95.2197265625,0.25114201272120257
298,94.8193359375,0.15414193444722424
299,94.31640625,0.6490121360915017
300,95.0341796875,0.2124693705107143
301,95.263671875,0.17469281074217108
302,94.84375,0.15132342837460233
303,94.921875,0.19449699539439655
304,94.7412109375,0.16260572075533897
305,95.2734375,0.16547220087420356
306,95.01953125,0.2650547263778943
307,95.263671875,0.15679159607802468
308,95.2978515625,0.09848014002217345
309,95.1611328125,0.2805387191840473
310,95.25390625,0.20992939241388314
311,95.1220703125,0.22357499783362236
312,95.166015625,0.24833634274427926
313,95.3271484375,0.1511219731958471
314,95.556640625,0.21872965400172317
315,95.17578125,0.17144783961280846
316,95.2490234375,0.18953728308688705
317,95.419921875,0.15002237788805875
318,95.537109375,0.22566835953694028
319,95.322265625,0.1761726448923803
320,95.234375,0.13024901708165726
321,94.9072265625,0.2129675116798035
322,95.2197265625,0.25842028559373514
323,94.736328125,0.40309417107301143
324,95.6103515625,0.1385759430744355
325,95.087890625,0.15149838903932414
326,95.5419921875,0.13753977498908201
327,95.4296875,0.18141764053506215
328,95.6201171875,0.17009047600119453
329,95.576171875,0.1783248167291971
330,95.712890625,0.23038505571901685
331,95.615234375,0.17020724560418451
332,95.4443359375,0.18371751009310786
333,94.716796875,0.4055838053951177
334,95.693359375,0.14185389693685496
335,95.2880859375,0.3625029289741135
336,95.4052734375,0.14066304763549783
337,95.3564453125,0.16477432436220538
338,95.46875,0.158103964122147
339,95.1953125,0.2113630609472386
340,95.3466796875,0.21420779653354677
341,95.3369140625,0.1906799237281898
342,95.712890625,0.13378074601584972
343,95.4296875,0.31469632913038936
344,95.0439453125,0.25983108804681637
345,95.166015625,0.18385444331305906
346,95.341796875,0.22104278803860622
347,95.64453125,0.15454527956340128
348,95.615234375,0.25670780132997884
349,95.380859375,0.1732003332607165
350,95.5908203125,0.17710995941447102
351,95.625,0.17441963964347415
352,95.859375,0.2404010473650619
353,95.537109375,0.19136638615493579
354,95.4736328125,0.2053685629376278
355,95.64453125,0.11550257160944122
356,95.498046875,0.12369791666666666
357,95.5810546875,0.2570635774297539
358,95.8740234375,0.2242611752261477
359,95.6201171875,0.1858678350651785
360,95.6396484375,0.330852335424996
361,95.712890625,0.19061739546819464
362,95.400390625,0.22515125606498154
363,95.2392578125,0.15834673105408373
364,95.6884765625,0.140399139246124
365,95.7763671875,0.24985181867410752
366,95.908203125,0.12022256062903247
367,95.95703125,0.15230061933970812
368,95.634765625,0.24599986497277443
369,95.48828125,0.3169610244852697
370,95.546875,0.17647312719309635
371,95.5078125,0.2301779886674959
372,95.5712890625,0.19694010416666666
373,95.78125,0.18229166666666666
374,95.4638671875,0.24516387130142953
375,95.7763671875,0.15581706786648603
376,95.8203125,0.18983754312269963
377,95.6005859375,0.12490205106087024
378,95.693359375,0.23796441253251385
379,95.712890625,0.2767692908723955
380,95.849609375,0.17132418446537456
381,95.4052734375,0.25985147815028076
382,96.103515625,0.1046740572318589
383,95.64453125,0.182088102486289
384,95.947265625,0.05398152328052409
385,95.8056640625,0.19084656559851607
386,95.537109375,0.15392695856167823
387,95.8935546875,0.2747181768047719
388,95.615234375,0.1728328639643006
389,95.80078125,0.14738582581603868
390,95.791015625,0.1731391425387005
391,95.56640625,0.23164644368043222
392,96.11328125,0.15597849675404868
393,95.5908203125,0.2461990050621392
394,96.09375,0.16518378198392283
395,95.7763671875,0.3102923936018751
396,95.8056640625,0.19414936867256877
397,95.927734375,0.18083260953556182
398,95.91796875,0.13504211271283553
399,95.185546875,0.2944299498375261
400,95.7177734375,0.21593222729897352
401,95.888671875,0.14370924514742262
402,96.044921875,0.17620271618130676
403,96.2548828125,0.1332350845752462
404,95.7275390625,0.31721583481515564
405,96.0302734375,0.17086743270339141
406,95.595703125,0.14984569383442584
407,96.0595703125,0.16129713317547578
408,95.693359375,0.17930259575417204
409,96.015625,0.14322916666666666
410,95.361328125,0.32908208219010704
411,95.8251953125,0.17773705784376265
412,96.083984375,0.1509026951367091
413,95.6884765625,0.22102481050305223
414,95.8056640625,0.2422288428674309
415,95.5419921875,0.2862039071943757
416,95.9228515625,0.15934735226641328
417,95.8642578125,0.15544258890111706
418,96.240234375,0.07094562082585731
419,95.9423828125,0.18130809101487658
420,96.30859375,0.14849602510360732
421,95.9814453125,0.10919513748515303
422,96.005859375,0.13671875
423,96.005859375,0.12666065402567525
424,95.7177734375,0.16195274865372067
425,95.625,0.16049860723464907
426,95.95703125,0.18324828053434336
427,96.044921875,0.18457347008248484
428,96.26953125,0.19923364255337703
429,95.634765625,0.1648948586186711
430,95.947265625,0.24597832665771566
431,95.8984375,0.146484375
432,95.9765625,0.1237835504025491
433,95.9912109375,0.16250794220124468
434,96.38671875,0.19773883526676353
435,95.8984375,0.19050618344270223
436,95.95703125,0.16353980061302695
437,96.1767578125,0.21046501586189323
438,96.3916015625,0.14889687290578657
439,96.171875,0.1591726976353861
440,95.95703125,0.19609759741964886
441,95.9912109375,0.1904296875
442,96.2548828125,0.24587599389567538
443,96.083984375,0.15107814304521214
444,95.595703125,0.13218711265785776
445,95.7568359375,0.13626264756478576
446,95.37109375,0.17375008001409528
447,95.8056640625,0.13606809771176342
448,95.8837890625,0.26184200591891155
449,96.328125,0.1353556177492955
450,96.2060546875,0.16358029178713845
451,95.8447265625,0.24891703541109717
452,95.7958984375,0.3226147953196279
453,96.3623046875,0.20056548178856773
454,96.3232421875,0.07773407510585646
455,96.5185546875,0.18672103135592005
456,96.2646484375,0.17743871595010766
457,96.03515625,0.14770900136117746
458,96.171875,0.1439670858560936
459,95.9814453125,0.2538279877381772
460,96.5234375,0.16880067919875222
461,96.5673828125,0.1213738814290505
462,95.830078125,0.25829211490725745
463,96.1083984375,0.12224380032959245
464,96.0546875,0.1648305846506792
465,96.07421875,0.13814515087189416
466,96.3134765625,0.10504038281420933
467,96.5625,0.18617401325297922
468,96.23046875,0.17098367170141793
469,96.2646484375,0.27305455109868665
470,96.11328125,0.2444876006591849
471,96.3623046875,0.15649564295652824
472,95.95703125,0.15743232147583003
473,96.25,0.12873515581565878
474,96.2646484375,0.12443456981476171
475,96.50390625,0.07913571472098449
476,96.318359375,0.16933342192239523
477,96.2451171875,0.21351412463708833
478,96.396484375,0.11034147953566596
479,96.240234375,0.24196075435088713
480,96.1962890625,0.1674851347999592
481,96.318359375,0.1443346307122094
482,95.76171875,0.23840928936979888
483,95.9375,0.17647312719309635
484,96.2548828125,0.1603086826464028
485,96.42578125,0.16563221657823635
486,96.328125,0.113419605404846
487,96.3427734375,0.15754165825099295
488,96.4892578125,0.12426414060303638
489,96.2451171875,0.17596952927892448
490,96.23046875,0.16989568164973812
491,96.26953125,0.12653510238005736
492,96.2744140625,0.11324429548697236
493,96.162109375,0.23054597929200227
494,96.5869140625,0.11610876840502479
495,96.2841796875,0.23535066202570934
496,96.40625,0.16776170217090006
497,96.2841796875,0.113103851908149
498,96.279296875,0.16370170521718955
499,96.4501953125,0.11254032495483417
500,96.11328125,0.2391193707318614
501,95.048828125,0.3012782802647549
502,95.9521484375,0.2219099659000606
503,95.576171875,0.17950931873648746
504,95.9228515625,0.14231069442250663
505,95.673828125,0.18301683329258592
506,95.5419921875,0.1457682873213372
507,95.087890625,0.09298734932998502
508,95.1806640625,0.18299512010563596
509,95.0537109375,0.3611704622710882
510,95.33203125,0.12881744099875897
511,94.94140625,0.18112536124015047
512,94.921875,0.1096671909369988
513,94.9560546875,0.2567335987756348
514,95.25390625,0.1767730987289774
515,95.0341796875,0.21396031473809188
516,95.146484375,0.18517529496520693
517,94.9853515625,0.20907587601301544
518,95.05859375,0.1627278613274738
519,95.1025390625,0.1658320190786555
520,94.677734375,0.28209718806371475
521,95.0537109375,0.23541818803953926
522,94.912109375,0.2626249147334629
523,95.0830078125,0.18501070421198423
524,95.078125,0.21168867822772275
525,95.15625,0.10643087711114461
526,94.9072265625,0.22269646056560563
527,95.3369140625,0.20266776504553582
528,94.873046875,0.1486386726149853
529,95.0439453125,0.18157089882219393
530,95.2099609375,0.1025390625
531,95.615234375,0.12914605745362873
532,95.2392578125,0.23238289129474207
533,94.9609375,0.1161885956873356
534,95.2685546875,0.20988522132822665
535,95.33203125,0.2001622283807709
536,95.29296875,0.14192857654031016
537,95.380859375,0.18871787813327792
538,95.2783203125,0.12692182106042904
539,95.4443359375,0.19707457100205628
540,95.7080078125,0.10659254121115194
541,95.5615234375,0.15602095027998494
542,95.1904296875,0.21299238815596352
543,95.537109375,0.15597849675404868
544,95.703125,0.19490517421774353
545,95.4833984375,0.17412322066786123
546,95.68359375,0.14248742596509953
547,95.3955078125,0.17024615100723994
548,94.9853515625,0.21580951063340223
549,95.0146484375,0.11001689203203899
550,95.2783203125,0.15338388300821412
551,95.5322265625,0.19977142199593567
552,95.2197265625,0.21400983399229612
553,95.5224609375,0.18371751009310786
554,95.3271484375,0.13849945572594274
555,95.087890625,0.13206681494206243
556,95.76171875,0.113419605404846
557,95.1806640625,0.21371254635582188
558,95.654296875,0.15746597164645604
559,95.732421875,0.242747762858101
560,95.60546875,0.18500354477060962
561,95.4541015625,0.13990770294818752
562,95.654296875,0.229139846619506
563,95.3564453125,0.2372564572901629
564,95.3857421875,0.17758794954751297
565,95.4541015625,0.1786587516777516
566,95.6298828125,0.23801450268808116
567,96.1328125,0.12175523573740263
568,95.458984375,0.13041162515631594
569,95.56640625,0.13574648087235053
570,95.7177734375,0.24294956863426784
571,95.6689453125,0.12396532567922926
572,95.888671875,0.1301676368693503
573,95.80078125,0.15146341307463335
574,95.908203125,0.1675404847976272
575,95.712890625,0.36041786619953325
576,95.46875,0.28028837098475595
577,95.3466796875,0.18154171674247765
578,95.5517578125,0.16858868207631733
579,95.3955078125,0.20805976708358032
580,95.9130859375,0.18154171674247765
581,95.8203125,0.16016815885602267
582,96.005859375,0.1086479119028557
583,95.5810546875,0.14778968482619642
584,95.5224609375,0.18700456508746652
585,95.595703125,0.26929840989513587
586,95.537109375,0.1518477055949297
587,95.6591796875,0.16716849752877025
588,95.791015625,0.2218323572578232
589,95.8544921875,0.1605398654567734
590,95.7470703125,0.16477432436220538
591,95.390625,0.22354537387225773
592,95.8203125,0.23306018645402013
593,95.8837890625,0.20342447749978665
594,95.83984375,0.2483150070904108
595,95.6689453125,0.1415267103406795
596,95.64453125,0.1761726448923803
597,95.2392578125,0.28797557031368737
598,95.654296875,0.1678879812269222
599,95.83984375,0.14389346422721577
600,96.015625,0.13543388061663228
601,95.986328125,0.11248146186960281
602,95.5712890625,0.2305287428537671
603,95.9130859375,0.11692724645613158
604,95.5615234375,0.2332022253175694
605,95.7763671875,0.17563802276391874
606,95.615234375,0.1401630868594465
607,95.5810546875,0.14062537675971906
608,95.849609375,0.24758850090893772
609,95.8203125,0.13065515781503564
610,95.4541015625,0.21793492159898237
611,95.9033203125,0.15171680613760025
612,96.1181640625,0.14175114824090496
613,96.0302734375,0.16195274865372067
614,95.6884765625,0.16678773932908147
615,95.68359375,0.22602025178177018
616,95.76171875,0.21168867822772275
617,95.72265625,0.16132176684067534
618,95.869140625,0.1626301562082916
619,95.8154296875,0.16883990871407392
620,95.8154296875,0.13696073884382437
621,96.0595703125,0.20831425897381034
622,95.712890625,0.1405405803705918
623,96.015625,0.19411525411296318
624,95.80078125,0.13061460057121665
625,95.7958984375,0.20295512603228316
626,95.966796875,0.15933903972031793
627,95.9619140625,0.2836937874164985
628,96.0595703125,0.18386164749963005
629,96.005859375,0.17191075425144392
630,96.1083984375,0.14412340694832604
631,95.7763671875,0.11943775917289928
632,96.2158203125,0.1729018239464598
633,95.9326171875,0.24457968332750377
634,95.8251953125,0.17758794954751297
635,96.2060546875,0.18270536436991142
636,96.09375,0.1578020786919378
637,96.0791015625,0.116245581612429
638,96.25,0.14895913006051498
639,95.91796875,0.2284683222052941
640,96.015625,0.11257562803249077
641,96.0400390625,0.11701783507824667
642,96.142578125,0.18671393749609358
643,96.0986328125,0.1792508777577409
644,95.8984375,0.21432525027840524
645,96.220703125,0.0941200019192771
646,95.9912109375,0.17551731970163292
647,95.771484375,0.23543506651684223
648,96.3037109375,0.1400212644140828
649,96.42578125,0.16627073944169443
650,96.0791015625,0.12093657544440055
651,96.240234375,0.15389253455172933
652,96.2158203125,0.14305335149126747
653,96.23046875,0.15709542333351112
654,96.23046875,0.11664370356229763
655,96.2353515625,0.11992472018091566
656,96.09375,0.1865720036576445
657,96.3916015625,0.11836834528370252
658,95.8349609375,0.2058838854037257
659,95.9619140625,0.05301594230111435
660,96.1279296875,0.18995611966809545
661,96.1962890625,0.14438050803154356
662,96.1962890625,0.14620379668160724
663,96.0498046875,0.20632089751385416
664,96.2158203125,0.18475278953610874
665,96.142578125,0.10623156817760884
666,96.1865234375,0.16020950217744537
667,95.9912109375,0.23647357818709852
668,96.328125,0.17405474460019338
669,96.015625,0.19682573512800747
670,95.849609375,0.1832771908887923
671,96.3525390625,0.156122791642187
672,96.3134765625,0.10222857257449351
673,96.5087890625,0.2004333569509159
674,96.30859375,0.12249275860824725
675,96.3427734375,0.14746668610023705
676,96.3525390625,0.16146128662033565
677,96.2890625,0.09235846978587958
678,96.123046875,0.14285877771804487
679,96.1376953125,0.19250505052687023
680,96.3330078125,0.18232799349723525
681,96.3232421875,0.125663269185922
682,96.42578125,0.10618168248893288
683,96.240234375,0.16977089596881897
684,95.966796875,0.21447352096392097
685,95.7763671875,0.1660236032600906
686,96.0302734375,0.2085684403373189
687,96.25,0.10815916488174576
688,96.2255859375,0.2176429954692633
689,96.2353515625,0.16250794220124468
690,96.1328125,0.1781167190143809
691,96.396484375,0.11978105138655012
692,96.3916015625,0.15241363748189413
693,96.3134765625,0.1472509600023899
694,96.1962890625,0.2320634801695352
695,96.23046875,0.17405474460019338
696,96.5869140625,0.12254681304740277
697,96.1474609375,0.26349599490257597
698,96.1328125,0.24466090395981185
699,96.3525390625,0.18285029963335883
700,96.42578125,0.15142842903141937
701,96.552734375,0.13948102399497753
702,96.2890625,0.1371443647977923
703,96.513671875,0.11582322184021611
704,96.09375,0.15233540308330196
705,96.396484375,0.050324299588998395
706,96.279296875,0.10340091259289447
707,96.435546875,0.17271020045419672
708,96.337890625,0.17814646214208496
709,96.15234375,0.16223874732261864
710,96.4111328125,0.1320768439366429
711,95.9521484375,0.2100113997821683
712,96.1181640625,0.22224397023063122
713,96.1767578125,0.19354807404751453
714,96.3134765625,0.09907016792664844
715,96.435546875,0.20106017664950857
716,96.38671875,0.18728059718284537
717,96.5576171875,0.13347346571335225
718,96.435546875,0.09149394090205205
719,96.416015625,0.09298734932998502
720,96.2548828125,0.17241084253409975
721,96.4501953125,0.1916223115322534
722,96.1962890625,0.12058558881504855
723,96.30859375,0.22283321731933373
724,96.5283203125,0.1305030031601634
725,96.4453125,0.1482460616762461
726,96.3330078125,0.19564452030939733
727,96.240234375,0.28859583670965494
728,96.4111328125,0.15801178254351886
729,96.46484375,0.22870010508138405
730,96.611328125,0.12799220866756184
731,96.8310546875,0.10433183926131084
732,96.611328125,0.11139282963716583
733,96.5966796875,0.10034545990754135
734,96.6552734375,0.163288531224715
735,96.62109375,0.10133061468927981
736,96.396484375,0.13358258156694786
737,96.396484375,0.14072894740375835
738,96.4892578125,0.18649389400264893
739,96.4892578125,0.14103920300058548
740,96.3623046875,0.17412322066786123
741,96.2060546875,0.11064117447498267
742,96.4892578125,0.1539699777510712
743,96.7529296875,0.09772404330910205
744,96.123046875,0.21035800027869156
745,96.279296875,0.22807375072400207
746,96.5673828125,0.1502429407668502
747,96.552734375,0.150092993273418
748,96.8408203125,0.09150841664629296
749,96.728515625,0.12649322413883754
750,96.591796875,0.1355511901930795
751,96.376953125,0.13729880669897876
752,96.3623046875,0.1650634587080432
753,96.240234375,0.1326272707517146
754,96.30859375,0.1954751926562816
755,96.455078125,0.12205946132325958
756,96.6455078125,0.1556129183286166
757,96.5283203125,0.17895505962108627
758,96.4794921875,0.18649389400264893
759,96.7919921875,0.10919513748515303
760,96.6259765625,0.10634372541614344
761,96.6015625,0.09009344077537791
762,96.4990234375,0.15059516945508344
763,96.7236328125,0.11970361984503186
764,96.38671875,0.2093228048928747
765,96.38671875,0.15796986404363186
766,96.650390625,0.16933342192239523
767,96.62109375,0.18880208333333334
768,96.806640625,0.12053065482795325
769,96.474609375,0.17329207883080944
770,96.533203125,0.15041035224150937
771,96.5673828125,0.08236706333906246
772,96.455078125,0.12569488656450403
773,96.689453125,0.1494916992604822
774,96.50390625,0.16791953615272046
775,96.6064453125,0.11514652445197912
776,96.46484375,0.12548395356377853
777,96.4599609375,0.14850494458735888
778,96.4013671875,0.12027763533100466
779,96.54296875,0.14554094339914164
780,96.689453125,0.14462799408543658
781,96.62109375,0.15125338744126227
782,96.650390625,0.10038505172597183
783,96.9189453125,0.059335046007676376
784,96.46484375,0.1308577554833449
785,96.6064453125,0.16050685972750667
786,96.572265625,0.1462672001214907
787,96.3818359375,0.1953735256224859
788,96.5771484375,0.20580666929196986
789,96.6845703125,0.13009638742443075
790,96.81640625,0.12066245438053799
791,96.7919921875,0.20093496913973916
792,96.6650390625,0.16358029178713845
793,96.7578125,0.16099300805831035
794,96.376953125,0.21541019865319921
795,96.796875,0.1128106995518454
796,96.4501953125,0.17071232425393598
797,96.611328125,0.13166502875102007
798,96.54296875,0.10692752412537007
799,96.640625,0.12000200905707527
800,96.5673828125,0.13001491167670262
801,96.5234375,0.16989568164973812
802,96.4697265625,0.10295159245357076
803,96.6455078125,0.14918126494794573
804,96.5087890625,0.19575281314011247
