iteration,mean_perf,stderr_perf
204,89.47265625,0.21211373121933477
205,89.1455078125,0.3253621032271845
206,89.306640625,0.22375857885526562
207,88.8720703125,0.44943394321097635
208,89.462890625,0.37192090745759354
209,89.267578125,0.2453097009195404
210,89.08203125,0.5358848098542341
211,89.2626953125,0.3561032772012557
212,89.697265625,0.1940879581479667
213,89.4189453125,0.14449055416644652
214,89.53125,0.265773357772789
215,89.462890625,0.18922254725694818
216,89.8193359375,0.2284741196429596
217,89.599609375,0.19720222956850209
218,89.9658203125,0.2771948950716569
219,89.5458984375,0.2775005440615952
220,89.580078125,0.32382370092307
221,89.5947265625,0.32604531315561036
222,89.794921875,0.3757616009314842
223,89.2333984375,0.3178832192947785
224,89.6630859375,0.4166189802220499
225,90.3515625,0.12506102026236032
226,90.0390625,0.25548719883266385
227,89.951171875,0.29672433699796796
228,89.53125,0.2319207438874593
229,89.970703125,0.15563845166512916
230,90.2294921875,0.25219462646600305
231,90.4541015625,0.31343532038757294
232,89.833984375,0.30317158728841276
233,89.755859375,0.3965346164117375
234,90.146484375,0.240841423347577
235,89.794921875,0.37364063422034494
236,89.560546875,0.42572350844457846
237,89.443359375,0.38556015505384833
238,90.1171875,0.22602025178177018
239,89.814453125,0.3735839102737268
240,90.3857421875,0.3061843144219797
241,90.21484375,0.317962378152441
242,90.6396484375,0.1742448894542457
243,90.556640625,0.1827271119881014
244,90.361328125,0.21631832976349152
245,90.3369140625,0.11565155549147471
246,90.6591796875,0.1433862922476369
247,90.068359375,0.30259433364868776
248,90.439453125,0.1835371791537819
249,90.5810546875,0.24113272953339288
250,90.771484375,0.17393294280459043
251,90.615234375,0.3156713000625171
252,90.576171875,0.2070322736478886
253,90.390625,0.28357704003609613
254,90.8935546875,0.25269832363782807
255,90.4638671875,0.2686335900504557
256,89.8388671875,0.3823622912898204
257,90.4345703125,0.4479579462946178
258,90.4345703125,0.18790899809466657
259,90.5615234375,0.2140840913970264
260,90.517578125,0.10643087711114461
261,90.5615234375,0.15355649603043345
262,90.8740234375,0.22381184836652032
263,90.625,0.19840755153217154
264,90.87890625,0.23684856462996412
265,90.849609375,0.21996153524122594
266,90.283203125,0.17650314728809843
267,90.48828125,0.28506779568921126
268,90.4150390625,0.28002833904179036
269,90.3759765625,0.36824521790105935
270,90.6884765625,0.2225774733480038
271,90.7373046875,0.20067111902377457
272,90.2197265625,0.20459314554565194
273,90.419921875,0.20090200682564416
274,90.732421875,0.23595208690651198
275,90.3076171875,0.35046441283981306
276,90.927734375,0.2666291846318389
277,90.8251953125,0.33863946529093175
278,90.87890625,0.2619178735662948
279,90.908203125,0.29690283929228045
280,90.498046875,0.18083260953556182
281,90.4296875,0.30744059773743737
282,90.419921875,0.22456219311207265
283,90.888671875,0.21360715776722547
284,90.4248046875,0.24806417570079173
285,90.8935546875,0.12271962725354366
286,90.87890625,0.15264810010017388
287,90.6103515625,0.29378593351297294
288,91.0400390625,0.1716717375466226
289,91.0498046875,0.2225774733480038
290,90.6005859375,0.22812601260536772
291,91.1669921875,0.14234791929743637
292,90.771484375,0.26314891554476744
293,91.0205078125,0.21499782393583955
294,91.1181640625,0.15987845625665406
295,90.8349609375,0.19341115547205426
296,91.2890625,0.1863162502767472
297,91.07421875,0.1788588133830228
298,91.376953125,0.30285685806283874
299,90.947265625,0.2668675301960882
300,90.7177734375,0.18363097334309095
301,90.498046875,0.22449140168706597
302,90.849609375,0.3160403298182284
303,90.9912109375,0.17803489979184153
304,91.4404296875,0.1354045373424028
305,90.80078125,0.1591726976353861
306,91.279296875,0.19910063389808627
307,91.103515625,0.21541019865319921
308,91.240234375,0.16617511742317995
309,91.19140625,0.27680757419658064
310,91.1083984375,0.17108434828382701
311,90.634765625,0.24552558558767026
312,91.3232421875,0.21580951063340223
313,91.2255859375,0.186294921646344
314,90.72265625,0.4185823272504644
315,91.23046875,0.21753951102348465
316,90.576171875,0.342106754370085
317,90.9521484375,0.2004069215304698
318,90.625,0.4159794544460908
319,91.357421875,0.2094493221633517
320,91.3427734375,0.16325608119831658
321,91.25,0.2413907635607085
322,91.26953125,0.21614681381554723
323,91.005859375,0.2081552380045334
324,91.591796875,0.1018521344216277
325,91.0791015625,0.16260572075533897
326,91.6259765625,0.21410883814215556
327,91.4990234375,0.13548277195089034
328,91.62109375,0.15665637259786414
329,91.455078125,0.2576554459024074
330,91.142578125,0.38723299405260225
331,91.0986328125,0.23698833294142996
332,91.2646484375,0.31463318823400066
333,91.2841796875,0.20757537289933756
334,91.09375,0.2224762841776273
335,91.611328125,0.22314209754705552
336,91.4306640625,0.1868912032129359
337,91.1669921875,0.16858868207631733
338,91.4453125,0.2464947267922207
339,91.298828125,0.2209948446939281
340,91.4453125,0.2256213991036908
341,91.4794921875,0.3273265347522544
342,91.25,0.3129743578573415
343,91.2939453125,0.17210326786666227
344,91.123046875,0.3683423218701989
345,91.5283203125,0.17639054558777775
346,91.0693359375,0.30488375785051675
347,91.5380859375,0.26485976149209556
348,91.689453125,0.1883806809404985
349,91.552734375,0.24844299352984614
350,91.0693359375,0.2946323211239373
351,91.1669921875,0.39811144683461275
352,91.73828125,0.2168809271499339
353,91.6162109375,0.2903392193354911
354,91.30859375,0.25621198666852063
355,91.708984375,0.3447141131781795
356,91.689453125,0.24778101867168054
357,91.46484375,0.25546646039366444
358,91.54296875,0.20391223650215917
359,91.8212890625,0.12528323826774618
360,91.5869140625,0.2809727562080958
361,91.572265625,0.20239962964465902
362,91.6259765625,0.27012835963981063
363,91.630859375,0.1400496403925713
364,91.9921875,0.12939197209864445
365,91.9091796875,0.2503602293612162
366,91.5625,0.1431551655422918
367,92.0703125,0.17847330939938538
368,91.611328125,0.20942402482378683
369,92.12890625,0.23740714416295347
370,91.923828125,0.16617511742317995
371,91.787109375,0.2768649892573557
372,91.7041015625,0.15101675946306795
373,91.953125,0.2549474511614749
374,91.8896484375,0.286148365973749
375,91.4208984375,0.303629982623468
376,91.8212890625,0.15427936180936835
377,91.6455078125,0.2417909938170288
378,91.5283203125,0.2187599300976536
379,91.6845703125,0.19987747890007973
380,92.060546875,0.1530640357488118
381,92.01171875,0.19506820659607593
382,92.0166015625,0.1710533771850425
383,91.630859375,0.2429659239184517
384,92.1142578125,0.14175114824090496
385,91.8896484375,0.17581892198560214
386,91.5771484375,0.20897448745106706
387,91.923828125,0.2119888041037101
388,91.8359375,0.2859955720002952
389,91.9873046875,0.18174589290231513
390,91.85546875,0.2250335668320881
391,92.138671875,0.16534407681250382
392,91.9921875,0.21555772306176177
393,91.767578125,0.264874763885916
394,91.865234375,0.1690202472102496
395,91.7529296875,0.19126253506672375
396,91.7333984375,0.17133191552670227
397,91.9677734375,0.23834816804258352
398,92.1435546875,0.19001189479068567
399,92.24609375,0.17252604166666666
400,91.6162109375,0.18022363263346697
401,92.255859375,0.14378296110258967
402,91.796875,0.210332812228517
403,91.97265625,0.16728730673866662
404,92.3583984375,0.17259512423900786
405,91.9482421875,0.2126438526604355
406,91.9921875,0.18138843379889366
407,92.3681640625,0.23270186399041054
408,92.24609375,0.18454476280023913
409,92.2021484375,0.1344227629554425
410,92.4560546875,0.19192621100618695
411,92.197265625,0.18568959240822475
412,92.373046875,0.15142842903141937
413,92.5,0.2437279498350896
414,92.373046875,0.16076247688627274
415,92.158203125,0.11696122541159948
416,92.158203125,0.1344523204952043
417,92.041015625,0.2108360014936364
418,92.490234375,0.14913686443952223
419,91.89453125,0.27907597980928134
420,91.953125,0.17067352511612408
421,92.0361328125,0.18160007621251922
422,92.8271484375,0.15119207500789564
423,92.2021484375,0.11894880462625952
424,92.03125,0.2449855172164945
425,91.9921875,0.22185623973162416
426,92.5830078125,0.2722967664245438
427,92.5146484375,0.16567219635544322
428,92.451171875,0.12943291244837918
429,92.3583984375,0.1619854597727482
430,92.3388671875,0.1380012546304132
431,92.3486328125,0.236652750313528
432,92.2314453125,0.18734423914034118
433,92.2705078125,0.10087207312725369
434,92.294921875,0.24852828120607276
435,92.0703125,0.21778292556872042
436,92.2314453125,0.15223972866500787
437,92.578125,0.1351989561021822
438,92.4462890625,0.12858072916666669
439,92.4853515625,0.21026352953234598
440,92.16796875,0.2686483816987668
441,92.001953125,0.3212447002153493
442,92.16796875,0.23856480026790688
443,92.2900390625,0.19126253506672375
444,92.431640625,0.2268158530162089
445,92.578125,0.15058637377891115
446,92.1142578125,0.2346517553649326
447,92.568359375,0.1697396852146314
448,92.6171875,0.19677189140244025
449,92.4609375,0.24329279871165096
450,92.6220703125,0.18535403218849905
451,92.1044921875,0.23485487801509428
452,92.83203125,0.09595965477202913
453,92.529296875,0.18442988898717833
454,92.34375,0.2574291526011399
455,92.4951171875,0.2040745637711772
456,92.626953125,0.26304822722443905
457,92.705078125,0.159671204016025
458,92.44140625,0.13158452429301912
459,92.314453125,0.2030529970540455
460,92.4755859375,0.2125192371711464
461,92.4267578125,0.20451544210739714
462,92.5439453125,0.19720894615131315
463,92.607421875,0.18560397513214105
464,92.6416015625,0.20485194413819544
465,93.1005859375,0.1874290614684755
466,92.509765625,0.18316152209160413
467,92.724609375,0.1978727593154835
468,92.509765625,0.14155478453879491
469,92.802734375,0.14061595746390088
470,92.5,0.22176069440431115
471,92.861328125,0.15160326851816427
472,92.705078125,0.1864583787971313
473,92.7978515625,0.08620157992750886
474,92.8857421875,0.14721497491876304
475,92.5537109375,0.2199675568828286
476,92.4365234375,0.2232192508205849
477,92.6171875,0.281608447316174
478,92.265625,0.20833333333333331
479,92.3681640625,0.24598371141328285
480,92.63671875,0.17191075425144392
481,92.919921875,0.22529240199216505
482,92.666015625,0.20610893383172824
483,92.5927734375,0.156122791642187
484,92.7685546875,0.1847814644997357
485,93.046875,0.12840548778200533
486,92.7294921875,0.21536715166558548
487,92.71484375,0.17781901411129766
488,92.7392578125,0.11805460811060278
489,92.958984375,0.2035221228169347
490,92.607421875,0.27061336093900945
491,93.0517578125,0.10649308465465879
492,92.6123046875,0.16710509807734672
493,92.7490234375,0.1696538260346795
494,93.017578125,0.1322271875754551
495,93.0908203125,0.18417835273317448
496,93.037109375,0.11304528225381077
497,92.9345703125,0.20251085082235
498,92.6220703125,0.15499885640696656
499,92.998046875,0.19136638615493579
500,92.6708984375,0.28326391977971566
501,92.236328125,0.2784107202699661
502,92.578125,0.1734754244072165
503,92.3681640625,0.26585806800306033
504,92.5244140625,0.18903345422617002
505,92.3095703125,0.30737596637880216
506,92.1240234375,0.2053685629376278
507,91.806640625,0.30421833313687696
508,92.0849609375,0.12297839322827858
509,91.7236328125,0.17213405006470253
510,91.8115234375,0.2075498471524507
511,91.4501953125,0.21573584712779734
512,90.95703125,0.2389642207321999
513,91.2255859375,0.2560102876741861
514,90.927734375,0.17557013750210676
515,91.005859375,0.2338091766647856
516,90.849609375,0.2826788130255792
517,90.673828125,0.18153442048956622
518,90.64453125,0.280798278492248
519,90.2685546875,0.24748683393504267
520,90.869140625,0.15880613174024047
521,90.654296875,0.24610752827390361
522,90.2587890625,0.27527690009233724
523,90.3515625,0.2137311389476493
524,90.3076171875,0.18287927290237818
525,90.3515625,0.2896220887960315
526,89.9365234375,0.2101375024714359
527,89.8876953125,0.3325613938125833
528,89.736328125,0.15692670303637954
529,90.01953125,0.18927853854305507
530,89.8388671875,0.2877178822377675
531,90.1513671875,0.2300686281435829
532,89.609375,0.279246790381109
533,89.9658203125,0.27091176780167925
534,90.1318359375,0.1952378872240046
535,90.0634765625,0.13777070803261382
536,89.7314453125,0.1954548634801405
537,89.9462890625,0.2947222193139599
538,90.068359375,0.17181827109891468
539,89.697265625,0.20881596927043783
540,89.7607421875,0.15848051224263485
541,89.404296875,0.21860850768725018
542,90.4443359375,0.14900358353073986
543,89.94140625,0.3401653770211753
544,90.146484375,0.21043354633976544
545,89.7802734375,0.2053685629376278
546,89.5166015625,0.19106852867779117
547,89.8193359375,0.24836300973418102
548,89.6435546875,0.16429130302490214
549,90.078125,0.17067352511612408
550,90.09765625,0.13338412271190025
551,90.05859375,0.2224762841776273
552,90.048828125,0.15142842903141937
553,90.234375,0.1969333784147679
554,89.84375,0.25088344880205327
555,89.580078125,0.21509021532137748
556,89.921875,0.2489968412404054
557,90.0341796875,0.2405828001331128
558,89.970703125,0.1573313277811793
559,90.3759765625,0.22780063276715617
560,89.7509765625,0.18691955012697922
561,89.7314453125,0.2092025426161853
562,89.7705078125,0.28557380749878153
563,89.7900390625,0.18691955012697922
564,89.8876953125,0.1805760624643358
565,90.146484375,0.2713563222183259
566,89.9169921875,0.20056548178856773
567,89.9853515625,0.28670329399616024
568,89.8779296875,0.19531928156629427
569,89.765625,0.1573313277811793
570,90.2197265625,0.11805460811060278
571,89.82421875,0.15631780212946572
572,89.6728515625,0.22496881151087367
573,90.029296875,0.2334690244406394
574,90.1123046875,0.2834322064985026
575,90.087890625,0.2338318358863017
576,90.0439453125,0.2152441128348933
577,90.1611328125,0.26607719277786157
578,90.3173828125,0.2211446331349173
579,90.4052734375,0.22567422890400465
580,90.4052734375,0.21286797670366867
581,90.6201171875,0.1860672641301264
582,90.6640625,0.1494916992604822
583,90.6103515625,0.2119700586860114
584,90.37109375,0.23550256832924377
585,90.5126953125,0.20420433267896956
586,90.537109375,0.2463872326844565
587,90.3369140625,0.19126253506672375
588,90.3857421875,0.2804442744199973
589,90.4443359375,0.12005718493431004
590,90.244140625,0.1384516296753694
591,90.4248046875,0.2299995315473273
592,90.1611328125,0.15901451148050094
593,90.7568359375,0.19814702063715375
594,90.3662109375,0.196401316195461
595,90.4541015625,0.13544366029535512
596,90.2197265625,0.2232904455653744
597,90.7861328125,0.17470039273087895
598,90.5322265625,0.18790899809466657
599,90.7275390625,0.22357499783362236
600,90.5322265625,0.2649997508049839
601,90.3369140625,0.18578229993176476
602,90.7275390625,0.16968505258124153
603,91.015625,0.17799769680328537
604,90.60546875,0.14938533731228862
605,91.0791015625,0.21234465262575405
606,90.4931640625,0.18357325951331852
607,91.0205078125,0.20490366463239534
608,90.6982421875,0.16871434215680425
609,90.64453125,0.14118000287891563
610,90.5712890625,0.16445246777135097
611,90.927734375,0.2249158160172487
612,90.888671875,0.2155823006484173
613,90.99609375,0.14488419976736905
614,91.0302734375,0.2160548742629117
615,90.60546875,0.2511156408450894
616,90.46875,0.25191611216075327
617,91.0107421875,0.23251964745858425
618,90.87890625,0.24444425563612301
619,90.537109375,0.16158429226550594
620,91.0888671875,0.1674534980156195
621,90.8837890625,0.29188620161679735
622,91.083984375,0.2383426107810609
623,91.23046875,0.22742237597276782
624,90.5908203125,0.261639584640217
625,90.771484375,0.1829878818041041
626,90.8740234375,0.16685125936921316
627,90.751953125,0.15850558364505013
628,90.6884765625,0.2508887282803591
629,91.171875,0.1781167190143809
630,91.0498046875,0.1730243516074723
631,91.26953125,0.2648347556138223
632,91.1279296875,0.1659916879189153
633,90.91796875,0.19078409195433077
634,90.8544921875,0.15407317479868313
635,90.7763671875,0.12948406968228388
636,91.03515625,0.24556873974664448
637,90.8154296875,0.1786587516777516
638,91.201171875,0.2413907635607085
639,91.201171875,0.14481104439801576
640,91.2353515625,0.12696355793135672
641,91.259765625,0.15796986404363186
642,90.9765625,0.20675057953385959
643,90.859375,0.22690926976358652
644,90.751953125,0.24231085148367743
645,91.0205078125,0.18160007621251922
646,91.015625,0.2569347299566551
647,91.337890625,0.1430440920749989
648,91.494140625,0.24029082726511167
649,91.0546875,0.22888536238602794
650,91.3037109375,0.23091911952830177
651,91.025390625,0.22655875835032963
652,91.4599609375,0.2073455280507839
653,91.865234375,0.22152165079230576
654,91.4208984375,0.21221986144629618
655,91.1669921875,0.15987845625665406
656,91.4990234375,0.2542867824871499
657,91.2841796875,0.13327484437457207
658,91.4306640625,0.3043445711376449
659,91.4404296875,0.22447370034249792
660,91.474609375,0.24782378008690467
661,91.630859375,0.21161358024928392
662,91.318359375,0.20169161555546444
663,91.4599609375,0.2884535231386886
664,91.025390625,0.18440115935245502
665,91.728515625,0.12819901476246887
666,91.435546875,0.2097273915083934
667,91.6455078125,0.19469438867575276
668,91.42578125,0.22437336634493094
669,91.298828125,0.09568319307746789
670,91.416015625,0.1785623457278968
671,91.357421875,0.23006287088651847
672,91.591796875,0.19378744877782833
673,91.4404296875,0.18183332678785813
674,91.42578125,0.19669109817735406
675,91.58203125,0.19356860348070967
676,91.89453125,0.09518353852352503
677,91.1328125,0.21360715776722547
678,91.767578125,0.1546138292583062
679,91.6162109375,0.23654078363886855
680,91.591796875,0.1928281669221339
681,91.6162109375,0.2405387514669986
682,91.689453125,0.19501387761393435
683,91.6357421875,0.15303807288953783
684,91.7822265625,0.10372066384345585
685,91.4404296875,0.2536191703051609
686,91.8994140625,0.15551074305934134
687,91.8359375,0.25505133749933495
688,91.89453125,0.20716018980074635
689,92.0751953125,0.29719267685431866
690,92.021484375,0.18009864835446684
691,91.9775390625,0.12460476592072399
692,91.982421875,0.22456219311207265
693,91.8701171875,0.28212066388350854
694,91.7626953125,0.2267048706321212
695,91.77734375,0.17787859495200847
696,92.080078125,0.1531678431773254
697,91.708984375,0.12852921238541426
698,91.81640625,0.13045224550464762
699,91.6943359375,0.21975067383141242
700,91.93359375,0.12262244923071199
701,92.2412109375,0.16589590505582216
702,92.0166015625,0.22283916136130283
703,92.0849609375,0.17895505962108627
704,91.787109375,0.2176125639760191
705,91.943359375,0.24250755901287988
706,91.982421875,0.15505866359133533
707,91.8408203125,0.14178852001804806
708,92.0263671875,0.2053685629376278
709,91.7236328125,0.23801450268808116
710,91.7822265625,0.13082738583404024
711,91.5625,0.265334425420766
712,92.1728515625,0.20703867133252565
713,92.041015625,0.13202669134552894
714,92.03125,0.18368145806856617
715,92.0068359375,0.19894756401168304
716,92.197265625,0.160927175707139
717,92.255859375,0.14285877771804487
718,91.904296875,0.17020724560418451
719,92.1630859375,0.1920641881706697
720,92.0947265625,0.20529115299784886
721,92.0849609375,0.15171680613760025
722,92.1337890625,0.2360250528116491
723,92.16796875,0.1908118605436568
724,91.8505859375,0.14309038316454922
725,92.1875,0.11485858570558172
726,92.1630859375,0.2121199756437652
727,92.265625,0.20997986227695492
728,91.796875,0.20613463800765056
729,92.2802734375,0.372962928900208
730,92.0703125,0.2698290863990954
731,91.89453125,0.14337705433297682
732,92.0703125,0.17593188954259972
733,92.421875,0.16785642036918927
734,92.4853515625,0.16557622867234395
735,92.353515625,0.09097128002918047
736,92.5390625,0.12894077031470286
737,92.5146484375,0.1854397648629208
738,92.412109375,0.13737596253912235
739,92.1923828125,0.11970361984503186
740,92.2509765625,0.19961223098427058
741,92.2021484375,0.11692724645613158
742,92.4560546875,0.1470709465365557
743,92.4072265625,0.15324565260229703
744,92.1435546875,0.2191470947035911
745,92.890625,0.19615162623935975
746,92.2119140625,0.13086787713362755
747,92.2998046875,0.19037403478090398
748,92.109375,0.23666954074600957
749,92.421875,0.20404210864863043
750,92.6123046875,0.15077097522292646
751,92.626953125,0.21981696635591316
752,92.5439453125,0.20614106355083278
753,92.255859375,0.12984160595819746
754,92.421875,0.16076247688627274
755,92.34375,0.18150523254493034
756,92.5,0.22472728638142192
757,92.63671875,0.17541918730869113
758,92.392578125,0.14259893303261398
759,92.890625,0.1530640357488118
760,92.6025390625,0.21669151946117102
761,92.5927734375,0.23361081472472042
762,92.568359375,0.18440115935245502
763,92.216796875,0.19219517472819672
764,92.1337890625,0.20098769759807372
765,92.3486328125,0.19894756401168304
766,92.4267578125,0.1429051288362685
767,92.6953125,0.1430440920749989
768,92.2998046875,0.17024615100723994
769,92.587890625,0.19047837029072645
770,92.3486328125,0.17454869038138424
771,92.3974609375,0.12460476592072399
772,92.392578125,0.16579207784175576
773,92.529296875,0.22017821058705536
774,92.5927734375,0.19354807404751453
775,92.2314453125,0.14456387171736104
776,92.626953125,0.17194157091463877
777,92.7294921875,0.14656573261526987
778,92.7880859375,0.16883990871407392
779,92.744140625,0.2396726579973954
780,92.8173828125,0.139528497201483
781,92.7392578125,0.15458812668489974
782,92.7880859375,0.19694010416666666
783,92.8466796875,0.18660749723803938
784,92.5634765625,0.1925875998662247
785,92.9443359375,0.18844395137418463
786,92.9443359375,0.213861241831356
787,92.9345703125,0.17755811286223055
788,92.9296875,0.12894077031470286
789,93.0224609375,0.11836834528370252
790,92.7294921875,0.13331459231591944
791,92.6123046875,0.10822037897056828
792,92.96875,0.2485495985523577
793,92.7490234375,0.12315060181007126
794,92.7978515625,0.12464727863636582
795,92.7587890625,0.16438802083333334
796,92.802734375,0.14652053951727734
797,93.095703125,0.1576677218530252
798,92.7099609375,0.2085684403373189
799,92.8369140625,0.1415267103406795
800,92.9248046875,0.21351412463708833
801,92.4951171875,0.10243567042682007
802,92.6611328125,0.1497130439569987
803,92.7392578125,0.14375532204916366
804,92.880859375,0.19555648822754673
