iteration,mean_perf,stderr_perf
100,92.12890625,0.22538645017075207
101,92.2216796875,0.23485487801509428
102,92.470703125,0.16043257200978656
103,92.44140625,0.15910611210742104
104,92.3291015625,0.21475125257891334
105,92.2900390625,0.24634959866547593
106,92.44140625,0.15692670303637954
107,92.55859375,0.15512698642505018
108,92.3876953125,0.23859255940511442
109,92.7587890625,0.17086743270339141
110,92.2119140625,0.2099861701569232
111,92.138671875,0.2835957228466732
112,92.3779296875,0.26036071176201087
113,92.7880859375,0.2471655057887131
114,92.91015625,0.20063811336243456
115,92.9443359375,0.18098636322450193
116,92.8271484375,0.20386676170491608
117,92.9931640625,0.12119914837976214
118,92.7783203125,0.22976905949029774
119,93.3056640625,0.113103851908149
120,92.9443359375,0.21912291695697036
121,92.890625,0.08013368245502064
122,92.9638671875,0.3476716417960614
123,92.5927734375,0.2552849271887207
124,92.6904296875,0.16503135768504265
125,92.763671875,0.2821723038121007
126,93.30078125,0.23061491216222021
127,93.125,0.12666065402567525
128,93.0322265625,0.17454869038138424
129,93.37890625,0.1656961795914637
130,93.291015625,0.14615849167085707
131,93.388671875,0.18955824689506076
132,93.515625,0.23583978758697857
133,93.57421875,0.1558085669762281
134,93.3447265625,0.22518066876234213
135,93.544921875,0.268411617509089
136,93.623046875,0.2828661788664109
137,93.5400390625,0.1716408724371415
138,93.5791015625,0.21136932754851034
139,93.7353515625,0.15629237977782778
140,93.5205078125,0.21234465262575405
141,93.251953125,0.17632295005144324
142,93.5546875,0.24608599938191703
143,93.5986328125,0.17791582284529234
144,93.5302734375,0.22449730182509312
145,93.5595703125,0.16509555348935143
146,94.0283203125,0.18037056208281294
147,93.4814453125,0.2515425248307557
148,93.41796875,0.23606433280359235
149,93.623046875,0.21323478170784266
150,93.828125,0.2222380102695089
151,93.828125,0.1732003332607165
152,94.189453125,0.10447139671797663
153,94.2578125,0.14670122837556962
154,94.0087890625,0.14190057629477276
155,94.0234375,0.15850558364505013
156,93.662109375,0.21318508242230388
157,94.00390625,0.17481408310022856
158,94.3994140625,0.15338388300821412
159,94.1552734375,0.2193404207330969
160,94.0234375,0.17772960539998303
161,93.9599609375,0.11670046725418849
162,94.091796875,0.19354123041920243
163,94.033203125,0.1602673649100413
164,94.3115234375,0.2004333569509159
165,94.1650390625,0.14634867846786442
166,94.2578125,0.1972290945273582
167,93.974609375,0.12484901634612698
168,94.228515625,0.17329207883080944
169,94.2236328125,0.187711525740663
170,94.1357421875,0.20006294319664908
171,94.6240234375,0.17969369186569017
172,93.9599609375,0.31653030538077487
173,94.0625,0.17181827109891468
174,94.00390625,0.2105593962082842
175,93.9892578125,0.19455827681020943
176,94.2431640625,0.2305747038257343
177,94.4775390625,0.1040776190022667
178,94.2431640625,0.2525095549434276
179,93.8916015625,0.10356730644487651
180,94.462890625,0.1648948586186711
181,94.27734375,0.2156560166022381
182,94.365234375,0.1352381385276106
183,94.6142578125,0.1647100033587349
184,94.521484375,0.16880067919875222
185,94.228515625,0.20024162108372
186,94.5166015625,0.22553332193637524
187,94.5654296875,0.18386164749963005
188,94.3603515625,0.18316875353137213
189,94.39453125,0.19131100592337386
190,94.3212890625,0.20767744451305406
191,94.7607421875,0.14703491739673613
192,94.5361328125,0.15921429944933588
193,94.5458984375,0.2954942147537955
194,94.7265625,0.13887193364389025
195,94.482421875,0.13421567791724154
196,94.3896484375,0.1280439415053186
197,94.5361328125,0.2500849685386679
198,94.4775390625,0.12297839322827858
199,94.296875,0.17496555534344643
200,94.84375,0.19095064291748
201,94.6826171875,0.15258734808931326
202,94.8583984375,0.1396423670494899
203,94.521484375,0.2652345667647809
204,94.4189453125,0.23121719815044114
205,94.5166015625,0.1392624388061994
206,94.8486328125,0.09635911533603961
207,94.6533203125,0.2414401428725804
208,94.8779296875,0.15499885640696656
209,94.9755859375,0.059335046007676376
210,94.9609375,0.13710572713966593
211,94.7314453125,0.17954620850871397
212,94.8828125,0.12914605745362873
213,94.90234375,0.17243388851756544
214,94.8876953125,0.1824151483748213
215,94.9609375,0.1944697530109876
216,94.5703125,0.17237242571450162
217,94.9267578125,0.21963009070455897
218,94.8779296875,0.1762703578245086
219,94.8095703125,0.16438802083333334
220,94.560546875,0.2578815406294057
221,94.501953125,0.1732003332607165
222,94.8779296875,0.14047459223517725
223,95.0830078125,0.13402803955755324
224,95.1416015625,0.11092811986581208
225,95.1318359375,0.19613136717612364
226,94.86328125,0.16223874732261864
227,95.05859375,0.13515976231788213
228,94.84375,0.1964215474159582
229,95.3125,0.23178363436091012
230,94.9755859375,0.23958974636174687
231,94.8974609375,0.20358068752664535
232,95.2734375,0.19757800658194685
233,95.3515625,0.1659517851110792
234,94.892578125,0.08861105201052212
235,95.2587890625,0.16541615880828972
236,95.2001953125,0.20894913262357132
237,95.0732421875,0.13430446774659016
238,95.068359375,0.15930578519846555
239,95.1025390625,0.15321107551417587
240,95.0048828125,0.14757443089257047
241,95.1806640625,0.08916240836459854
242,94.990234375,0.26835239382193943
243,95.0146484375,0.20217045220303054
244,95.25390625,0.15403018443126273
245,95.1318359375,0.20831425897381034
246,95.3857421875,0.16949760700888455
247,94.9169921875,0.11519252785950843
248,94.8876953125,0.23133174150342484
249,95.29296875,0.16016815885602267
250,95.283203125,0.16295561211958107
251,95.048828125,0.23700509959983587
252,95.3125,0.17101465542400648
253,95.25390625,0.16817176241001938
254,95.2734375,0.19186408891004395
255,95.5029296875,0.1490746815109426
256,94.8876953125,0.20767744451305406
257,95.2490234375,0.21678929893231508
258,95.3515625,0.20967686087484266
259,95.4736328125,0.10599440205185505
260,95.5126953125,0.18334222251842852
261,95.3271484375,0.12115542574183871
262,95.3857421875,0.17027726892945322
263,95.25390625,0.20037387235042178
264,95.380859375,0.1873088851668724
265,95.283203125,0.1970947331148516
266,95.29296875,0.18674231131853472
267,95.3125,0.15111320818274948
268,95.2490234375,0.16162527334411902
269,95.4150390625,0.22357499783362236
270,95.3564453125,0.22310054242523972
271,95.3955078125,0.15269147959466978
272,95.48828125,0.14885238756736555
273,95.6494140625,0.12211370756447065
274,95.3857421875,0.1087575772935424
275,95.1416015625,0.1680851023247901
276,95.4443359375,0.1574743830655826
277,95.5712890625,0.12940220840039685
278,95.4541015625,0.11948211036609994
279,95.2490234375,0.19734322980173036
280,95.7177734375,0.1578104721963022
281,95.5078125,0.2395399856052764
282,95.5224609375,0.15407317479868313
283,95.4736328125,0.15129716682434388
284,95.439453125,0.16132176684067534
285,95.458984375,0.22774829622020573
286,95.537109375,0.1632804193227142
287,95.5419921875,0.12878659021613506
288,95.56640625,0.13496362266684817
289,95.46875,0.15002237788805875
290,95.9228515625,0.17892545090817333
291,95.41015625,0.25527973862887565
292,95.458984375,0.11229289264752826
293,95.3857421875,0.22626039671969145
294,95.3271484375,0.1808106340497453
295,95.595703125,0.1303709921516978
296,95.625,0.1656961795914637
297,95.7421875,0.14590452363942036
298,95.6201171875,0.18051737194114278
299,95.5810546875,0.14416016374743126
300,95.8642578125,0.29745996855919377
301,95.8740234375,0.21311672698042183
302,95.5712890625,0.1497130439569987
303,95.6787109375,0.10402670039892443
304,95.751953125,0.12048668960495929
305,95.9765625,0.16521585339126982
306,95.83984375,0.09114583333333333
307,95.8642578125,0.09265914926751487
308,95.8935546875,0.15602095027998494
309,95.5908203125,0.15764251719746442
310,95.6640625,0.15557035345505885
311,95.8935546875,0.14438050803154356
312,95.6689453125,0.12837453799942053
313,95.849609375,0.17116948991061076
314,95.9619140625,0.17770724619346173
315,96.1181640625,0.11164225676850596
316,95.673828125,0.14795987210108738
317,95.99609375,0.10138288738539997
318,95.615234375,0.16706546120255653
319,95.751953125,0.2323543902961318
320,95.8056640625,0.14782553000858772
321,95.869140625,0.20200659484505473
322,95.5810546875,0.18886521259595979
323,95.9130859375,0.17024615100723994
324,95.9423828125,0.1837751786215919
325,95.9033203125,0.13090835590884045
326,95.7373046875,0.20742217129935414
327,95.6103515625,0.18247322849994974
328,95.6298828125,0.14616755379639954
329,95.4833984375,0.14137688713039692
330,95.5615234375,0.14271963404256433
331,95.576171875,0.15529766200360107
332,95.7470703125,0.1467463658272933
333,95.5859375,0.21223858480082078
334,95.8447265625,0.14602249230050054
335,95.7958984375,0.16509555348935143
336,95.8349609375,0.21837207906606523
337,95.537109375,0.20448305696014854
338,95.6689453125,0.14096405222769937
339,95.7568359375,0.12948406968228388
340,95.615234375,0.18237883890405518
341,95.5712890625,0.1896769980425296
342,95.64453125,0.1839696764445936
343,95.517578125,0.19103386394689073
344,95.7275390625,0.17728935673512944
345,95.6201171875,0.17770724619346173
346,95.6103515625,0.1158803874435388
347,95.9130859375,0.16519180041949874
348,95.8642578125,0.15424501644789884
349,95.8447265625,0.16637426794336738
350,96.044921875,0.1881273864166652
351,95.908203125,0.16207538130865368
352,95.703125,0.12815768024107763
353,95.9326171875,0.2053685629376278
354,95.810546875,0.2036522437450137
355,95.947265625,0.17844362075085604
356,96.0302734375,0.1564617840978549
357,96.0302734375,0.15286487447179117
358,95.8642578125,0.0971258382020553
359,96.064453125,0.1396708200060217
360,95.8837890625,0.20067111902377457
361,95.6640625,0.18003980220084417
362,96.025390625,0.13206681494206243
363,96.103515625,0.1493143872549442
364,96.0693359375,0.1385377046788194
365,95.8984375,0.13733739003729808
366,95.7666015625,0.18714617086657032
367,95.625,0.15219622041095
368,95.9521484375,0.14438050803154356
369,96.03515625,0.1686436698826643
370,95.859375,0.16305312221833584
371,96.1767578125,0.15713757510204815
372,96.0986328125,0.19496632733566868
373,96.005859375,0.16059760916072927
374,96.07421875,0.14415097542633157
375,96.1376953125,0.139528497201483
376,95.927734375,0.1128106995518454
377,96.0009765625,0.16685125936921316
378,96.1181640625,0.14850494458735888
379,95.9130859375,0.15251788758812013
380,95.9619140625,0.2119700586860114
381,96.2646484375,0.18215355863931795
382,95.8447265625,0.21413358202738114
383,96.4306640625,0.14327539796016805
384,96.0791015625,0.14096405222769937
385,96.15234375,0.09056268062007523
386,96.0888671875,0.14271963404256433
387,96.1474609375,0.17954620850871397
388,96.083984375,0.19971174023669228
389,96.1767578125,0.22054486897690928
390,96.240234375,0.1547508375521447
391,96.4208984375,0.10243567042682007
392,96.0888671875,0.20950623000903257
393,96.0546875,0.19365069944968552
394,96.1474609375,0.17015276309510738
395,96.3232421875,0.09121846529428419
396,96.2890625,0.163247967683852
397,96.064453125,0.19843425330896053
398,96.1572265625,0.10217673252421554
399,96.3818359375,0.12080507496102544
400,96.19140625,0.0720571081418576
401,96.318359375,0.12881744099875897
402,96.318359375,0.1052796981041421
403,96.181640625,0.1785623457278968
404,96.1962890625,0.1570363918493787
405,96.259765625,0.2155823006484173
406,96.1962890625,0.14066304763549783
407,95.888671875,0.12262244923071199
408,96.2060546875,0.1589811890762205
409,96.083984375,0.1494916992604822
410,96.0302734375,0.13753977498908201
411,96.064453125,0.14867431310767235
412,96.1083984375,0.14864758353928306
413,96.1474609375,0.1909853227533878
414,95.9716796875,0.1909575793885184
415,96.2060546875,0.07424801255180366
416,96.0498046875,0.1888932632737613
417,96.03515625,0.14554094339914164
418,95.9716796875,0.15080611178253256
419,96.376953125,0.1484246499372135
420,96.3623046875,0.15168188053719792
421,96.4501953125,0.13983194406733918
422,96.2939453125,0.17384915456828678
423,96.435546875,0.14020088194894548
424,96.4453125,0.14222690283172837
425,96.357421875,0.1344523204952043
426,96.2744140625,0.1783025321624224
427,96.46484375,0.1292280809979115
428,96.3427734375,0.13191628852833417
429,96.3623046875,0.16980990134462803
430,96.3623046875,0.17608992236871443
431,96.2109375,0.08890950705564883
432,96.26953125,0.22128234894996535
433,96.1279296875,0.11827879100927188
434,96.2744140625,0.12587390169912308
435,96.25,0.16174815428131306
436,96.3330078125,0.13933850732958653
437,96.201171875,0.20879059519302834
438,96.123046875,0.14061595746390088
439,96.4794921875,0.1434601741498718
440,96.3623046875,0.0840228483016947
441,96.5380859375,0.10953425363535964
442,96.240234375,0.17469281074217108
443,96.2841796875,0.14047459223517725
444,96.30859375,0.12335478724932562
445,96.552734375,0.14506692679138794
446,96.4404296875,0.17880696702734916
447,96.435546875,0.11062920226540643
448,96.474609375,0.16911426051901743
449,96.2255859375,0.13734703417831887
450,96.318359375,0.12053065482795325
451,96.46484375,0.1591726976353861
452,96.4111328125,0.12293530339050582
453,96.34765625,0.14222690283172837
454,96.42578125,0.1493143872549442
455,96.6455078125,0.11135715158266486
456,96.298828125,0.09484897320529598
457,96.2646484375,0.17848073078988694
458,96.46484375,0.1261156941914747
459,96.3525390625,0.15797824863343335
460,96.484375,0.18953029463554216
461,96.572265625,0.12539948101730614
462,96.26953125,0.13640837786300106
463,96.5478515625,0.07739253533833815
464,96.396484375,0.113419605404846
465,96.50390625,0.14285877771804487
466,96.630859375,0.09462527248534267
467,96.5478515625,0.15730606922626614
468,96.4794921875,0.1513671875
469,96.669921875,0.14788823817188212
470,96.1767578125,0.1699346583832913
471,96.4208984375,0.10269395543194892
472,96.240234375,0.17163315529250087
473,96.3720703125,0.16454909085123334
474,96.6064453125,0.1585139398979829
475,96.6357421875,0.12532552083333331
476,96.6162109375,0.10895226543736693
477,96.3916015625,0.13131245736673144
478,96.5478515625,0.09435893906663896
479,96.7041015625,0.09663364328644138
480,96.767578125,0.1325873167605228
481,96.396484375,0.11435005254069203
482,96.46484375,0.2233082407049804
483,96.6259765625,0.1305030031601634
484,96.5625,0.14706194007912132
485,96.6015625,0.16791953615272046
486,96.62109375,0.11732305527955794
487,96.611328125,0.1391006550730566
488,96.40625,0.17228019039582346
489,96.708984375,0.15800339973322391
490,96.4599609375,0.13005565593081367
491,96.6064453125,0.14323841411908722
492,96.6748046875,0.14728693629415623
493,96.71875,0.1295556558732578
494,96.7138671875,0.1446737783767115
495,96.796875,0.15597849675404868
496,96.689453125,0.12497626185190408
497,96.7333984375,0.1513671875
498,96.787109375,0.11641637201984158
499,96.796875,0.1162797597623161
500,96.5478515625,0.12775396779420836
501,96.58203125,0.12416817137213963
502,96.328125,0.2036522437450137
503,95.95703125,0.0533893862853409
504,95.2490234375,0.18486746270381738
505,94.9267578125,0.22780063276715617
506,94.2236328125,0.13102971720428863
507,93.5791015625,0.16713680080919663
508,93.388671875,0.14615849167085707
509,92.8662109375,0.20912655186082088
510,92.509765625,0.28473305616985295
511,92.4462890625,0.32208884171566166
512,92.08984375,0.17194157091463877
513,92.4462890625,0.22787039613121526
514,92.6025390625,0.15918101886798372
515,92.9296875,0.16256498683833037
516,92.919921875,0.18356604400874588
517,93.486328125,0.16964601849993988
518,94.1015625,0.19757800658194685
519,94.1455078125,0.12405077481960433
520,94.2041015625,0.2117199611902881
521,94.6826171875,0.2648997659875081
522,94.3896484375,0.22640085117223516
523,94.521484375,0.1547165968530748
524,94.6826171875,0.1515420976432858
525,94.7900390625,0.21159480159009125
526,94.9853515625,0.24812824186293966
527,94.619140625,0.13691237529175188
528,94.8486328125,0.15045437693211747
529,94.765625,0.061246379304123626
530,94.9609375,0.15368582856917806
531,94.921875,0.17240315985501772
532,95.068359375,0.1353947548377957
533,94.9951171875,0.1843221297673523
534,95.21484375,0.1928556411926904
535,94.9609375,0.19528537137982607
536,95.146484375,0.20947461644786677
537,95.2099609375,0.15379782879546236
538,94.9072265625,0.20133009596826046
539,95.224609375,0.17541918730869113
540,95.205078125,0.15212658132223855
541,95.21484375,0.14319217088491387
542,95.2490234375,0.08074294762247697
543,95.1025390625,0.1275464400941736
544,95.4833984375,0.06681111898363863
545,95.6005859375,0.1674851347999592
546,95.595703125,0.10889146278436021
547,95.6640625,0.1127167297733124
548,95.4931640625,0.1318359375
549,95.693359375,0.12283829599032035
550,95.517578125,0.1646697899731997
551,95.654296875,0.2086890680315704
552,95.546875,0.12348357251556417
553,95.625,0.1502693865570806
554,95.537109375,0.10477524049108777
555,95.7470703125,0.15101675946306795
556,95.595703125,0.11933790872280833
557,95.849609375,0.09462527248534267
558,95.537109375,0.14118000287891563
559,95.5029296875,0.1490746815109426
560,95.6982421875,0.09858768047466021
561,95.87890625,0.10752047242782385
562,95.7958984375,0.14066304763549783
563,95.6787109375,0.16116569003808953
564,95.7080078125,0.14066304763549783
565,95.8349609375,0.19217449857572683
566,95.80078125,0.08550732771200324
567,95.78125,0.21972053425372662
568,95.6884765625,0.18095708687956363
569,95.7958984375,0.17139375146321947
570,95.732421875,0.14849602510360732
571,95.732421875,0.1391006550730566
572,96.025390625,0.09327180196545835
573,95.9326171875,0.12460476592072399
574,95.859375,0.1761726448923803
575,95.6689453125,0.14988988437295306
576,96.0302734375,0.1874290614684755
577,95.712890625,0.1353556177492955
578,95.9814453125,0.1350126842929068
579,95.810546875,0.1781167190143809
580,95.7373046875,0.17454869038138424
581,95.8642578125,0.10624403593989315
582,95.8544921875,0.07222235589952405
583,95.7568359375,0.17581892198560214
584,95.6689453125,0.12878659021613506
585,96.0986328125,0.16637426794336738
586,96.0595703125,0.14739481248266184
587,96.11328125,0.11186744972291393
588,96.1865234375,0.12340846410981356
589,96.0400390625,0.14692677696725265
590,96.220703125,0.13814515087189416
591,96.0400390625,0.12036570243804896
592,96.1865234375,0.1007143782838866
593,96.2353515625,0.16827412133568123
594,96.220703125,0.126953125
595,95.986328125,0.10913447014479304
596,96.015625,0.13004547106405062
597,96.19140625,0.20919621110754721
598,95.91796875,0.12653510238005736
599,96.171875,0.08649303551814076
600,96.15234375,0.09512785935027641
601,96.025390625,0.17817620030473968
602,96.2255859375,0.13223720440722397
603,96.1572265625,0.10895226543736693
604,96.11328125,0.12227630189448534
605,96.240234375,0.20040031213048679
606,96.11328125,0.15563845166512916
607,96.2255859375,0.0976698124262858
608,95.9423828125,0.10609432609200692
609,96.357421875,0.12249275860824725
610,96.30859375,0.15665637259786414
611,96.1669921875,0.11583465721782607
612,96.4306640625,0.193465934530144
613,96.1376953125,0.18028241878283546
614,96.2255859375,0.11737949044337755
615,96.162109375,0.1318660748732363
616,96.083984375,0.1586058296234353
617,95.9716796875,0.15901451148050094
618,96.0986328125,0.14638487650909762
619,96.2548828125,0.10943747053394687
620,96.07421875,0.07675668048536195
621,96.357421875,0.1495625652039081
622,96.123046875,0.13737596253912235
623,96.171875,0.14023866685246103
624,96.1376953125,0.11192663572235804
625,96.171875,0.1139787851563255
626,96.0498046875,0.19181575781467433
627,96.09375,0.12201604696608927
628,96.279296875,0.20790055145619488
629,96.2255859375,0.18183332678785813
630,96.0791015625,0.11850254979991794
631,96.42578125,0.15658871706778246
632,96.1474609375,0.17984105427512545
633,96.3427734375,0.14620379668160724
634,96.1328125,0.158103964122147
635,96.3720703125,0.10397575685992472
636,96.2890625,0.13982247132105813
637,96.3720703125,0.1141761712714556
638,96.25,0.14278458463190954
639,96.19140625,0.19504104399668282
640,96.416015625,0.14724196455597188
641,96.181640625,0.15072704300508105
642,96.34765625,0.08728572706895782
643,96.259765625,0.1271616209936498
644,96.2451171875,0.1274217612373036
645,96.1279296875,0.1087088507779723
646,96.103515625,0.158103964122147
647,96.4794921875,0.10150040252388584
648,96.3232421875,0.12858072916666669
649,96.40625,0.12799220866756184
650,96.240234375,0.1461222375485901
651,96.4599609375,0.11445425450357528
652,96.3330078125,0.16185457563076494
653,96.3623046875,0.13147375017418222
654,96.533203125,0.05638186222554939
655,96.2353515625,0.16201816428747126
656,96.3525390625,0.15441666686429803
657,96.484375,0.13906256095894418
658,96.4892578125,0.12426414060303638
659,96.4111328125,0.1261261963936157
660,96.552734375,0.14192857654031016
661,96.474609375,0.14517645261053228
662,96.4208984375,0.11064117447498267
663,96.42578125,0.11687059291026197
664,96.30859375,0.0687458075584078
665,96.30859375,0.07286142345572717
666,96.26953125,0.1214066158787208
667,96.4697265625,0.1151005026577939
668,96.240234375,0.13202669134552894
669,96.3623046875,0.1922020662847448
670,96.5966796875,0.08107037373315282
671,96.5478515625,0.19354807404751453
672,96.3037109375,0.11555989583333333
673,96.630859375,0.17799769680328537
674,96.6162109375,0.146312471471153
675,96.4306640625,0.1085625400107571
676,96.5185546875,0.1354045373424028
677,96.6162109375,0.16503135768504265
678,96.6796875,0.09846668920738395
679,96.5185546875,0.07908548576338763
680,96.2841796875,0.07111345141586418
681,96.1962890625,0.10123907252658844
682,96.5185546875,0.14115185413915246
683,96.494140625,0.08292798960193358
684,96.5234375,0.1295556558732578
685,96.4697265625,0.14811197916666666
686,96.4306640625,0.09668845534035901
687,96.591796875,0.08513474499102879
688,96.513671875,0.19150476666774383
689,96.4208984375,0.1661512033198604
690,96.455078125,0.13852814343068495
691,96.6162109375,0.21021312777467763
692,96.54296875,0.16895754260886692
693,96.42578125,0.15072704300508105
694,96.7041015625,0.19897419332033017
695,96.572265625,0.18194256005836093
696,96.6162109375,0.10243567042682007
697,96.611328125,0.1443346307122094
698,96.4599609375,0.1306652951590254
699,96.708984375,0.08770959365434557
700,96.7333984375,0.1263779874206
701,96.5576171875,0.09069421689944683
702,96.484375,0.1437461078503881
703,96.5087890625,0.06601334567276447
704,96.5283203125,0.14028588367035477
705,96.7626953125,0.15914773132707857
706,96.7724609375,0.09334277968059679
707,96.5234375,0.14913686443952223
708,96.7041015625,0.14903913676043473
709,96.650390625,0.15114826518546742
710,96.6455078125,0.17785625447571596
711,96.8017578125,0.08620157992750886
712,96.5966796875,0.14703491739673613
713,96.611328125,0.10195611825107959
714,96.5478515625,0.1439394821580437
715,96.728515625,0.1000678785738242
716,96.5185546875,0.12202690200342813
717,96.572265625,0.1628905729582917
718,96.5771484375,0.11168970354360522
719,96.748046875,0.14652053951727734
720,96.5380859375,0.1623448470756496
721,96.6259765625,0.10018693617521089
722,96.5185546875,0.10574417884622907
723,96.4599609375,0.13911017697162498
724,96.708984375,0.11210400623517294
725,96.6015625,0.11582322184021611
726,96.6259765625,0.14746668610023705
727,96.69921875,0.14561373207255887
728,96.69921875,0.17212635503127977
729,96.640625,0.11105938873197903
730,96.748046875,0.11067708333333333
731,96.7138671875,0.11254032495483417
732,96.69921875,0.16408962449386147
733,96.5673828125,0.10397575685992472
734,96.7333984375,0.09390867016114358
735,96.8212890625,0.09248745211702715
736,96.689453125,0.11754863336762883
737,96.748046875,0.10801210952498085
738,96.728515625,0.14001180447660524
739,96.669921875,0.13729880669897876
740,96.6064453125,0.07251519990216622
741,96.5869140625,0.1145005360479268
742,96.611328125,0.11421096870344292
743,96.6064453125,0.1271720368204268
744,96.572265625,0.12240622185522894
745,96.552734375,0.15237017888630794
746,96.7138671875,0.12899212272835
747,96.4013671875,0.17621023320168863
748,96.6845703125,0.0747458496302411
749,96.5771484375,0.14419691117697214
750,96.787109375,0.11435005254069203
751,96.6357421875,0.1582128367432324
752,96.7724609375,0.1485406171664435
753,96.4892578125,0.10584433911386137
754,96.6845703125,0.09750693880696717
755,96.6796875,0.08795088597725453
756,96.708984375,0.1139787851563255
757,96.73828125,0.088790245423085
758,96.4697265625,0.16821113859881207
759,96.8359375,0.041687006754120105
760,96.5283203125,0.08595537712572196
761,96.767578125,0.12110075024569189
762,96.5478515625,0.07059000143945782
763,96.6259765625,0.11001689203203899
764,96.669921875,0.11058130046525409
765,96.708984375,0.1634425808676197
766,96.767578125,0.13978457391656177
767,96.7431640625,0.10698944290068226
768,96.640625,0.1494916992604822
769,96.689453125,0.07933631254527305
770,96.85546875,0.12399737600742779
771,96.7626953125,0.10087207312725369
772,96.611328125,0.09716674190494336
773,96.6455078125,0.06004513914614817
774,96.923828125,0.08235098073355154
775,96.7919921875,0.13042178142946373
776,96.630859375,0.0940636932083326
777,96.6015625,0.0963453684046142
778,96.7822265625,0.09777824411377337
779,96.7529296875,0.11399040556571045
780,96.7041015625,0.1492167758422711
781,96.69921875,0.10195611825107959
782,96.9921875,0.11304528225381077
783,96.728515625,0.10497731443097069
784,96.943359375,0.1135129933213717
785,96.6650390625,0.11394391681762459
786,96.81640625,0.18150523254493034
787,96.9482421875,0.10325990836954363
788,96.533203125,0.14539525673259956
789,96.640625,0.15760050048060162
790,96.865234375,0.12852921238541426
791,96.8896484375,0.09150841664629296
792,96.8017578125,0.13641808768099128
793,96.8115234375,0.053513288485591136
794,97.0361328125,0.14540436642570914
795,96.708984375,0.15289086674241378
796,96.8798828125,0.0837702423988136
797,96.787109375,0.10840381383689265
798,96.5966796875,0.1841495838556586
799,96.7919921875,0.07773407510585646
800,96.9091796875,0.10649308465465879
801,96.7919921875,0.09519745322844896
