iteration,mean_perf,stderr_perf
215,88.88916015625,0.18302321343237532
216,87.97119140625,0.3058822004844093
217,87.93212890625,0.32929274346903054
218,88.47412109375,0.23329838883064818
219,88.52783203125,0.18418507113292848
220,88.51806640625,0.19425840528690957
221,88.4375,0.17388644331455377
222,88.5009765625,0.18288689668397654
223,88.3935546875,0.17314518205852913
224,88.45947265625,0.2756058612556602
225,88.447265625,0.21719634656644496
226,88.62060546875,0.20143178485668212
227,88.6279296875,0.21913755117490757
228,88.41552734375,0.2099542138133181
229,88.38623046875,0.24878081636549484
230,88.779296875,0.17489382168648385
231,88.86962890625,0.22641986434788242
232,88.32763671875,0.13771895902956138
233,88.93798828125,0.29996266969349056
234,88.8330078125,0.2899788322961995
235,88.8427734375,0.21832291061844547
236,88.65234375,0.15965810536843278
237,88.79638671875,0.20753767093706343
238,88.955078125,0.17890168247516425
239,89.0869140625,0.1767458854837615
240,88.98681640625,0.13313236043728882
241,88.87451171875,0.18489225519373925
242,89.09423828125,0.20083285513628843
243,89.0380859375,0.17567770959169476
244,89.04541015625,0.17815223408160968
245,89.03564453125,0.19159820797661353
246,89.12109375,0.1566109754021618
247,89.02587890625,0.19633377496895063
248,89.1455078125,0.16202590912670645
249,88.7841796875,0.21891411383015238
250,89.06982421875,0.2246617446009535
251,89.1845703125,0.20320022981411726
252,89.1845703125,0.17243348422861074
253,88.9599609375,0.2252648607199988
254,89.2724609375,0.19518717710393488
255,89.28955078125,0.09805857452001511
256,89.0673828125,0.16190194724053358
257,89.35302734375,0.132281348506776
258,89.375,0.21172555870655094
259,89.4287109375,0.14473929699727797
260,89.052734375,0.17897180974941693
261,89.39697265625,0.16616200704713177
262,89.35302734375,0.21196471429395813
263,89.41650390625,0.1465218479344482
264,89.31884765625,0.15190404946706978
265,89.18212890625,0.18752713592657397
266,89.23095703125,0.23911550778604576
267,89.64111328125,0.1836665608241214
268,89.41650390625,0.17291946279860973
269,89.58251953125,0.10833353384928608
270,89.42138671875,0.20939764243509126
271,89.63134765625,0.12699636116932864
272,89.46533203125,0.16565525873310852
273,89.287109375,0.15918583622488386
274,89.4775390625,0.17631939167379432
275,89.072265625,0.18237501643398094
276,89.59228515625,0.16863571223098708
277,89.67041015625,0.15628513142005843
278,89.57275390625,0.2313810831634958
279,89.39453125,0.1514790612150244
280,89.609375,0.1854454037808975
281,89.404296875,0.17190507689514362
282,89.794921875,0.19181175996077937
283,89.64111328125,0.19044204239400064
284,89.775390625,0.16997444645770132
285,89.72412109375,0.21255589154641039
286,89.78759765625,0.14095205900682878
287,89.9365234375,0.15489087523398995
288,89.44580078125,0.23663087677918432
289,89.853515625,0.18783218672134935
290,89.58984375,0.22840972931538903
291,89.50927734375,0.19273441765806534
292,89.80224609375,0.17624019918783987
293,89.4677734375,0.174804113219433
294,89.61181640625,0.17767968558130304
295,89.7216796875,0.23356783897257355
296,89.8828125,0.1897596755164201
297,89.7802734375,0.16352914337452928
298,90.068359375,0.22416199008216037
299,89.697265625,0.26103164604693596
300,89.86328125,0.14585769182192784
301,89.814453125,0.1739513788156588
302,89.87060546875,0.1000349560927312
303,89.84619140625,0.16346678460813083
304,89.6630859375,0.1925332950733082
305,89.9658203125,0.16594380339810966
306,89.8388671875,0.15881096046893226
307,90.17578125,0.16752800143299762
308,90.04638671875,0.15510844784196842
309,90.06103515625,0.1948131401636745
310,90.1123046875,0.19182811429085647
311,90.36865234375,0.14894263210857478
312,90.14404296875,0.17656030960039124
313,89.541015625,0.26400955320409975
314,89.64599609375,0.18452540174980506
315,89.8291015625,0.27750757806667464
316,90.0927734375,0.14492990312163898
317,90.05859375,0.1174014631140686
318,90.1904296875,0.16561832660765938
319,90.1708984375,0.15149976950384897
320,90.0439453125,0.1678011745843709
321,90.10498046875,0.17103697245655688
322,90.283203125,0.18690798808909467
323,90.20751953125,0.16388844217660553
324,90.1708984375,0.1765540907642443
325,90.21728515625,0.1218529623393015
326,89.8974609375,0.17313793460945381
327,89.84375,0.18827925591663514
328,89.775390625,0.2944725658764584
329,90.4345703125,0.14843733092744874
330,90.3662109375,0.12831478924466644
331,90.3125,0.22244808085307427
332,90.09033203125,0.13629935048217362
333,90.0927734375,0.1588899551815714
334,90.3515625,0.15588013893479108
335,89.990234375,0.16896001823166623
336,90.32958984375,0.13439877508688006
337,90.22216796875,0.1394124091558138
338,90.2783203125,0.16847285960868472
339,90.2490234375,0.17821649542118334
340,90.3857421875,0.16622335470269328
341,90.13671875,0.1691084892780933
342,90.5322265625,0.16954942189967556
343,90.28564453125,0.24676007894158145
344,90.22705078125,0.14104105654312699
345,90.244140625,0.15156187739376326
346,90.67138671875,0.16449983288554013
347,90.26123046875,0.2149335317693313
348,90.08056640625,0.26309718510901625
349,90.36376953125,0.1959947415700544
350,90.4296875,0.18218226005896185
351,90.4931640625,0.12996664538269917
352,90.62255859375,0.18095467907463078
353,90.50537109375,0.17279605388216152
354,90.6494140625,0.1643481528431437
355,90.4443359375,0.17350716853423157
356,90.68603515625,0.1585331795950883
357,90.49560546875,0.13875378903333732
358,90.42724609375,0.19221938476374129
359,90.068359375,0.20083676019463412
360,90.6982421875,0.11470370988998436
361,90.55419921875,0.15966105265783423
362,90.5126953125,0.18471656216670798
363,90.68359375,0.1441354990352274
364,90.6640625,0.19232135986686527
365,90.76904296875,0.11740547119829702
366,90.2880859375,0.16290640725047498
367,90.673828125,0.16463422469209466
368,90.69091796875,0.18139794571945805
369,90.7177734375,0.1054946837785467
370,90.888671875,0.13912070041708197
371,90.8544921875,0.16728438962852804
372,90.6298828125,0.13873683123546246
373,90.6005859375,0.14901106912614434
374,90.67138671875,0.159306988608131
375,90.8740234375,0.12382578207095712
376,90.82763671875,0.11750162420399751
377,90.75439453125,0.1268480615202497
378,90.986328125,0.15413967310457138
379,90.74951171875,0.13379051626839336
380,90.72021484375,0.17005102254061608
381,90.89599609375,0.24780036068630756
382,91.02783203125,0.2096551655344639
383,90.9619140625,0.15944182232200188
384,90.791015625,0.14272696077577018
385,90.84228515625,0.1695336940532768
386,90.74951171875,0.21860938464516583
387,90.615234375,0.17189047711789576
388,90.72998046875,0.14068472859786
389,90.7177734375,0.15099367647435977
390,90.90087890625,0.1502595279250579
391,91.005859375,0.1472362829382292
392,90.84228515625,0.16415620580092027
393,90.81298828125,0.19499984612503876
394,90.693359375,0.19904810601503417
395,90.9619140625,0.14877509194422617
396,90.8447265625,0.16068049803086096
397,90.9912109375,0.1743512799937219
398,90.69580078125,0.1765318788467715
399,90.95947265625,0.2162663573881421
400,90.91796875,0.15465169894885497
401,90.8642578125,0.26234790726840895
402,91.1376953125,0.1283343464447868
403,91.06689453125,0.13712542862173838
404,90.91552734375,0.105290788863822
405,91.0888671875,0.17956329173001703
406,90.69091796875,0.1591020591280797
407,90.80322265625,0.11632097004697986
408,91.26708984375,0.15237418216992968
409,91.30615234375,0.1199954733915026
410,91.15478515625,0.13987967196065507
411,91.15478515625,0.17048583739735523
412,90.771484375,0.12438694042810344
413,90.90087890625,0.16926702374123806
414,91.357421875,0.15452994191729238
415,91.23046875,0.21352555194163494
416,91.55517578125,0.09501695339007352
417,91.005859375,0.19721778341177246
418,91.44287109375,0.19524422506294373
419,91.103515625,0.1291190646354498
420,91.0546875,0.1553236959894543
421,91.2890625,0.10949287659445267
422,91.03759765625,0.19348818409252502
423,91.02294921875,0.1777644134783875
424,90.9765625,0.1826843773717702
425,91.0791015625,0.1486991626060135
426,91.23291015625,0.1130494447833066
427,91.33544921875,0.1663582399117257
428,91.00830078125,0.13160611173406186
429,91.0986328125,0.12846139567087334
430,91.2255859375,0.1500850971502176
431,91.06689453125,0.19274092824111663
432,91.22314453125,0.1252352358258072
433,91.2646484375,0.15746198713319876
434,91.28662109375,0.14786879205637093
435,91.10595703125,0.13283984962630552
436,90.966796875,0.16271757934083808
437,90.99609375,0.14430081703841582
438,91.20361328125,0.15663801502236857
439,91.064453125,0.12574146610531525
440,91.279296875,0.11170530663043574
441,91.23046875,0.14285877771804487
442,91.3720703125,0.11451758242825767
443,91.52099609375,0.13870856363195236
444,91.27685546875,0.15348191014319737
445,91.47216796875,0.14210467951916866
446,91.4453125,0.1530449056479445
447,91.5576171875,0.14613702650035598
448,91.40380859375,0.13209149017895555
449,91.48193359375,0.12847970971153136
450,91.45751953125,0.19724561819426492
451,91.10107421875,0.1526457024528599
452,91.44287109375,0.13631776216021818
453,91.416015625,0.12026314443368298
454,91.46484375,0.15156187739376326
455,91.259765625,0.13586249431306763
456,91.0498046875,0.20503222876931534
457,91.54052734375,0.15877046044569987
458,91.5380859375,0.09128722121366734
459,91.42578125,0.18233372865098935
460,91.337890625,0.13113448717388154
461,91.0205078125,0.21715301158954373
462,91.2255859375,0.16803283589453358
463,91.31591796875,0.19435527536812253
464,91.56982421875,0.15196186340417744
465,91.5869140625,0.17055298732363933
466,91.748046875,0.12240394374607759
467,91.611328125,0.14109998649754477
468,91.57470703125,0.14417358248000564
469,91.4697265625,0.14441816483004938
470,91.6552734375,0.16321422821986334
471,91.77734375,0.19329109182743442
472,91.7919921875,0.08647288327216289
473,91.59423828125,0.12389543285207634
474,91.6552734375,0.1505359044423957
475,91.73583984375,0.12239753633676358
476,91.55517578125,0.1454301341775685
477,91.54052734375,0.11891348830691849
478,91.66015625,0.18036862957765584
479,91.66259765625,0.1524400496785032
480,91.8359375,0.10517900013934578
481,91.767578125,0.15523480335940687
482,91.82373046875,0.1811279592176347
483,91.40625,0.17562413025544377
484,91.38427734375,0.16529885145096804
485,91.5185546875,0.1385648751503673
486,91.72119140625,0.11459289097204932
487,91.30859375,0.14877930910459222
488,91.5673828125,0.11363759564913689
489,91.46240234375,0.12287844138103841
490,91.728515625,0.10764359221215138
491,91.50390625,0.1291870757355757
492,91.76513671875,0.14001416952089518
493,91.630859375,0.1628100938442895
494,91.61865234375,0.13410902653434276
495,91.67724609375,0.15495466071120395
496,91.85302734375,0.12050679411502964
497,91.82373046875,0.18123184777833792
498,91.6552734375,0.10632405726501698
499,91.49169921875,0.11742684533700781
500,91.36474609375,0.15017599355331146
501,90.31982421875,0.27144487607130796
502,90.90087890625,0.1768443657466475
503,91.04248046875,0.17308628775092175
504,91.13525390625,0.20659836912148466
505,90.92529296875,0.17416315260753717
506,90.849609375,0.22326453080819275
507,90.7958984375,0.14744493857091856
508,90.46142578125,0.16319020061568593
509,90.42724609375,0.1647285193795587
510,90.21728515625,0.15945657821241335
511,90.17578125,0.10956161755126767
512,90.0390625,0.12378017124661976
513,89.9267578125,0.15129255906480282
514,90.07568359375,0.10923327678900356
515,89.4189453125,0.17274612082801646
516,89.69482421875,0.1828174132228705
517,89.70458984375,0.16631297595499
518,89.53125,0.14015413389805897
519,89.5849609375,0.14793772584062723
520,89.2529296875,0.14071259921226434
521,89.14306640625,0.14705186641404794
522,89.2333984375,0.1981033895589473
523,89.19921875,0.1649996729213265
524,89.3115234375,0.1629449166728625
525,88.9453125,0.21131028219621048
526,89.16259765625,0.15676613938668954
527,89.08935546875,0.16875472777884326
528,89.0283203125,0.13212117352686104
529,88.52783203125,0.15847776294405666
530,88.97216796875,0.14355429414721887
531,88.8720703125,0.1919719723187927
532,88.74755859375,0.14033643774786075
533,88.60595703125,0.2133455007987871
534,88.61083984375,0.13746359858916246
535,88.720703125,0.10412382616859045
536,88.58642578125,0.15182141993788947
537,88.41552734375,0.1670131887354985
538,88.4912109375,0.1488256899817204
539,88.39111328125,0.18289976109483086
540,88.07373046875,0.16282839777527716
541,88.37890625,0.09564384156723786
542,88.57177734375,0.13556083284476514
543,88.3251953125,0.15920554207611554
544,88.3154296875,0.21213114941818337
545,88.5107421875,0.1863398211858524
546,88.41064453125,0.17267982374668922
547,88.10791015625,0.11962890625
548,88.7109375,0.10904500412230593
549,88.27880859375,0.18353670436493175
550,88.3642578125,0.18069878755894409
551,87.96875,0.14469160623329497
552,88.21044921875,0.2044001105487103
553,88.02490234375,0.15040977288337307
554,88.28369140625,0.16110847447525017
555,87.98095703125,0.12169839519097086
556,88.2763671875,0.12152427215746457
557,88.27392578125,0.13074516592564836
558,88.36669921875,0.14160045477958286
559,88.31298828125,0.14529201360999294
560,88.18359375,0.14397870688253672
561,88.369140625,0.13147852227451498
562,88.1787109375,0.14553471636213366
563,88.00537109375,0.17758785140873967
564,88.388671875,0.1347775428559423
565,88.6279296875,0.18569222038421584
566,88.17138671875,0.13263186994519094
567,88.40576171875,0.1532036813741063
568,88.36669921875,0.1340435127606448
569,88.18603515625,0.15147388370046352
570,88.01025390625,0.15808136476216159
571,88.47900390625,0.13472516160217918
572,88.3349609375,0.15541657483113563
573,88.4814453125,0.15293417737661938
574,88.37890625,0.1603091175133053
575,88.20556640625,0.15026787880819692
576,88.31787109375,0.17215581704642224
577,87.79541015625,0.12636240310319255
578,88.14453125,0.15406638764344682
579,88.46923828125,0.14342311643978709
580,88.642578125,0.12630901569474398
581,88.16162109375,0.1376733936892583
582,88.22021484375,0.1315393513781426
583,88.193359375,0.16511370961537458
584,88.62548828125,0.1645379693737562
585,88.37158203125,0.17723419959276362
586,88.33984375,0.1451332286084397
587,88.212890625,0.19084108627259472
588,88.31298828125,0.15482503727777724
589,88.55712890625,0.18681649222681462
590,88.359375,0.10700051932295657
591,88.271484375,0.16320269541133528
592,88.44482421875,0.16882163715292778
593,88.45947265625,0.13217696017453426
594,88.57421875,0.10056822108605507
595,88.75732421875,0.17450864692150334
596,88.73046875,0.11821099104823231
597,88.52294921875,0.16882906989096547
598,88.525390625,0.16279467841142398
599,88.33740234375,0.1578748443687954
600,88.46923828125,0.16548094256771084
601,88.2763671875,0.13469838109505586
602,88.291015625,0.12916764764677713
603,88.994140625,0.14193348829453598
604,88.49853515625,0.1745302176075393
605,88.65478515625,0.18136335452613067
606,88.62060546875,0.1978807742611894
607,88.86962890625,0.14723095622246946
608,88.5302734375,0.1601877438646989
609,88.68896484375,0.19653819122419172
610,88.759765625,0.13881368999458826
611,88.71826171875,0.1423340835564056
612,88.61328125,0.1505234002486309
613,88.7841796875,0.133491222692361
614,88.681640625,0.13114405589126257
615,88.70849609375,0.09277174676004377
616,88.69140625,0.1640768785796675
617,88.72802734375,0.16837507242989613
618,88.63037109375,0.13136752610297514
619,88.720703125,0.17803685762852395
620,88.46923828125,0.1547439674931728
621,88.837890625,0.12852487318747965
622,89.12841796875,0.13866332348018665
623,88.76220703125,0.1505932020458071
624,88.80859375,0.12015875838464661
625,88.779296875,0.13276071395085112
626,88.48388671875,0.1696742677460857
627,88.60595703125,0.1996736008846908
628,88.75,0.1663176915252513
629,88.8818359375,0.13049659275623182
630,88.7158203125,0.1747610367985672
631,88.90625,0.1300872775397484
632,88.81103515625,0.16464470454645952
633,88.9990234375,0.13697091846826195
634,89.07958984375,0.219005091797984
635,89.12109375,0.1608795170722951
636,88.642578125,0.1522557548877315
637,89.0625,0.17594536153135043
638,89.00634765625,0.16319020061568593
639,88.896484375,0.15547711809666637
640,88.8818359375,0.15244931001449283
641,88.93310546875,0.1675158292568114
642,89.03076171875,0.18674931077622342
643,88.92333984375,0.21275651761042527
644,89.12353515625,0.15272788602565038
645,88.681640625,0.1783396715600554
646,88.91357421875,0.1875940388214955
647,89.00634765625,0.16395733744592794
648,89.23095703125,0.1490100164870129
649,89.2138671875,0.15145006485372384
650,89.04052734375,0.14581789685536584
651,88.857421875,0.14007353149482502
652,88.77685546875,0.10046054546487632
653,89.44091796875,0.1303895726296332
654,89.16015625,0.17831856169335636
655,89.40673828125,0.1746739541065268
656,89.31884765625,0.1396372498940399
657,89.4580078125,0.17328282599813957
658,88.994140625,0.16063754002894268
659,88.955078125,0.11530926981863204
660,89.2041015625,0.18923986212128124
661,89.44580078125,0.1392953485452042
662,89.08203125,0.12160169095372102
663,89.4384765625,0.16314501913978963
664,89.1064453125,0.1513671875
665,89.189453125,0.18154056472203958
666,89.3115234375,0.13474495246909032
667,89.32861328125,0.12794140845952034
668,89.1259765625,0.20909254705534652
669,89.32861328125,0.153326491596802
670,89.49951171875,0.12129559881200716
671,89.53369140625,0.15555276404133156
672,89.5068359375,0.1244827410004082
673,89.53369140625,0.1369789343900596
674,89.42626953125,0.16173037466115756
675,89.1650390625,0.11721426674848182
676,89.43115234375,0.15155670270838753
677,89.53857421875,0.15140759587706273
678,89.2529296875,0.17743321547288687
679,89.23583984375,0.16106952598636973
680,89.482421875,0.12339434088402065
681,89.53369140625,0.12540545709680445
682,89.82421875,0.1569231490804045
683,89.814453125,0.16491599589595313
684,89.62646484375,0.15604407142014054
685,89.4775390625,0.14171671814835227
686,89.3115234375,0.16873334835949624
687,89.8486328125,0.17554909171174093
688,89.44580078125,0.15245651210916483
689,90.06103515625,0.15446801196656312
690,89.6337890625,0.16341400091180025
691,89.86328125,0.09494594230030456
692,89.765625,0.18912378539925054
693,89.58251953125,0.22457794737760553
694,89.81201171875,0.13392175929592262
695,89.84375,0.09564384156723786
696,89.7998046875,0.1474194047689138
697,89.89501953125,0.17488933735599793
698,89.70703125,0.1340774435326756
699,89.6435546875,0.15813791221114626
700,89.66064453125,0.1449721057874909
701,90.02685546875,0.13058190546784193
702,89.8095703125,0.12091351552838575
703,90.01708984375,0.14989162846903234
704,89.88525390625,0.0955962702132998
705,89.90966796875,0.12241803886607873
706,90.048828125,0.12970085970245343
707,89.86328125,0.09327927584721153
708,90.0830078125,0.1770792548277829
709,89.72412109375,0.11448333489549897
710,89.89501953125,0.14413005772166498
711,89.853515625,0.10933231295173551
712,90.146484375,0.14774675349627253
713,89.70947265625,0.13590289608376005
714,90.18310546875,0.14002313143148767
715,89.82666015625,0.15163120113987708
716,89.90966796875,0.14442576741522373
717,89.84619140625,0.11541124665889164
718,89.8193359375,0.1694605866727416
719,89.931640625,0.11563527914835119
720,89.9365234375,0.1664119748694784
721,90.04638671875,0.14507593696924329
722,90.02197265625,0.15163120113987708
723,89.775390625,0.11447922450307232
724,89.89501953125,0.16017109675999056
725,90.1611328125,0.1618476840597375
726,89.78271484375,0.17654609479588781
727,89.873046875,0.1726116837874372
728,89.9560546875,0.1420527917162494
729,90.01708984375,0.135930593214752
730,90.0390625,0.15766506892113108
731,89.853515625,0.12365846013434788
732,90.1220703125,0.14861475117629688
733,90.37353515625,0.1409965647969235
734,90.23681640625,0.18725928532031655
735,90.01220703125,0.1423340835564056
736,90.1513671875,0.1279720544299561
737,90.1220703125,0.15826482232814534
738,90.146484375,0.16285633138784794
739,90.0830078125,0.17270253109206438
740,90.14892578125,0.14075606635127003
741,90.44921875,0.10676571430149469
742,90.14404296875,0.1591020591280797
743,90.17822265625,0.13861806856359807
744,90.36376953125,0.13970014045356738
745,90.15869140625,0.12030878484990956
746,90.22216796875,0.12578511875933132
747,89.921875,0.17315605266337578
748,89.8779296875,0.1532702157931051
749,90.27587890625,0.1468383794670606
750,90.36865234375,0.14379883903289992
751,90.33935546875,0.13866332348018665
752,90.50537109375,0.1392593100992358
753,90.24169921875,0.1436853520958617
754,90.400390625,0.16540983708306037
755,90.50537109375,0.10828719166761881
756,90.498046875,0.10653039174448939
757,90.2880859375,0.14323160026466236
758,90.2734375,0.12735773390990965
759,90.1318359375,0.1883425604223112
760,90.32470703125,0.1392953485452042
761,90.5859375,0.15410710609108627
762,90.46875,0.1292647588909637
763,90.52734375,0.22187195048346783
764,90.419921875,0.15552553573984865
765,90.6396484375,0.14094426904868304
766,90.654296875,0.11734800890963386
767,90.498046875,0.1467582417967013
768,90.3857421875,0.10796369227111818
769,90.7568359375,0.0976626745419628
770,90.5810546875,0.1184919602328712
771,90.52490234375,0.17724127954441446
772,90.400390625,0.16483988901299654
773,90.5078125,0.1536912717620314
774,90.78125,0.13831561271584678
775,90.4443359375,0.12594587932129817
776,90.4931640625,0.15071085422297162
777,90.53466796875,0.10616904324867862
778,90.6298828125,0.1811080404378578
779,90.57373046875,0.1498078889530235
780,90.5322265625,0.14084630139225116
781,90.40283203125,0.15438675470507593
782,90.5908203125,0.14116666996501007
783,90.390625,0.1649236046526019
784,90.63720703125,0.16573099118291104
785,90.7568359375,0.13363215022855476
786,90.361328125,0.18942212468494354
787,90.72265625,0.11886731215239411
788,90.7470703125,0.13388544597736135
789,90.57861328125,0.09626338873441431
790,90.66650390625,0.1967615283371129
